open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,name
1642464000000,0.07077,0.07143,0.0678,0.0701799999999999,6239690.2,1642550399999,432799.35768500005,3044,2868318.3,199259.320994,0,PERLUSDT
1642550400000,0.07012,0.07012,0.06548,0.06591,8269380.1,1642636799999,556999.6825850001,3414,3472178.9,233722.546308,0,PERLUSDT
1642636800000,0.06591,0.07005,0.06215,0.06231,11903732.0,1642723199999,793846.373619,4310,5636554.2,376307.9466,0,PERLUSDT
1642723200000,0.06229,0.06312,0.0505,0.0518799999999999,23684582.2,1642809599999,1367030.725131,7985,11592183.3,671577.533387,0,PERLUSDT
1642809600000,0.0518799999999999,0.05285,0.04155,0.04551,37847384.8,1642895999999,1732571.012968,9032,20561012.7,942904.191366,0,PERLUSDT
1642896000000,0.04556,0.04999,0.0439,0.04696,12492080.8,1642982399999,577959.703117,3772,6049663.6,279061.341499,0,PERLUSDT
1642982400000,0.04696,0.04758,0.03967,0.04588,15592744.6,1643068799999,672488.634064,4408,7607988.0,328806.363253,0,PERLUSDT
1643068800000,0.04578,0.04776,0.04428,0.04716,8187118.7,1643155199999,378062.909896,2948,3785572.2,175217.97549100002,0,PERLUSDT
1643155200000,0.04707,0.05319,0.04502,0.0464399999999999,20432139.0,1643241599999,990002.740871,6248,11243856.9,544707.304725,0,PERLUSDT
1643241600000,0.0464399999999999,0.0549399999999999,0.0441,0.04693,35360944.6,1643327999999,1721227.612851,9560,20960315.8,1025892.061869,0,PERLUSDT
1643328000000,0.04693,0.0510899999999999,0.04588,0.04962,12761213.0,1643414399999,616106.923449,3824,6045366.1,292703.098757,0,PERLUSDT
1643414400000,0.0497,0.0528299999999999,0.0488899999999999,0.05024,7020489.0,1643500799999,352072.58727,3165,3649764.6,183500.391219,0,PERLUSDT
1643500800000,0.05024,0.0519,0.04745,0.05,11153287.8,1643587199999,554122.83678,4122,5717200.9,283886.018816,0,PERLUSDT
1643587200000,0.05013,0.0509,0.0478,0.04925,23038948.1,1643673599999,1139712.187951,5216,11411169.5,564791.8066479999,0,PERLUSDT
1643673600000,0.04925,0.0523799999999999,0.04894,0.05111,15478677.7,1643759999999,781141.391025,4637,8921511.1,450345.478584,0,PERLUSDT
1643760000000,0.05103,0.05225,0.0478899999999999,0.04836,18092780.9,1643846399999,903004.646452,5140,9926900.5,495369.93788900005,0,PERLUSDT
1643846400000,0.04848,0.04902,0.04666,0.04902,7427951.9,1643932799999,354007.274954,2679,3675445.4,175335.34871400002,0,PERLUSDT
1643932800000,0.04903,0.05872,0.04819,0.05347,40432752.5,1644019199999,2197797.66429,12728,20125755.2,1095393.905229,0,PERLUSDT
1644019200000,0.05347,0.05597,0.05319,0.05464,12696730.7,1644105599999,694555.9780069999,4270,6326213.8,346118.749564,0,PERLUSDT
1644105600000,0.0547299999999999,0.0566,0.05384,0.05629,9732859.0,1644191999999,536001.1425399999,2905,5244138.1,288902.887791,0,PERLUSDT
1644192000000,0.05629,0.06179,0.05455,0.0604,28074245.3,1644278399999,1646540.768664,9651,13591126.4,798275.1076689999,0,PERLUSDT
1644278400000,0.06043,0.0668,0.0566399999999999,0.05911,25968762.8,1644364799999,1587411.0622049998,9898,13221514.4,806524.059261,0,PERLUSDT
1644364800000,0.0592,0.0625,0.05849,0.0610299999999999,10084704.9,1644451199999,612108.013162,4559,5111913.1,310895.87950700003,0,PERLUSDT
1644451200000,0.06096,0.0619899999999999,0.0549,0.0585399999999999,17066008.0,1644537599999,1011473.259732,5786,7790780.7,462516.80098,0,PERLUSDT
1644537600000,0.05847,0.0603299999999999,0.0533299999999999,0.05434,5011510.7,1644623999999,286505.650141,3119,2356169.8,135013.535329,0,PERLUSDT
1644624000000,0.05435,0.05511,0.05243,0.05364,5246337.0,1644710399999,281732.738686,2107,2319878.7,124634.55717,0,PERLUSDT
1644710400000,0.05386,0.05611,0.05205,0.05237,8580260.8,1644796799999,463823.568718,3437,4484044.6,242955.664062,0,PERLUSDT
1644796800000,0.0523799999999999,0.05495,0.05195,0.05342,25272447.8,1644883199999,1354701.516835,5888,13223698.1,710259.193871,0,PERLUSDT
1644883200000,0.05354,0.0585,0.05331,0.0574,23278438.9,1644969599999,1316581.037804,6333,11903924.8,674351.2511260001,0,PERLUSDT
1644969600000,0.05739,0.05885,0.0542799999999999,0.05682,15608870.5,1645055999999,888183.2112479999,5312,8187854.5,467161.046224,0,PERLUSDT
1645056000000,0.05682,0.05878,0.05081,0.05114,17780391.3,1645142399999,986092.9306,6935,8529555.0,474411.717278,0,PERLUSDT
1645142400000,0.05141,0.05286,0.04963,0.0503,6632457.6,1645228799999,339719.381981,2320,3404730.7,174637.31611500002,0,PERLUSDT
1645228800000,0.0503399999999999,0.05063,0.04646,0.04903,23884998.9,1645315199999,1152277.600681,5618,11349216.2,544505.633813,0,PERLUSDT
1645315200000,0.04893,0.04942,0.046,0.04649,11181871.7,1645401599999,525135.66874,3771,5075582.5,238281.896285,0,PERLUSDT
1645401600000,0.04635,0.04861,0.04244,0.04257,5454176.7,1645487999999,250188.242852,2776,2603172.6,119377.790438,0,PERLUSDT
1645488000000,0.04256,0.04408,0.04108,0.04375,5470125.8,1645574399999,232407.181814,2183,2505687.8,106561.427964,0,PERLUSDT
1645574400000,0.04384,0.04537,0.04222,0.04224,6524440.3,1645660799999,287257.820788,2612,2930964.5,129040.56247,0,PERLUSDT
1645660800000,0.0422,0.04246,0.03685,0.03998,13706707.0,1645747199999,526579.889676,5134,7355157.5,283053.160311,0,PERLUSDT
1645747200000,0.04003,0.0432,0.0397,0.04256,8404933.9,1645833599999,349980.10988400003,3289,4085404.2,170370.09216,0,PERLUSDT
1645833600000,0.04267,0.0444699999999999,0.04215,0.043,5472777.8,1645919999999,235230.195006,1838,2990985.2,128445.962548,0,PERLUSDT
1645920000000,0.04314,0.04585,0.03946,0.0399399999999999,41221447.1,1646006399999,1779688.917289,11903,18144582.6,784360.551107,0,PERLUSDT
1646006400000,0.03998,0.04453,0.03923,0.0438,16354925.7,1646092799999,681769.646928,5463,9179713.8,381600.998555,0,PERLUSDT
1646092800000,0.0438,0.045,0.04332,0.04425,13516945.9,1646179199999,595868.452808,4971,6766842.7,298369.66562800005,0,PERLUSDT
1646179200000,0.0442,0.04732,0.043,0.04326,18627291.0,1646265599999,836888.4869489999,6604,8366640.1,375747.416106,0,PERLUSDT
1646265600000,0.04324,0.04343,0.04053,0.04096,15793903.2,1646351999999,657958.252309,5102,7597101.5,317619.943339,0,PERLUSDT
1646352000000,0.04096,0.043,0.03787,0.03818,33296065.8,1646438399999,1352440.779924,9875,15025136.4,609475.202033,0,PERLUSDT
1646438400000,0.03823,0.04375,0.0372,0.03984,32757324.1,1646524799999,1336378.385254,9831,17342847.1,707425.5930649999,0,PERLUSDT
1646524800000,0.0398699999999999,0.04731,0.0386899999999999,0.03878,75557802.2,1646611199999,3232216.5033,19819,34935984.4,1491306.135741,0,PERLUSDT
1646611200000,0.03886,0.04289,0.0375,0.03948,38259292.8,1646697599999,1528846.306387,11315,19006002.2,759154.806313,0,PERLUSDT
1646697600000,0.0395,0.04355,0.0391699999999999,0.04108,34233987.5,1646783999999,1411370.282469,11677,16832728.5,695531.0556770001,0,PERLUSDT
1646784000000,0.04108,0.04388,0.04096,0.04165,17957852.7,1646870399999,765098.712407,5779,8935724.2,381115.173012,0,PERLUSDT
1646870400000,0.04169,0.04175,0.0386899999999999,0.04016,10940801.5,1646956799999,436077.94900600007,4145,4818613.5,191775.126963,0,PERLUSDT
1646956800000,0.04023,0.04241,0.03878,0.04007,17845123.7,1647043199999,724507.677898,6064,7974813.4,325021.81739,0,PERLUSDT
1647043200000,0.04002,0.04289,0.03992,0.04093,20389580.8,1647129599999,841397.30763,6185,9973611.1,411642.692223,0,PERLUSDT
1647129600000,0.04094,0.0464,0.03996,0.04056,36346582.9,1647215999999,1544985.163572,11684,16666508.8,710759.170338,0,PERLUSDT
1647216000000,0.04056,0.0509,0.03991,0.04007,191059929.7,1647302399999,8707313.398186,48372,91577879.3,4190723.076644,0,PERLUSDT
1647302400000,0.04005,0.04311,0.03841,0.04096,88424825.3,1647388799999,3554935.64651,20857,46153053.5,1855346.751306,0,PERLUSDT
1647388800000,0.04096,0.04383,0.0402,0.04204,33412278.7,1647475199999,1392362.297585,8814,17004726.2,709626.444516,0,PERLUSDT
1647475200000,0.04203,0.0495,0.0410899999999999,0.04271,105070081.8,1647561599999,4751186.925265,28874,53270443.1,2419717.058126,0,PERLUSDT
1647561600000,0.04272,0.04845,0.04167,0.04446,67459386.9,1647647999999,3002565.465069,19105,33017604.1,1468910.366045,0,PERLUSDT
1647648000000,0.0445,0.05452,0.04365,0.04683,135344029.6,1647734399999,6609725.943865,33597,71362857.5,3503285.208647,0,PERLUSDT
1647734400000,0.0468,0.04684,0.0434,0.04413,27597330.9,1647820799999,1245649.18732,7886,11874104.6,536240.599469,0,PERLUSDT
1647820800000,0.04417,0.0558899999999999,0.04395,0.04593,147988871.7,1647907199999,7277798.203183999,34806,74762486.3,3708124.853759,0,PERLUSDT
1647907200000,0.04586,0.0493399999999999,0.0455,0.0469199999999999,49188347.4,1647993599999,2330684.055776,13628,23920452.5,1135901.246214,0,PERLUSDT
1647993600000,0.04691,0.04867,0.0447,0.04832,33875346.7,1648079999999,1598031.655131,9595,16999885.5,802721.761673,0,PERLUSDT
1648080000000,0.04825,0.04955,0.0476899999999999,0.04862,20518449.9,1648166399999,993673.401565,6822,11302086.9,547400.4612520001,0,PERLUSDT
1648166400000,0.04871,0.0498,0.04742,0.0476,11550772.5,1648252799999,560050.834495,4125,5130941.5,249039.235518,0,PERLUSDT
1648252800000,0.0476,0.05061,0.04754,0.04951,13624921.0,1648339199999,668501.599486,5563,7099859.8,348327.90188,0,PERLUSDT
1648339200000,0.04946,0.0523,0.04925,0.05221,18739045.0,1648425599999,955578.5228,8643,9925188.8,506273.113307,0,PERLUSDT
1648425600000,0.0522,0.055,0.0515299999999999,0.05193,20415312.1,1648511999999,1088190.9509299998,8912,10887083.6,580573.893065,0,PERLUSDT
1648512000000,0.05206,0.05566,0.0516,0.05429,27030556.1,1648598399999,1459107.0474639998,10708,13511586.0,729988.216364,0,PERLUSDT
1648598400000,0.0543299999999999,0.0584,0.0529,0.05609,40491561.2,1648684799999,2258993.616494,12775,20452873.0,1145855.7872020002,0,PERLUSDT
1648684800000,0.05616,0.059,0.0528299999999999,0.05346,30465592.9,1648771199999,1695564.702255,10393,14317053.0,797175.12038,0,PERLUSDT
1648771200000,0.05351,0.0582899999999999,0.05219,0.05512,24835657.2,1648857599999,1370007.095477,10113,12308767.3,679718.20405,0,PERLUSDT
1648857600000,0.05515,0.0582899999999999,0.0551,0.05594,12281381.4,1648943999999,699671.621789,6712,6168816.9,351612.05638,0,PERLUSDT
1648944000000,0.0559299999999999,0.0659299999999999,0.05592,0.06036,143389369.8,1649030399999,8873758.556657001,41301,72035397.0,4463584.903748999,0,PERLUSDT
1649030400000,0.06042,0.0625899999999999,0.05665,0.05806,52418462.2,1649116799999,3134163.9635630003,18694,26032663.6,1555178.448492,0,PERLUSDT
1649116800000,0.05805,0.06569,0.0576,0.0578399999999999,99173881.3,1649203199999,6075880.430487,29920,47165260.3,2894599.4818720003,0,PERLUSDT
1649203200000,0.0578399999999999,0.05791,0.0501,0.0511,32128673.0,1649289599999,1734901.255976,11266,15582071.9,842473.748238,0,PERLUSDT
1649289600000,0.05117,0.08265,0.04994,0.05995,883019526.5,1649375999999,59651160.442391,237890,428958846.4,29102949.650797,0,PERLUSDT
1649376000000,0.05998,0.0604899999999999,0.04882,0.05008,280495187.7,1649462399999,15094505.905459,77250,119917669.3,6462600.14415,0,PERLUSDT
1649462400000,0.0500699999999999,0.05055,0.04756,0.04878,69159626.6,1649548799999,3371236.708292,17449,33896916.6,1652430.653617,0,PERLUSDT
1649548800000,0.04879,0.05227,0.0466,0.04679,85302331.1,1649635199999,4226034.691262,22006,41946108.1,2082428.371958,0,PERLUSDT
1649635200000,0.04678,0.04752,0.04162,0.04273,48866460.3,1649721599999,2182053.326484,11728,25328557.0,1133262.459291,0,PERLUSDT
1649721600000,0.04275,0.04738,0.0416399999999999,0.04535,58093396.2,1649807999999,2610917.403602,16230,28242776.1,1270861.857157,0,PERLUSDT
1649808000000,0.04535,0.04815,0.0435,0.04623,63781245.4,1649894399999,2925305.439178,16477,32665292.4,1498602.932473,0,PERLUSDT
1649894400000,0.0461699999999999,0.0477,0.04359,0.04552,52914663.1,1649980799999,2426644.815361,15121,25969169.0,1192631.9897,0,PERLUSDT
1649980800000,0.04552,0.0462,0.04478,0.04511,15163627.1,1650067199999,688773.625735,6061,7770873.4,353092.65737,0,PERLUSDT
1650067200000,0.04513,0.04712,0.04489,0.04568,22433544.0,1650153599999,1026088.989292,7595,11457643.2,524920.371194,0,PERLUSDT
1650153600000,0.04568,0.04649,0.04371,0.04389,15670444.9,1650239999999,712670.255022,4877,6257345.2,284798.16161300003,0,PERLUSDT
1650240000000,0.04389,0.04415,0.04145,0.04382,23715358.6,1650326399999,1019169.909659,7837,10746883.0,461269.625345,0,PERLUSDT
1650326400000,0.04382,0.0458,0.04321,0.04466,42295729.4,1650412799999,1869784.258669,11767,21131950.8,934711.323752,0,PERLUSDT
1650412800000,0.04466,0.0465,0.04336,0.04484,29712078.5,1650499199999,1328105.99614,8424,15282367.9,683583.680308,0,PERLUSDT
1650499200000,0.04475,0.04613,0.04181,0.04293,37717997.4,1650585599999,1676478.913457,10567,19072832.1,847893.660466,0,PERLUSDT
1650585600000,0.0429,0.04383,0.04165,0.04251,15616724.5,1650671999999,667035.156958,5428,8033098.6,343067.386118,0,PERLUSDT
1650672000000,0.04253,0.04364,0.04183,0.04243,14488731.9,1650758399999,618613.98219,4650,7007142.0,299679.50111300003,0,PERLUSDT
1650758400000,0.04249,0.04346,0.04056,0.0408399999999999,23426479.2,1650844799999,976853.465745,6399,11361471.5,473982.852696,0,PERLUSDT
1650844800000,0.04087,0.04091,0.03804,0.04016,28467637.0,1650931199999,1118636.4172790002,8861,14253257.5,560737.651087,0,PERLUSDT
1650931200000,0.0401199999999999,0.04156,0.0362,0.03683,31540640.8,1651017599999,1226939.41536,8982,16062738.2,625335.072164,0,PERLUSDT
1651017600000,0.03681,0.03795,0.03657,0.03771,16291063.6,1651103999999,607330.491393,5145,8282771.5,308898.848716,0,PERLUSDT
1651104000000,0.03771,0.03955,0.03736,0.0384,21978299.1,1651190399999,842616.558177,7893,11219210.8,430443.51255200006,0,PERLUSDT
1651190400000,0.03841,0.03886,0.03562,0.03593,28258089.5,1651276799999,1044696.072512,8548,13392786.5,496569.480729,0,PERLUSDT
1651276800000,0.03599,0.0417,0.03402,0.03446,75228711.6,1651363199999,2883795.188553,22839,36355113.9,1395665.791532,0,PERLUSDT
1651363200000,0.03447,0.03507,0.0328699999999999,0.0340699999999999,28099800.7,1651449599999,953658.694217,7098,13836912.0,470076.019803,0,PERLUSDT
1651449600000,0.0340699999999999,0.0347,0.0332,0.03414,17528804.8,1651535999999,597574.784408,4993,9049434.1,308532.82090500003,0,PERLUSDT
1651536000000,0.03408,0.03676,0.03375,0.03392,29281760.4,1651622399999,1034269.223941,7609,13649149.3,481819.039137,0,PERLUSDT
1651622400000,0.03392,0.037,0.03385,0.03678,26554372.2,1651708799999,940040.170162,6322,13218332.9,467786.46954399993,0,PERLUSDT
1651708800000,0.03681,0.03732,0.03203,0.03291,29457299.5,1651795199999,1024259.751321,6553,14199520.7,494219.578784,0,PERLUSDT
1651795200000,0.03293,0.03312,0.03003,0.03046,36178304.9,1651881599999,1126134.405707,7206,18127198.7,564228.111113,0,PERLUSDT
1651881600000,0.03046,0.03073,0.02906,0.0292899999999999,18110763.8,1651967999999,543327.04056,4291,9051842.6,271454.8624,0,PERLUSDT
1651968000000,0.02925,0.02936,0.0274,0.02775,23786907.0,1652054399999,672595.817337,5618,12113588.4,342778.551933,0,PERLUSDT
1652054400000,0.02778,0.02821,0.02083,0.0217699999999999,78406106.0,1652140799999,1896287.708099,12434,37846714.9,921038.281852,0,PERLUSDT
1652140800000,0.0217599999999999,0.02499,0.0206699999999999,0.02239,46659492.6,1652227199999,1078489.576242,7666,22553663.6,521432.475756,0,PERLUSDT
1652227200000,0.02239,0.02293,0.01239,0.01404,106013949.9,1652313599999,1853070.154056,12451,52806144.1,926451.804607,0,PERLUSDT
1652313600000,0.0141699999999999,0.01485,0.01023,0.01213,128356350.6,1652399999999,1596615.716179,12743,60956842.7,758234.456964,0,PERLUSDT
1652400000000,0.01214,0.01567,0.01213,0.0146,48777913.7,1652486399999,702441.859111,4702,26004593.5,371524.741292,0,PERLUSDT
1652486400000,0.0145199999999999,0.01579,0.01196,0.01413,66640799.9,1652572799999,928949.463834,6895,28578666.9,398119.589822,0,PERLUSDT
1652572800000,0.01414,0.01679,0.0136699999999999,0.01663,108625973.8,1652659199999,1699147.417179,8571,51996038.7,813786.5437319999,0,PERLUSDT
1652659200000,0.01659,0.01662,0.0143,0.01591,83153053.0,1652745599999,1287985.239048,6646,39077227.8,603582.67005,0,PERLUSDT
1652745600000,0.01592,0.01848,0.01587,0.01799,102208090.3,1652831999999,1744170.466066,9949,50970970.4,870498.6073549999,0,PERLUSDT
1652832000000,0.01793,0.0183699999999999,0.01519,0.01611,95097990.2,1652918399999,1606579.995538,9876,45353489.6,766589.212098,0,PERLUSDT
1652918400000,0.01612,0.0207,0.0160699999999999,0.01834,129642752.5,1653004799999,2399919.69368,13866,62054930.3,1146249.835806,0,PERLUSDT
1653004800000,0.0183599999999999,0.0205,0.01697,0.01789,84311564.2,1653091199999,1575433.481196,7146,50755366.8,957465.172099,0,PERLUSDT
1653091200000,0.01789,0.0192099999999999,0.01769,0.01849,22098644.2,1653177599999,406260.879307,2241,8722067.9,160539.26406800002,0,PERLUSDT
1653177600000,0.01849,0.0197,0.01816,0.01878,21671179.5,1653263999999,409265.262398,2089,9297633.5,175518.787489,0,PERLUSDT
1653264000000,0.01883,0.01979,0.01729,0.01745,28419429.5,1653350399999,528747.064293,3130,12963600.8,241149.958706,0,PERLUSDT
1653350400000,0.01746,0.0192,0.01707,0.01903,32458419.5,1653436799999,587102.558708,3117,14939032.2,271126.706007,0,PERLUSDT
1653436800000,0.019,0.02249,0.0187,0.01984,202029760.1,1653523199999,4202106.902428,17262,95285831.3,1989698.409232,0,PERLUSDT
1653523200000,0.0198199999999999,0.02456,0.01911,0.02283,316536123.9,1653609599999,6831900.96942,26426,156987909.5,3412188.6792490003,0,PERLUSDT
1653609600000,0.02283,0.02376,0.0182699999999999,0.01854,184015534.3,1653695999999,3882242.808449,20754,88540642.7,1875545.491119,0,PERLUSDT
1653696000000,0.01851,0.0188,0.0169,0.01854,86095043.5,1653782399999,1553995.089243,10074,41408328.0,747483.073412,0,PERLUSDT
1653782400000,0.01851,0.01958,0.0183699999999999,0.01925,47901981.8,1653868799999,904428.680342,5001,23888715.9,452034.254276,0,PERLUSDT
1653868800000,0.0192199999999999,0.0209099999999999,0.01889,0.02025,71418868.6,1653955199999,1435586.580845,6356,31866181.1,641438.939002,0,PERLUSDT
1653955200000,0.02025,0.02146,0.0195,0.02054,41315420.4,1654041599999,845407.5650899999,4674,19843717.1,407257.260033,0,PERLUSDT
1654041600000,0.02047,0.02054,0.0181,0.01847,25644216.3,1654127999999,504193.849813,3303,10273657.1,201196.309535,0,PERLUSDT
1654128000000,0.01847,0.02022,0.01815,0.01989,24417877.4,1654214399999,474831.01167200005,2871,13014237.4,253128.550541,0,PERLUSDT
1654214400000,0.01988,0.02,0.01839,0.01928,9719726.3,1654300799999,184762.977868,1642,4167821.6,79112.372044,0,PERLUSDT
1654300800000,0.01919,0.02,0.01891,0.01932,15161473.3,1654387199999,294498.223871,1877,7022145.5,136544.037065,0,PERLUSDT
1654387200000,0.01932,0.02099,0.01877,0.01986,27701867.8,1654473599999,546823.096678,3463,13493368.1,266162.751921,0,PERLUSDT
1654473600000,0.01993,0.02163,0.01993,0.02026,20435446.7,1654559999999,421780.016404,2904,11102924.1,229228.393389,0,PERLUSDT
1654560000000,0.02029,0.02355,0.01859,0.0214,70323517.6,1654646399999,1473717.730786,7416,37647958.0,794858.65465,0,PERLUSDT
1654646400000,0.0214,0.02462,0.021,0.02109,121849509.1,1654732799999,2729471.504759,10734,59360706.6,1333793.587258,0,PERLUSDT
1654732800000,0.0211,0.0214,0.02051,0.02063,28154949.2,1654819199999,590238.877085,2693,14322197.7,300038.515058,0,PERLUSDT
1654819200000,0.0206599999999999,0.02078,0.01876,0.01942,34467428.3,1654905599999,681348.429292,4456,15969667.4,316138.056374,0,PERLUSDT
1654905600000,0.01943,0.01993,0.01741,0.01756,32118383.1,1654991999999,600059.982782,4433,14417069.1,268923.570613,0,PERLUSDT
1654992000000,0.01759,0.018,0.016,0.0163,26034960.1,1655078399999,440928.741152,3007,12081672.9,204083.192116,0,PERLUSDT
1655078400000,0.0163199999999999,0.01674,0.0136199999999999,0.0145,43594830.1,1655164799999,644492.851957,4408,20168472.3,298418.644772,0,PERLUSDT
1655164800000,0.0145099999999999,0.01573,0.01345,0.0153599999999999,26892422.0,1655251199999,402909.587452,2175,12309153.4,184615.196494,0,PERLUSDT
1655251200000,0.01546,0.0159699999999999,0.01393,0.01592,26820330.4,1655337599999,396338.141126,2347,13382303.3,198098.081453,0,PERLUSDT
1655337600000,0.01594,0.01616,0.0141199999999999,0.01444,13398158.8,1655423999999,200077.497023,1643,6475621.8,97081.566853,0,PERLUSDT
1655424000000,0.01443,0.01581,0.01434,0.01519,13073340.3,1655510399999,199649.929648,1361,6554690.4,100291.414101,0,PERLUSDT
1655510400000,0.01525,0.01538,0.01238,0.01335,19773287.3,1655596799999,268968.783214,2151,7784483.8,104928.775877,0,PERLUSDT
1655596800000,0.01329,0.01473,0.01272,0.01454,17663256.1,1655683199999,243056.626925,1679,10124938.8,139484.520952,0,PERLUSDT
1655683200000,0.01456,0.01548,0.0138599999999999,0.01505,22710795.3,1655769599999,335480.823355,1799,11862883.3,175475.552827,0,PERLUSDT
1655769600000,0.0150599999999999,0.01553,0.01463,0.01489,33861891.6,1655855999999,513001.864211,2596,16018600.2,243235.812668,0,PERLUSDT
1655856000000,0.01488,0.01493,0.01411,0.0142099999999999,10873507.4,1655942399999,158187.270731,1298,4850397.7,70617.700834,0,PERLUSDT
1655942400000,0.0142099999999999,0.0165,0.01415,0.0157,45776104.8,1656028799999,709882.515254,3637,24945926.9,388164.952667,0,PERLUSDT
1656028800000,0.01569,0.0166599999999999,0.01539,0.0162,23276732.5,1656115199999,374395.708608,2109,9324459.5,150271.25565799998,0,PERLUSDT
1656115200000,0.01618,0.019,0.01595,0.01749,86734606.1,1656201599999,1531176.071515,7484,42876214.8,757068.232596,0,PERLUSDT
1656201600000,0.01747,0.01789,0.0168,0.01702,20030720.0,1656287999999,346467.5051,1953,9242877.9,160177.652328,0,PERLUSDT
1656288000000,0.01685,0.01723,0.0159,0.01629,13460583.9,1656374399999,221799.877637,1656,5135341.7,84609.540383,0,PERLUSDT
1656374400000,0.01626,0.01683,0.016,0.01619,8093613.1,1656460799999,133290.487353,1006,4842916.2,80002.99756799999,0,PERLUSDT
1656460800000,0.01611,0.01713,0.01571,0.01635,15849171.7,1656547199999,261635.859768,1982,8274616.0,136634.992148,0,PERLUSDT
1656547200000,0.01635,0.01655,0.01456,0.01566,24967294.9,1656633599999,382752.310444,2396,11697840.3,178824.605921,0,PERLUSDT
1656633600000,0.0156199999999999,0.01613,0.01515,0.01564,10428344.5,1656719999999,163518.701075,1313,5249131.2,82414.32700399999,0,PERLUSDT
1656720000000,0.01564,0.01719,0.01533,0.01602,38275364.8,1656806399999,628810.391088,5487,18613593.0,306595.246439,0,PERLUSDT
1656806400000,0.01602,0.02,0.0156099999999999,0.01613,183936241.3,1656892799999,3254404.09092,16714,88720602.9,1572762.927733,0,PERLUSDT
1656892800000,0.01614,0.01702,0.01583,0.01698,31863299.2,1656979199999,522282.881461,2779,17141831.8,281079.69046300004,0,PERLUSDT
1656979200000,0.0168199999999999,0.01696,0.01579,0.01624,12983070.4,1657065599999,212341.085251,1575,5324516.5,86998.36314,0,PERLUSDT
1657065600000,0.01624,0.02289,0.01616,0.0179,406965467.7,1657151999999,7726055.195595,35933,198764600.6,3781286.742432,0,PERLUSDT
1657152000000,0.0179,0.02088,0.01743,0.01906,129130465.0,1657238399999,2428472.508998,11578,65749935.8,1239704.096912,0,PERLUSDT
1657238400000,0.01906,0.0208,0.01813,0.01951,79588324.3,1657324799999,1540182.2441969998,8643,38265703.4,742984.744374,0,PERLUSDT
1657324800000,0.01951,0.02068,0.01944,0.01955,45959143.5,1657411199999,921846.579849,5116,21447944.4,430863.969878,0,PERLUSDT
1657411200000,0.01951,0.01962,0.0177699999999999,0.01843,24099918.1,1657497599999,448990.863455,3645,11727360.1,218828.879474,0,PERLUSDT
1657497600000,0.0183599999999999,0.02053,0.01756,0.01768,106378571.1,1657583999999,2041425.150336,12689,47919933.6,924236.834526,0,PERLUSDT
1657584000000,0.01769,0.0192,0.01753,0.01819,42858845.2,1657670399999,783951.050461,5498,21852456.5,400288.408642,0,PERLUSDT
1657670400000,0.01819,0.057,0.01688,0.03436,1102045729.4,1657756799999,41141313.484812,154551,583497706.3,21787396.130769,0,PERLUSDT
1657756800000,0.03443,0.03837,0.02234,0.02345,1008497164.1,1657843199999,26496250.287355,126432,465684709.3,12318411.644673,0,PERLUSDT
1657843200000,0.0234699999999999,0.0244199999999999,0.02192,0.02277,220814934.0,1657929599999,5088060.713386,25626,102184045.6,2357049.608796,0,PERLUSDT
1657929600000,0.0227199999999999,0.02529,0.02222,0.02263,182299687.0,1658015999999,4228645.294113,20794,87616113.7,2040776.829288,0,PERLUSDT
1658016000000,0.02264,0.0265,0.02243,0.02335,212609083.9,1658102399999,5108415.595241,25326,111741468.0,2689195.777861,0,PERLUSDT
1658102400000,0.02338,0.02495,0.02326,0.02479,125403891.7,1658188799999,3017847.618972,15480,61242246.4,1474988.396924,0,PERLUSDT
1658188800000,0.0247,0.02596,0.02361,0.02395,133421174.2,1658275199999,3242051.379543,15318,64189399.8,1562211.268198,0,PERLUSDT
1658275200000,0.02402,0.0245,0.0228,0.02292,88657889.3,1658361599999,2105462.3383110003,10612,42284225.3,1007281.694494,0,PERLUSDT
1658361600000,0.02295,0.0277,0.02163,0.02479,475952955.1,1658447999999,12043033.575462,59056,239534800.9,6069775.559531,0,PERLUSDT
1658448000000,0.0248,0.0258,0.02304,0.02313,106900994.3,1658534399999,2629587.504158,13917,47944220.3,1180114.771239,0,PERLUSDT
1658534400000,0.02313,0.0242,0.02305,0.02366,48736143.4,1658620799999,1150614.655951,7356,24878082.2,588005.623641,0,PERLUSDT
1658620800000,0.02367,0.02528,0.02318,0.0232099999999999,67077141.5,1658707199999,1615470.747608,8843,33757987.7,814192.309767,0,PERLUSDT
1658707200000,0.02324,0.02427,0.0228,0.02332,116861746.9,1658793599999,2732757.833644,16874,54893771.8,1287868.633764,0,PERLUSDT
1658793600000,0.02332,0.02519,0.02323,0.0234699999999999,187761306.6,1658879999999,4491419.571552,20785,83261583.8,1998810.42165,0,PERLUSDT
1658880000000,0.0234699999999999,0.02544,0.0234,0.02485,148524402.5,1658966399999,3638731.197322,15203,73408667.1,1802744.907556,0,PERLUSDT
1658966400000,0.02484,0.0275899999999999,0.02423,0.0266,161125457.3,1659052799999,4159199.929892,18776,83492803.4,2156744.51657,0,PERLUSDT
1659052800000,0.02661,0.0285,0.02481,0.02634,137399534.8,1659139199999,3632564.069011,17316,67481685.1,1787043.974641,0,PERLUSDT
