open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,name
1627862400000,0.010596,0.010843,0.010254,0.01048,220296319.0,1627948799999,2303765.5121810003,11855,114124533.0,1193202.563269,0,CKBUSDT
1627948800000,0.010477,0.010609,0.010062,0.010291,205886226.0,1628035199999,2119006.234492,11291,106460643.0,1096648.5597209998,0,CKBUSDT
1628035200000,0.010295,0.010679,0.010152,0.010572,126568252.0,1628121599999,1322352.562639,8578,70065046.0,732882.250687,0,CKBUSDT
1628121600000,0.010567,0.01195,0.0104879999999999,0.011547,392250576.0,1628207999999,4398665.230549,25838,198482864.0,2226144.062607,0,CKBUSDT
1628208000000,0.011547,0.012594,0.011226,0.012048,376285961.0,1628294399999,4429952.9205910005,23400,186061077.0,2191688.391112,0,CKBUSDT
1628294400000,0.012056,0.012959,0.011885,0.0127689999999999,309878707.0,1628380799999,3828833.523718,20319,164674041.0,2037587.719913,0,CKBUSDT
1628380800000,0.012793,0.012898,0.01185,0.0122099999999999,422299140.0,1628467199999,5291026.108531,21215,214039695.0,2685053.242786,0,CKBUSDT
1628467200000,0.012193,0.0132449999999999,0.011278,0.012933,499336870.0,1628553599999,6022154.687618,26646,247592469.0,2992452.099136,0,CKBUSDT
1628553600000,0.01291,0.013849,0.01255,0.0132699999999999,409343136.0,1628639999999,5418606.167165,29601,222540293.0,2948482.345118,0,CKBUSDT
1628640000000,0.013274,0.014806,0.013268,0.0139979999999999,463946450.0,1628726399999,6486962.2593290005,29199,225219756.0,3159745.5176,0,CKBUSDT
1628726400000,0.0139969999999999,0.014625,0.0127099999999999,0.0134139999999999,350266474.0,1628812799999,4754788.794054,22706,179504016.0,2437545.180475,0,CKBUSDT
1628812800000,0.01342,0.016,0.013386,0.0151729999999999,581067202.0,1628899199999,8661741.452136999,38715,309506355.0,4612541.470733,0,CKBUSDT
1628899200000,0.0151729999999999,0.015497,0.0143,0.014765,304507196.0,1628985599999,4518617.69676,20435,146620760.0,2174128.337196,0,CKBUSDT
1628985600000,0.014782,0.015267,0.0140949999999999,0.014937,250209834.0,1629071999999,3665716.597479,17549,127002402.0,1860264.51338,0,CKBUSDT
1629072000000,0.014913,0.015729,0.0141889999999999,0.0143699999999999,447879007.0,1629158399999,6727441.68114,26388,214971963.0,3228836.25809,0,CKBUSDT
1629158400000,0.014381,0.014878,0.013295,0.013541,369028210.0,1629244799999,5302266.518721,21658,185753776.0,2671223.230864,0,CKBUSDT
1629244800000,0.01354,0.0142199999999999,0.0130139999999999,0.013316,406336985.0,1629331199999,5516630.56114,21194,207368771.0,2818184.937573,0,CKBUSDT
1629331200000,0.0133389999999999,0.0144199999999999,0.01292,0.014333,222294956.0,1629417599999,3015402.032656,15579,115535096.0,1569984.307055,0,CKBUSDT
1629417600000,0.01433,0.01515,0.013993,0.014947,284612915.0,1629503999999,4119500.169885,19992,144372523.0,2091876.321958,0,CKBUSDT
1629504000000,0.0149729999999999,0.015,0.014273,0.0146699999999999,226835970.0,1629590399999,3331126.705515,17989,113546371.0,1667527.426127,0,CKBUSDT
1629590400000,0.0146699999999999,0.0195,0.014562,0.0185,2097335911.0,1629676799999,36465515.09106,124802,1115019767.0,19362602.310452,0,CKBUSDT
1629676800000,0.018498,0.018655,0.0161949999999999,0.0167949999999999,931432490.0,1629763199999,16004079.695012,62910,491896559.0,8454850.558528,0,CKBUSDT
1629763200000,0.01677,0.016894,0.014865,0.015255,437981413.0,1629849599999,6926101.543975,27725,217068311.0,3433526.917389,0,CKBUSDT
1629849600000,0.015198,0.015996,0.0148389999999999,0.015655,477680919.0,1629935999999,7423298.681931,27993,242637733.0,3778814.729694,0,CKBUSDT
1629936000000,0.015687,0.01611,0.0139699999999999,0.01402,552872789.0,1630022399999,8152416.157267,32099,246424207.0,3654831.298004,0,CKBUSDT
1630022400000,0.01405,0.01553,0.013777,0.01524,243033407.0,1630108799999,3550018.953767,18691,126822286.0,1856240.984139,0,CKBUSDT
1630108800000,0.01523,0.01547,0.01449,0.0147599999999999,338684150.0,1630195199999,5067594.53382,20397,163816467.0,2452544.88267,0,CKBUSDT
1630195200000,0.01478,0.0150699999999999,0.01433,0.0147199999999999,254047854.0,1630281599999,3724469.71529,15514,134476912.0,1972649.18796,0,CKBUSDT
1630281600000,0.0147199999999999,0.01484,0.0138,0.01401,264564464.0,1630367999999,3776563.92294,18760,131483830.0,1877668.69772,0,CKBUSDT
1630368000000,0.01399,0.01481,0.0138599999999999,0.01439,292596959.0,1630454399999,4199320.922669999,18169,142650565.0,2049573.98483,0,CKBUSDT
1630454400000,0.01438,0.0158,0.0139999999999999,0.0155199999999999,517220358.0,1630540799999,7872562.675430001,35850,278380324.0,4245454.02222,0,CKBUSDT
1630540800000,0.0155199999999999,0.01589,0.0152,0.01566,328335695.0,1630627199999,5078300.152,26206,173839641.0,2690024.20303,0,CKBUSDT
1630627200000,0.01569,0.01595,0.01533,0.01585,283340153.0,1630713599999,4430440.525478,34630,157081933.0,2456914.762548,0,CKBUSDT
1630713600000,0.01587,0.01688,0.0158,0.01621,391834833.0,1630799999999,6358643.254071,42758,199214961.0,3236921.763391,0,CKBUSDT
1630800000000,0.01621,0.0175,0.0161,0.01724,300446738.0,1630886399999,5039373.609805,32593,169804785.0,2846986.329635,0,CKBUSDT
1630886400000,0.01725,0.019,0.01693,0.019,504299246.0,1630972799999,8978608.672033,42083,257533129.0,4594261.048633,0,CKBUSDT
1630972800000,0.01894,0.019,0.0132,0.0153099999999999,644798012.0,1631059199999,10560841.218272,44649,314185480.0,5145586.19411,0,CKBUSDT
1631059200000,0.0153099999999999,0.01586,0.0136199999999999,0.0153099999999999,377422829.0,1631145599999,5627054.51009,27329,190724315.0,2849789.50783,0,CKBUSDT
1631145600000,0.0153199999999999,0.02319,0.0150599999999999,0.0201,3410778741.0,1631231999999,67253456.848462,235338,1662438472.0,32817160.063132,0,CKBUSDT
1631232000000,0.02011,0.0219,0.01719,0.01755,2036376157.0,1631318399999,39946695.20506,142287,935864758.0,18392896.38039,0,CKBUSDT
1631318400000,0.01757,0.0187,0.01701,0.01739,623316996.0,1631404799999,11126300.3668,50491,299704315.0,5349420.51621,0,CKBUSDT
1631404800000,0.01737,0.01848,0.0165,0.0178,853686520.0,1631491199999,14783617.320470002,59161,412887381.0,7170940.81045,0,CKBUSDT
1631491200000,0.01778,0.0178,0.01538,0.01651,577282141.0,1631577599999,9427552.88267,40530,274748753.0,4481557.46022,0,CKBUSDT
1631577600000,0.0165,0.0169199999999999,0.01603,0.01629,377626189.0,1631663999999,6220322.88695,30934,177459231.0,2924652.38563,0,CKBUSDT
1631664000000,0.01628,0.0169,0.01563,0.0166,593244631.0,1631750399999,9547160.86578,41190,333545492.0,5367485.50874,0,CKBUSDT
1631750400000,0.0166,0.01674,0.01517,0.01542,564496630.0,1631836799999,8995309.78584,35200,291542260.0,4638177.71881,0,CKBUSDT
1631836800000,0.01541,0.01558,0.0145099999999999,0.01505,572128497.0,1631923199999,8613052.56037,33126,321312063.0,4842531.70621,0,CKBUSDT
1631923200000,0.0150599999999999,0.0157,0.01485,0.01569,343530962.0,1632009599999,5249030.73919,21673,168675295.0,2579340.59179,0,CKBUSDT
1632009600000,0.01569,0.0189699999999999,0.01516,0.01594,2590384088.0,1632095999999,44670075.02512,144375,1293478099.0,22329310.04781,0,CKBUSDT
1632096000000,0.01598,0.016,0.0133,0.01335,1043514913.0,1632182399999,15269591.79097,56470,511882141.0,7494713.84877,0,CKBUSDT
1632182400000,0.01335,0.01394,0.0122099999999999,0.01232,867988798.0,1632268799999,11326058.051654,46234,424139385.0,5538712.339369999,0,CKBUSDT
1632268800000,0.0123299999999999,0.0147,0.0121599999999999,0.01409,808076511.0,1632355199999,10873639.337674,42614,441322247.0,5942162.98365,0,CKBUSDT
1632355200000,0.0141,0.01463,0.0136199999999999,0.0144199999999999,400344321.0,1632441599999,5646056.42654,25013,207919268.0,2933265.094,0,CKBUSDT
1632441600000,0.01443,0.01449,0.011922,0.01294,1175062228.0,1632527999999,15790541.744954,41724,601431093.0,8130126.008660001,0,CKBUSDT
1632528000000,0.01295,0.01333,0.0123,0.01293,369562540.0,1632614399999,4765315.15698,20543,184055660.0,2372857.50849,0,CKBUSDT
1632614400000,0.0129,0.01298,0.01099,0.0122,560045462.0,1632700799999,6703664.3845150005,28061,269881343.0,3228661.188376,0,CKBUSDT
1632700800000,0.0122099999999999,0.01269,0.01183,0.01184,276711391.0,1632787199999,3401312.39965,18653,139254348.0,1712769.93923,0,CKBUSDT
1632787200000,0.01183,0.01202,0.0108799999999999,0.01164,424959852.0,1632873599999,4876829.71164,23436,212768445.0,2445038.04098,0,CKBUSDT
1632873600000,0.01164,0.01464,0.01145,0.01241,1923721300.0,1632959999999,25226968.76042,108910,933995281.0,12261036.11121,0,CKBUSDT
1632960000000,0.01241,0.013,0.012,0.01224,666143394.0,1633046399999,8209863.549989999,40543,319786051.0,3944698.25631,0,CKBUSDT
1633046400000,0.01226,0.0139199999999999,0.01208,0.01341,608644019.0,1633132799999,7821734.30093,30470,316924990.0,4078653.71071,0,CKBUSDT
1633132800000,0.01342,0.0139,0.01278,0.0135,419023758.0,1633219199999,5583318.2621,22811,223525369.0,2981090.59492,0,CKBUSDT
1633219200000,0.01351,0.01365,0.01299,0.01342,565144030.0,1633305599999,7525725.21685,25375,288005048.0,3836474.57588,0,CKBUSDT
1633305600000,0.01342,0.01385,0.01295,0.01348,670268300.0,1633391999999,8972599.30892,27711,324351423.0,4347449.46744,0,CKBUSDT
1633392000000,0.01348,0.01449,0.01339,0.0144599999999999,566808726.0,1633478399999,7914529.39575,32143,284101126.0,3968869.13733,0,CKBUSDT
1633478400000,0.0144599999999999,0.0150199999999999,0.01355,0.01438,806090700.0,1633564799999,11624788.08585,41088,412395439.0,5953459.69349,0,CKBUSDT
1633564800000,0.0144,0.01457,0.0139199999999999,0.01425,434976380.0,1633651199999,6177133.9715,27476,216424366.0,3074318.47517,0,CKBUSDT
1633651200000,0.01425,0.01686,0.0142199999999999,0.01493,750883262.0,1633737599999,11324344.52674,43293,383797904.0,5803098.29053,0,CKBUSDT
1633737600000,0.0149699999999999,0.01686,0.01492,0.01548,781715151.0,1633823999999,12525602.9672,49784,397424555.0,6373462.473259999,0,CKBUSDT
1633824000000,0.0155199999999999,0.0156099999999999,0.01468,0.0147599999999999,268041042.0,1633910399999,4082230.44026,17866,120899903.0,1842981.92454,0,CKBUSDT
1633910400000,0.0147699999999999,0.01508,0.0144199999999999,0.0147599999999999,280402763.0,1633996799999,4124940.250980001,18091,142529059.0,2097494.66865,0,CKBUSDT
1633996800000,0.0147599999999999,0.0156099999999999,0.0136099999999999,0.0150199999999999,355222921.0,1634083199999,5191929.68272,25138,181588931.0,2658186.54218,0,CKBUSDT
1634083200000,0.0150199999999999,0.0155,0.01318,0.01461,476209770.0,1634169599999,6773449.54345,28791,222052153.0,3166788.36589,0,CKBUSDT
1634169600000,0.01461,0.01613,0.0142,0.01554,452836798.0,1634255999999,6863999.87935,27332,228196277.0,3462698.21956,0,CKBUSDT
1634256000000,0.01555,0.0173,0.01481,0.01611,1048827291.0,1634342399999,16747833.21069,55093,526660486.0,8421839.4074,0,CKBUSDT
1634342400000,0.01612,0.01696,0.01593,0.01639,274762790.0,1634428799999,4525822.349219999,22294,137594082.0,2267429.60056,0,CKBUSDT
1634428800000,0.01637,0.017,0.01574,0.01658,269630858.0,1634515199999,4390713.99305,19765,132817327.0,2163711.76903,0,CKBUSDT
1634515200000,0.01659,0.02025,0.01628,0.01843,2172001050.0,1634601599999,39793690.18886,130053,1137078313.0,20881493.20948,0,CKBUSDT
1634601600000,0.01844,0.02094,0.0177,0.0208,1540153247.0,1634687999999,29894679.7237,104404,794987229.0,15450084.655729998,0,CKBUSDT
1634688000000,0.02081,0.0252,0.02011,0.02107,3007497433.0,1634774399999,68151115.816461,205076,1525620658.0,34597309.922101,0,CKBUSDT
1634774400000,0.02107,0.02186,0.0197,0.01977,714513779.0,1634860799999,14886084.174779998,54992,367130765.0,7661057.213169999,0,CKBUSDT
1634860800000,0.01975,0.02039,0.0191199999999999,0.01931,403086944.0,1634947199999,7953714.2663,32496,199794186.0,3942783.68595,0,CKBUSDT
1634947200000,0.01932,0.02044,0.01889,0.01935,325136893.0,1635033599999,6399365.34581,27316,158557149.0,3124536.93858,0,CKBUSDT
1635033600000,0.01938,0.0201,0.01846,0.01927,330517199.0,1635119999999,6325754.19767,27130,158578929.0,3041977.90154,0,CKBUSDT
1635120000000,0.01927,0.02231,0.0191199999999999,0.0221,848901115.0,1635206399999,17690318.94794,64238,433477524.0,9052303.87003,0,CKBUSDT
1635206400000,0.02208,0.02363,0.02038,0.02106,700073490.0,1635292799999,15156606.29005,62632,352177517.0,7634632.8321,0,CKBUSDT
1635292800000,0.02109,0.02172,0.01863,0.01874,530238366.0,1635379199999,10565759.37949,42682,241974310.0,4829998.603619999,0,CKBUSDT
1635379200000,0.01871,0.02,0.0187,0.0197199999999999,392975091.0,1635465599999,7612164.5819,32497,200384825.0,3886087.91555,0,CKBUSDT
1635465600000,0.0197,0.02036,0.01911,0.01965,309396710.0,1635551999999,6044759.44396,27594,160684367.0,3143017.89495,0,CKBUSDT
1635552000000,0.01965,0.0197,0.01853,0.01901,262331983.0,1635638399999,5022123.7361,22905,132231420.0,2533316.62617,0,CKBUSDT
1635638400000,0.01899,0.02037,0.0185,0.02008,299524423.0,1635724799999,5773437.50117,28519,157808437.0,3045754.87335,0,CKBUSDT
1635724800000,0.0201,0.021,0.01907,0.01945,308847560.0,1635811199999,6103916.73204,29475,152022341.0,3008880.85458,0,CKBUSDT
1635811200000,0.01945,0.02062,0.01939,0.0198099999999999,308288549.0,1635897599999,6149757.37792,26756,162128235.0,3236256.43475,0,CKBUSDT
1635897600000,0.0198199999999999,0.022,0.01926,0.02061,482815193.0,1635983999999,9758262.7895,38345,254223267.0,5151623.96119,0,CKBUSDT
1635984000000,0.02059,0.02141,0.01953,0.02028,370477095.0,1636070399999,7524195.532860001,33898,178357878.0,3624772.5853,0,CKBUSDT
1636070400000,0.02028,0.02327,0.01975,0.0231,595555655.0,1636156799999,12650003.79729,51964,313884444.0,6697685.63056,0,CKBUSDT
1636156800000,0.0231,0.0337,0.02195,0.03021,6411833056.0,1636243199999,178561987.504668,553509,3363946371.0,93724836.735888,0,CKBUSDT
1636243200000,0.03018,0.03283,0.02652,0.02795,2479261662.0,1636329599999,72562219.28728001,212028,1229974275.0,36003964.12506,0,CKBUSDT
1636329600000,0.02795,0.0279899999999999,0.0254,0.0264399999999999,845170467.0,1636415999999,22291528.1329,74136,413857110.0,10926260.68545,0,CKBUSDT
1636416000000,0.02647,0.02761,0.025,0.02535,594855738.0,1636502399999,15450465.00922,50734,286121384.0,7443349.265389999,0,CKBUSDT
1636502400000,0.02535,0.0317,0.02459,0.0273899999999999,1450445521.0,1636588799999,39942465.87009,125224,728445177.0,20113742.91266,0,CKBUSDT
1636588800000,0.02737,0.03349,0.02692,0.02913,1820552397.0,1636675199999,54560523.28452,203779,963310353.0,28938270.51801,0,CKBUSDT
1636675200000,0.02913,0.02972,0.02601,0.0271399999999999,570713621.0,1636761599999,15780738.01504,58520,290179554.0,8026932.957769999,0,CKBUSDT
1636761600000,0.02719,0.0307199999999999,0.0262699999999999,0.02941,793291015.0,1636847999999,22335095.15159,72207,413620101.0,11652369.73596,0,CKBUSDT
1636848000000,0.0294,0.03177,0.02843,0.0292699999999999,998983852.0,1636934399999,29827991.24732,85658,493228949.0,14742913.23912,0,CKBUSDT
1636934400000,0.02932,0.0297,0.02736,0.02743,299978635.0,1637020799999,8586839.86366,32585,153352098.0,4396228.40846,0,CKBUSDT
1637020800000,0.0274699999999999,0.0274699999999999,0.02418,0.02503,436297585.0,1637107199999,11292863.99499,43476,210987436.0,5467491.59023,0,CKBUSDT
1637107200000,0.02504,0.02566,0.02389,0.0247,374830732.0,1637193599999,9240407.97254,36207,185618814.0,4578798.88805,0,CKBUSDT
1637193600000,0.02468,0.0254199999999999,0.02145,0.0229599999999999,525239214.0,1637279999999,12353076.3182,45982,256778144.0,6048721.42547,0,CKBUSDT
1637280000000,0.0229599999999999,0.0276,0.0222699999999999,0.0261899999999999,660165827.0,1637366399999,16616196.40704,56089,351236032.0,8859090.8711,0,CKBUSDT
1637366400000,0.02624,0.02831,0.02478,0.0268899999999999,474769108.0,1637452799999,12586503.68379,51694,248927273.0,6615419.06845,0,CKBUSDT
1637452800000,0.02694,0.0277,0.02571,0.02595,245834881.0,1637539199999,6519776.78648,26487,120723470.0,3203019.5807,0,CKBUSDT
1637539200000,0.0259,0.02599,0.0239699999999999,0.02402,282589761.0,1637625599999,7054384.39926,27342,130094175.0,3250418.93872,0,CKBUSDT
1637625600000,0.02398,0.026,0.02374,0.02481,303715521.0,1637711999999,7486656.53817,31073,149956727.0,3695901.15397,0,CKBUSDT
1637712000000,0.02483,0.0261,0.0239,0.0255,279430393.0,1637798399999,6972465.42722,32570,145781674.0,3644227.37261,0,CKBUSDT
1637798400000,0.02546,0.03107,0.02545,0.02968,1108795241.0,1637884799999,31766500.73789,103244,595644457.0,17075776.89063,0,CKBUSDT
1637884800000,0.0296899999999999,0.03196,0.02601,0.0268699999999999,1265237838.0,1637971199999,36955666.24658,143114,647508805.0,18962259.05204,0,CKBUSDT
1637971200000,0.0268699999999999,0.03567,0.02678,0.03461,1456457379.0,1638057599999,46962061.759876,144619,793331231.0,25600388.104286,0,CKBUSDT
1638057600000,0.03465,0.03481,0.02839,0.0323699999999999,758350000.0,1638143999999,23538625.49962,76898,372715574.0,11571491.3842,0,CKBUSDT
1638144000000,0.03236,0.03323,0.03026,0.03058,375987474.0,1638230399999,11811002.77622,39615,187091152.0,5885256.334290001,0,CKBUSDT
1638230400000,0.03057,0.03198,0.0296399999999999,0.02996,436343676.0,1638316799999,13326935.75868,37747,213976726.0,6540160.70053,0,CKBUSDT
1638316800000,0.02998,0.03206,0.02935,0.0304899999999999,405606919.0,1638403199999,12491916.81332,42876,206989349.0,6372118.91863,0,CKBUSDT
1638403200000,0.03051,0.03052,0.02827,0.0286899999999999,275782468.0,1638489599999,8005248.22194,29400,133284606.0,3866446.02637,0,CKBUSDT
1638489600000,0.0286899999999999,0.03151,0.02769,0.02901,451678984.0,1638575999999,13350050.70273,52460,216856672.0,6423100.0516800005,0,CKBUSDT
1638576000000,0.02907,0.02907,0.021,0.0255199999999999,685144293.0,1638662399999,17026679.322189998,70511,334864107.0,8331141.11592,0,CKBUSDT
1638662400000,0.02555,0.02592,0.02205,0.02263,411346372.0,1638748799999,9751579.1154,39391,202810083.0,4810942.12426,0,CKBUSDT
1638748800000,0.02268,0.02393,0.0198099999999999,0.02328,472523031.0,1638835199999,10217766.45051,48694,224170000.0,4863102.228069999,0,CKBUSDT
1638835200000,0.02327,0.0274,0.0232099999999999,0.0255099999999999,532075748.0,1638921599999,13318663.00035,56724,290982284.0,7289450.13292,0,CKBUSDT
1638921600000,0.02554,0.02723,0.02414,0.0254,434517860.0,1639007999999,11099966.95437,56991,218564285.0,5591116.9705,0,CKBUSDT
1639008000000,0.02539,0.02588,0.02238,0.02257,474423589.0,1639094399999,11406414.82972,52414,246532667.0,5929248.52384,0,CKBUSDT
1639094400000,0.02256,0.0256,0.02194,0.02228,314194609.0,1639180799999,7401496.28048,32771,139564637.0,3285016.31695,0,CKBUSDT
1639180800000,0.0223,0.024,0.0216,0.02374,264772945.0,1639267199999,6094896.80237,30785,131979443.0,3042225.86436,0,CKBUSDT
1639267200000,0.02375,0.02431,0.02257,0.02327,171459445.0,1639353599999,3992050.65481,23515,86151480.0,2008465.27804,0,CKBUSDT
1639353600000,0.02327,0.02335,0.01989,0.02017,319033058.0,1639439999999,6756927.5624,32991,136285912.0,2886628.47083,0,CKBUSDT
1639440000000,0.02017,0.02058,0.01926,0.01999,245042145.0,1639526399999,4880499.75246,27459,122098846.0,2434404.58629,0,CKBUSDT
1639526400000,0.02,0.02063,0.01816,0.02019,445185357.0,1639612799999,8588912.295119999,32840,225996860.0,4360763.22665,0,CKBUSDT
1639612800000,0.02024,0.02054,0.01962,0.0197,219564565.0,1639699199999,4409300.18287,20420,111291892.0,2236452.01418,0,CKBUSDT
1639699200000,0.01974,0.02019,0.01794,0.01857,315764114.0,1639785599999,5961083.96305,26203,152610184.0,2878953.8711200003,0,CKBUSDT
1639785600000,0.01855,0.0194699999999999,0.01834,0.019,140675173.0,1639871999999,2672676.0299,14895,69792540.0,1326397.46208,0,CKBUSDT
1639872000000,0.01901,0.02146,0.01877,0.02014,603555712.0,1639958399999,12311094.42557,52430,309485879.0,6321222.49863,0,CKBUSDT
1639958400000,0.02014,0.02068,0.01859,0.01929,387919196.0,1640044799999,7566552.690230001,33539,202453967.0,3958484.4478,0,CKBUSDT
1640044800000,0.01933,0.02,0.01911,0.0198199999999999,190479810.0,1640131199999,3737511.04741,19754,93029702.0,1827009.69194,0,CKBUSDT
1640131200000,0.01984,0.02059,0.01956,0.02005,205112442.0,1640217599999,4117440.58778,18615,96867300.0,1946023.97661,0,CKBUSDT
1640217600000,0.0200599999999999,0.02205,0.01979,0.02187,313317766.0,1640303999999,6476550.29763,29762,158180358.0,3273563.7362900004,0,CKBUSDT
1640304000000,0.02191,0.02246,0.02114,0.02124,242760190.0,1640390399999,5273542.19112,24848,115274279.0,2505821.15376,0,CKBUSDT
1640390400000,0.02122,0.02365,0.02102,0.02318,261289051.0,1640476799999,5853489.99897,26232,135216066.0,3030200.02587,0,CKBUSDT
1640476800000,0.02318,0.024,0.0225,0.02396,243612808.0,1640563199999,5704157.59305,29608,118291733.0,2772475.20767,0,CKBUSDT
1640563200000,0.02396,0.0247,0.02319,0.0242,284933794.0,1640649599999,6801308.7621,28410,131154263.0,3133434.737,0,CKBUSDT
1640649600000,0.0242,0.02424,0.02139,0.02213,332679146.0,1640735999999,7525975.01073,36851,158162671.0,3574680.0769300004,0,CKBUSDT
1640736000000,0.02216,0.02278,0.0214,0.02166,165182520.0,1640822399999,3656121.23979,20194,76411623.0,1693385.9237,0,CKBUSDT
1640822400000,0.02166,0.02298,0.02137,0.02263,136421081.0,1640908799999,3008354.97744,18172,67511486.0,1492713.42288,0,CKBUSDT
1640908800000,0.02267,0.02305,0.02162,0.02224,163196032.0,1640995199999,3677885.11903,19697,78491562.0,1770797.92993,0,CKBUSDT
1640995200000,0.0222699999999999,0.02338,0.02203,0.02311,129843987.0,1641081599999,2938600.0913400003,14819,58351017.0,1323816.05418,0,CKBUSDT
1641081600000,0.02311,0.02411,0.02249,0.02408,159284935.0,1641167999999,3693010.19879,18397,81252050.0,1886543.494,0,CKBUSDT
1641168000000,0.02411,0.0247,0.02259,0.02268,221398698.0,1641254399999,5193066.09664,22152,104172346.0,2447327.21506,0,CKBUSDT
1641254400000,0.02269,0.0234,0.0222,0.02243,213845094.0,1641340799999,4856701.680240001,19479,96440466.0,2191374.98208,0,CKBUSDT
1641340800000,0.02243,0.02276,0.02,0.02035,318759518.0,1641427199999,6897405.9204,27595,153394786.0,3322209.75087,0,CKBUSDT
1641427200000,0.02036,0.02174,0.01973,0.0212699999999999,296772153.0,1641513599999,6078779.7038900005,32495,151383134.0,3104114.26087,0,CKBUSDT
1641513600000,0.0212699999999999,0.02136,0.01936,0.01967,284079081.0,1641599999999,5672893.1195,29744,135233051.0,2698888.2225200003,0,CKBUSDT
1641600000000,0.01969,0.02026,0.01853,0.01898,218109027.0,1641686399999,4257342.818630001,20875,97672643.0,1903918.09061,0,CKBUSDT
1641686400000,0.019,0.01986,0.01874,0.0192199999999999,163784375.0,1641772799999,3142136.11669,17247,80724473.0,1548041.76565,0,CKBUSDT
1641772800000,0.01923,0.02,0.01758,0.01818,270210594.0,1641859199999,4972110.7657,22431,131209993.0,2414851.05091,0,CKBUSDT
1641859200000,0.0182,0.01949,0.0179,0.01941,146494677.0,1641945599999,2722702.80726,14855,72329653.0,1344422.40586,0,CKBUSDT
1641945600000,0.01941,0.02107,0.01906,0.02049,208570879.0,1642031999999,4158726.33521,20866,107724715.0,2147061.36289,0,CKBUSDT
1642032000000,0.02051,0.0215199999999999,0.01984,0.02003,218254696.0,1642118399999,4496281.19121,24926,109362865.0,2255385.96182,0,CKBUSDT
1642118400000,0.02003,0.0214199999999999,0.01965,0.0209099999999999,188068716.0,1642204799999,3861299.63268,22741,93018561.0,1912967.0708,0,CKBUSDT
1642204800000,0.0209099999999999,0.02172,0.0205,0.02153,196206865.0,1642291199999,4137958.44119,22297,91996990.0,1941008.01108,0,CKBUSDT
1642291200000,0.02155,0.02208,0.02103,0.02129,167525192.0,1642377599999,3603092.48799,20814,76934984.0,1655634.24418,0,CKBUSDT
1642377600000,0.02129,0.0215,0.02048,0.02144,196970903.0,1642463999999,4127109.79858,23094,96331587.0,2019421.85752,0,CKBUSDT
1642464000000,0.02144,0.02147,0.01933,0.0201,233919241.0,1642550399999,4743296.76396,23679,106769016.0,2164370.84729,0,CKBUSDT
1642550400000,0.02011,0.02029,0.01898,0.01989,172964542.0,1642636799999,3397631.04326,19728,77019127.0,1516190.24564,0,CKBUSDT
1642636800000,0.01993,0.021,0.0191199999999999,0.01918,197455652.0,1642723199999,3943064.56567,21781,89181734.0,1784953.88441,0,CKBUSDT
1642723200000,0.01917,0.01939,0.01474,0.01519,580010427.0,1642809599999,9856188.1888,41256,264212786.0,4490574.752,0,CKBUSDT
1642809600000,0.01517,0.01589,0.01319,0.0139,676612392.0,1642895999999,9608765.07327,45896,335046859.0,4765364.23295,0,CKBUSDT
1642896000000,0.0139,0.01504,0.0138599999999999,0.01495,270623754.0,1642982399999,3898370.80188,19869,135693757.0,1956256.12227,0,CKBUSDT
1642982400000,0.01493,0.01493,0.01245,0.01403,404601079.0,1643068799999,5393587.09321,27173,192189948.0,2558570.11622,0,CKBUSDT
1643068800000,0.01401,0.01488,0.0136699999999999,0.01456,245462091.0,1643155199999,3506401.28291,14147,118410045.0,1690418.67019,0,CKBUSDT
1643155200000,0.0146,0.01784,0.01401,0.01518,863871553.0,1643241599999,13065224.71463,33056,444709980.0,6743287.91108,0,CKBUSDT
1643241600000,0.01517,0.0153099999999999,0.01401,0.01455,361307852.0,1643327999999,5225963.030809999,18480,177057919.0,2563089.18156,0,CKBUSDT
1643328000000,0.01458,0.01553,0.01414,0.01538,283695423.0,1643414399999,4184237.683280001,13234,151668766.0,2240900.3522900003,0,CKBUSDT
1643414400000,0.0153599999999999,0.01586,0.01464,0.0153,256304709.0,1643500799999,3909059.36661,14961,129788731.0,1980307.43208,0,CKBUSDT
1643500800000,0.01528,0.01543,0.01454,0.01496,181123283.0,1643587199999,2716036.01638,10676,96623752.0,1448390.96826,0,CKBUSDT
1643587200000,0.01498,0.01534,0.0141599999999999,0.0150199999999999,177407396.0,1643673599999,2610920.62104,11339,91824909.0,1353903.9464,0,CKBUSDT
1643673600000,0.0150099999999999,0.01604,0.01485,0.01556,396963527.0,1643759999999,6159638.2926,21698,213625607.0,3318046.97194,0,CKBUSDT
1643760000000,0.01556,0.01577,0.01466,0.01484,270875904.0,1643846399999,4137409.13467,17495,135371922.0,2070611.00983,0,CKBUSDT
1643846400000,0.01485,0.01504,0.0142,0.01457,276373920.0,1643932799999,4023437.53428,16964,136708281.0,1990786.94708,0,CKBUSDT
1643932800000,0.01457,0.016,0.0144699999999999,0.0159,270651471.0,1644019199999,4112144.4015,18723,136207767.0,2071058.21494,0,CKBUSDT
1644019200000,0.0159,0.01647,0.01567,0.01611,266587458.0,1644105599999,4277408.31494,20142,129720698.0,2081287.11294,0,CKBUSDT
