open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,name
1625961600000,0.0362899999999999,0.0449899999999999,0.03588,0.03927,423286980.1,1626047999999,17353627.672846,85925,205626116.5,8436099.753649,0,GTOUSDT
1626048000000,0.03928,0.04101,0.03635,0.03726,171285509.6,1626134399999,6646138.386035,38612,76730945.1,2980911.772216,0,GTOUSDT
1626134400000,0.03726,0.03827,0.03516,0.03702,140717689.2,1626220799999,5175474.385987001,29716,69189407.2,2547178.077518,0,GTOUSDT
1626220800000,0.03712,0.0382,0.03441,0.03655,112338403.9,1626307199999,4060695.820516001,22987,55980070.7,2026425.032948,0,GTOUSDT
1626307200000,0.03656,0.0371,0.03281,0.03369,97072223.6,1626393599999,3373776.4272,20223,43232282.3,1503921.962775,0,GTOUSDT
1626393600000,0.03369,0.03458,0.03053,0.03073,52453981.6,1626479999999,1681910.410459,12714,23783446.5,763198.256582,0,GTOUSDT
1626480000000,0.03071,0.0326199999999999,0.02965,0.0310399999999999,54133952.6,1626566399999,1661248.44299,11791,26123437.6,802098.538694,0,GTOUSDT
1626566400000,0.03111,0.03288,0.03034,0.0308699999999999,47836876.0,1626652799999,1499345.31247,11132,22337381.0,700334.9322609999,0,GTOUSDT
1626652800000,0.03085,0.03141,0.0280899999999999,0.02852,47960474.5,1626739199999,1421414.358173,9244,21337800.8,631543.421085,0,GTOUSDT
1626739200000,0.0285,0.02907,0.0257,0.02712,42488571.2,1626825599999,1145276.2256709998,9874,19265262.8,520268.114766,0,GTOUSDT
1626825600000,0.02712,0.0302899999999999,0.0265,0.02858,49655502.4,1626911999999,1429080.475665,10595,25032368.9,720481.420891,0,GTOUSDT
1626912000000,0.0285699999999999,0.02963,0.0279999999999999,0.02949,50395186.3,1626998399999,1452012.220652,10802,25536545.9,736019.239226,0,GTOUSDT
1626998400000,0.02951,0.03138,0.02913,0.0311,68958181.5,1627084799999,2098674.089819,14691,33607410.0,1022920.572946,0,GTOUSDT
1627084800000,0.03112,0.03153,0.03,0.03071,53313616.5,1627171199999,1644231.580555,10884,26517196.0,818259.858689,0,GTOUSDT
1627171200000,0.03071,0.03112,0.02948,0.03091,39326994.7,1627257599999,1197988.248438,8532,17665206.1,538450.692193,0,GTOUSDT
1627257600000,0.03094,0.03498,0.03066,0.0309,133189571.2,1627343999999,4362112.116576999,27305,70692438.6,2317060.215041,0,GTOUSDT
1627344000000,0.03086,0.032,0.02889,0.0314,53303234.4,1627430399999,1624403.535756,11400,25012903.6,763172.8949739999,0,GTOUSDT
1627430400000,0.0313899999999999,0.034,0.03051,0.03146,55311570.6,1627516799999,1752749.956668,11739,27658727.7,878761.470307,0,GTOUSDT
1627516800000,0.03148,0.03288,0.03101,0.03248,34379092.0,1627603199999,1102274.044387,7969,15592672.2,500254.704517,0,GTOUSDT
1627603200000,0.03248,0.03285,0.0306,0.03258,50307356.1,1627689599999,1602076.08895,10362,22469432.7,716614.382168,0,GTOUSDT
1627689600000,0.03258,0.03431,0.03181,0.0333899999999999,58885503.6,1627775999999,1953792.946962,13223,29417571.7,976912.349427,0,GTOUSDT
1627776000000,0.03337,0.0351,0.03303,0.03328,67351444.3,1627862399999,2292573.196044,15025,31598683.3,1076501.216028,0,GTOUSDT
1627862400000,0.03328,0.03402,0.03233,0.03326,33592657.4,1627948799999,1111388.068829,8106,16557486.6,547864.38677,0,GTOUSDT
1627948800000,0.03326,0.03416,0.03184,0.0322,69302634.3,1628035199999,2265512.013988,13772,34608422.6,1132427.7557879998,0,GTOUSDT
1628035200000,0.03222,0.0338399999999999,0.03198,0.03319,38555906.2,1628121599999,1275770.85671,8536,18751751.2,621300.522775,0,GTOUSDT
1628121600000,0.03315,0.0384899999999999,0.03251,0.03612,168870337.0,1628207999999,5920644.036282,33865,85459467.0,2996590.983443,0,GTOUSDT
1628208000000,0.03612,0.04,0.03511,0.03833,115815705.8,1628294399999,4343121.48199,28715,57534427.2,2160728.441405,0,GTOUSDT
1628294400000,0.03834,0.04149,0.03744,0.03928,111830307.5,1628380799999,4397661.160887,27682,56413134.9,2218949.173773,0,GTOUSDT
1628380800000,0.03921,0.0406,0.03592,0.03663,237075717.0,1628467199999,9238070.128153,29368,117505583.8,4584944.496658,0,GTOUSDT
1628467200000,0.03663,0.0396,0.035,0.03922,65301835.8,1628553599999,2461369.1091380003,17845,32672988.7,1232336.759899,0,GTOUSDT
1628553600000,0.03922,0.04137,0.03861,0.0413,105342413.7,1628639999999,4221105.488451,24664,52917157.4,2122314.289291,0,GTOUSDT
1628640000000,0.04136,0.0490899999999999,0.0404,0.04292,172771908.4,1628726399999,7600887.441742999,41026,88167524.6,3886855.173586,0,GTOUSDT
1628726400000,0.0428399999999999,0.0457,0.0396,0.04151,86049207.8,1628812799999,3605966.693863,23679,41348485.4,1730551.7644080005,0,GTOUSDT
1628812800000,0.04142,0.06836,0.04111,0.0586,992009234.6,1628899199999,59127105.791525,219381,496401299.4,29587188.131616,0,GTOUSDT
1628899200000,0.0586,0.06271,0.05143,0.05334,260691332.7,1628985599999,14418985.444428,72394,119943798.1,6649462.242823999,0,GTOUSDT
1628985600000,0.05334,0.05385,0.04991,0.05201,100928884.9,1629071999999,5186162.137523999,25707,47043243.8,2419741.585211,0,GTOUSDT
1629072000000,0.0521299999999999,0.0566299999999999,0.05001,0.05026,109518471.5,1629158399999,5801404.172885,30006,53179396.9,2817864.563341,0,GTOUSDT
1629158400000,0.05015,0.0517,0.04514,0.04558,71932059.7,1629244799999,3530332.212865,22015,33611991.7,1653080.037166,0,GTOUSDT
1629244800000,0.04558,0.05635,0.04452,0.04964,241739798.9,1629331199999,12368836.073109,59549,116131383.9,5942720.923762,0,GTOUSDT
1629331200000,0.04981,0.054,0.0478899999999999,0.0520399999999999,118203928.5,1629417599999,5982186.000073001,33176,59453965.4,3014253.879363,0,GTOUSDT
1629417600000,0.0520399999999999,0.0558799999999999,0.05126,0.05357,87775753.2,1629503999999,4664472.270864,26800,43886669.3,2335377.066273,0,GTOUSDT
1629504000000,0.0535299999999999,0.0559,0.05075,0.05113,90565098.7,1629590399999,4756402.0293580005,25515,42939153.5,2262076.073791,0,GTOUSDT
1629590400000,0.05121,0.05316,0.04953,0.05101,47984565.4,1629676799999,2460249.056757,14466,22573283.3,1158980.676959,0,GTOUSDT
1629676800000,0.0510399999999999,0.05379,0.05053,0.05322,87068208.3,1629763199999,4545230.264858999,22909,44549793.9,2325995.2641950003,0,GTOUSDT
1629763200000,0.0532399999999999,0.0580399999999999,0.05171,0.05686,224729300.9,1629849599999,12416179.568857,61204,112356154.4,6218655.762183,0,GTOUSDT
1629849600000,0.05682,0.0585,0.05112,0.0540799999999999,155623748.4,1629935999999,8427793.420900999,38423,76989598.2,4175286.448247,0,GTOUSDT
1629936000000,0.05421,0.0549799999999999,0.04753,0.04898,98587985.7,1630022399999,4919145.111973001,29516,47915481.4,2387797.401528,0,GTOUSDT
1630022400000,0.04902,0.05286,0.04709,0.05092,63130562.3,1630108799999,3138965.646902,19111,31646826.8,1576495.122685,0,GTOUSDT
1630108800000,0.05097,0.05148,0.04862,0.04923,66053000.2,1630195199999,3325135.398147,15079,33918821.7,1712283.8800360002,0,GTOUSDT
1630195200000,0.04923,0.0502,0.0476399999999999,0.04966,41511426.9,1630281599999,2043604.569822,12423,21254172.2,1047666.109871,0,GTOUSDT
1630281600000,0.04966,0.04997,0.04636,0.04681,61806925.6,1630367999999,2998045.311673,14615,30987675.1,1504843.770557,0,GTOUSDT
1630368000000,0.04673,0.04996,0.04673,0.0473899999999999,38967670.7,1630454399999,1889327.483706,13514,19540765.9,948013.789568,0,GTOUSDT
1630454400000,0.04748,0.0548899999999999,0.0461899999999999,0.0520299999999999,113501875.4,1630540799999,5835398.102428,25647,59998437.4,3092016.53507,0,GTOUSDT
1630540800000,0.05212,0.05415,0.0505,0.0532,83280301.7,1630627199999,4339039.273846,21914,41635062.9,2170981.471248,0,GTOUSDT
1630627200000,0.0532,0.05438,0.05159,0.05256,60329251.2,1630713599999,3206327.661104,16183,25557374.0,1357427.336201,0,GTOUSDT
1630713600000,0.05256,0.05331,0.05095,0.05147,39752871.8,1630799999999,2077315.624242,11276,19224535.4,1005798.231671,0,GTOUSDT
1630800000000,0.05147,0.05797,0.051,0.05365,109897136.5,1630886399999,5969937.166766,28646,56179204.9,3054216.1926450003,0,GTOUSDT
1630886400000,0.0535799999999999,0.0585,0.05256,0.05683,114234000.7,1630972799999,6405122.426069,29995,56728452.9,3186391.953792,0,GTOUSDT
1630972800000,0.05683,0.05699,0.03975,0.0430199999999999,105886868.3,1631059199999,5228619.036961,27203,48073031.8,2374161.4968580003,0,GTOUSDT
1631059200000,0.04297,0.0466899999999999,0.03779,0.0439,66207138.1,1631145599999,2794838.27523,17054,34045112.8,1439740.202021,0,GTOUSDT
1631145600000,0.04394,0.04494,0.04162,0.04201,53439480.0,1631231999999,2304972.225617,12216,25575024.5,1101729.482166,0,GTOUSDT
1631232000000,0.04206,0.0497,0.04135,0.04437,181543536.4,1631318399999,8170315.830576,41843,90981163.8,4100947.130092,0,GTOUSDT
1631318400000,0.04436,0.0485,0.04265,0.04466,93501239.5,1631404799999,4295813.744645,23500,47679276.4,2196843.202445,0,GTOUSDT
1631404800000,0.0448,0.05021,0.04425,0.04768,75956587.5,1631491199999,3621131.810704,17982,37228705.0,1775072.945548,0,GTOUSDT
1631491200000,0.04758,0.04797,0.04179,0.04386,62028766.6,1631577599999,2755599.570989,13725,31202461.3,1384481.675491,0,GTOUSDT
1631577600000,0.04381,0.0454899999999999,0.04342,0.04538,32430011.9,1631663999999,1452303.781093,8582,16696928.0,748618.6570560001,0,GTOUSDT
1631664000000,0.04536,0.04626,0.04405,0.04584,35929621.3,1631750399999,1620909.243165,9724,17825737.6,804635.996125,0,GTOUSDT
1631750400000,0.04586,0.04699,0.04336,0.04397,41325498.3,1631836799999,1854621.518582,12705,18688241.1,840284.46403,0,GTOUSDT
1631836800000,0.04397,0.04466,0.0418399999999999,0.04217,34981617.7,1631923199999,1513922.168771,8309,17185177.1,745517.179829,0,GTOUSDT
1631923200000,0.04222,0.053,0.04192,0.04551,227678852.4,1632009599999,10935318.994042,44411,107277485.6,5155393.563313,0,GTOUSDT
1632009600000,0.0455,0.046,0.0418199999999999,0.0423399999999999,56722304.7,1632095999999,2490849.119949,11728,28318523.8,1243099.480605,0,GTOUSDT
1632096000000,0.04226,0.04775,0.03452,0.03492,119115345.9,1632182399999,4762774.093289,21310,57462877.3,2295290.98213,0,GTOUSDT
1632182400000,0.03492,0.03738,0.0306,0.03201,75969810.4,1632268799999,2620700.61716,12776,36703183.8,1268510.344039,0,GTOUSDT
1632268800000,0.03207,0.03632,0.03181,0.03593,61583780.7,1632355199999,2117330.216779,9339,30813132.0,1058830.046398,0,GTOUSDT
1632355200000,0.03597,0.03857,0.0352899999999999,0.03714,54959316.6,1632441599999,2014968.270476,9894,27237535.9,998953.109836,0,GTOUSDT
1632441600000,0.03713,0.0376899999999999,0.0312399999999999,0.03355,56395315.6,1632527999999,1910714.708789,9861,25774321.8,873064.938248,0,GTOUSDT
1632528000000,0.03358,0.0344,0.0323,0.03261,34710318.5,1632614399999,1156993.245921,6257,16017027.2,534419.680725,0,GTOUSDT
1632614400000,0.0326,0.0363,0.0295899999999999,0.03267,86111948.5,1632700799999,2822359.186645,13093,41067325.6,1347441.196411,0,GTOUSDT
1632700800000,0.03268,0.03725,0.032,0.03217,125595577.2,1632787199999,4336299.76534,22066,62595016.1,2166739.278148,0,GTOUSDT
1632787200000,0.0321399999999999,0.035,0.03145,0.03172,87464725.4,1632873599999,2854914.414155,14508,42068306.9,1375390.878314,0,GTOUSDT
1632873600000,0.03171,0.03463,0.03141,0.03209,50251794.8,1632959999999,1668160.4794879998,10252,24596249.4,816291.077117,0,GTOUSDT
1632960000000,0.03215,0.035,0.0319399999999999,0.03383,41210340.3,1633046399999,1375263.763986,7966,21160122.0,707123.072874,0,GTOUSDT
1633046400000,0.03383,0.03643,0.03351,0.03627,87153507.3,1633132799999,3036335.862159,13915,44958047.8,1566693.598035,0,GTOUSDT
1633132800000,0.03632,0.0382,0.03559,0.03733,216059510.2,1633219199999,8015599.933158,23095,109194027.2,4051284.372403,0,GTOUSDT
1633219200000,0.0373,0.0394,0.03643,0.0372399999999999,73295977.9,1633305599999,2781316.587436,13380,34937631.4,1326680.016789,0,GTOUSDT
1633305600000,0.03735,0.03737,0.03501,0.03653,48197761.2,1633391999999,1750734.041795,9317,24326837.2,884082.9105040001,0,GTOUSDT
1633392000000,0.03663,0.0419,0.03645,0.0396899999999999,87421626.3,1633478399999,3424070.137945,18957,43512583.0,1705029.183109,0,GTOUSDT
1633478400000,0.0396899999999999,0.0487,0.03689,0.04151,253732101.5,1633564799999,10670828.789043,44428,127578474.2,5389782.851935,0,GTOUSDT
1633564800000,0.04152,0.04403,0.03906,0.03949,105091880.1,1633651199999,4286949.212704,18992,49698370.5,2029203.860562,0,GTOUSDT
1633651200000,0.03949,0.04395,0.03923,0.04287,91297911.0,1633737599999,3804602.140780001,18849,46485649.7,1935743.154253,0,GTOUSDT
1633737600000,0.04288,0.04487,0.04106,0.0416,58372580.5,1633823999999,2490299.090452,13626,26406646.1,1127259.557618,0,GTOUSDT
1633824000000,0.04155,0.04169,0.03864,0.039,45098217.9,1633910399999,1827370.474308,11533,20409924.4,828660.953881,0,GTOUSDT
1633910400000,0.03898,0.04021,0.03682,0.0377,39089972.5,1633996799999,1514110.514575,8124,19527240.2,756557.767771,0,GTOUSDT
1633996800000,0.03768,0.0425,0.03571,0.03912,82147088.6,1634083199999,3201657.551817,17187,39999864.9,1563290.925095,0,GTOUSDT
1634083200000,0.03916,0.04016,0.03776,0.03953,46637579.9,1634169599999,1820961.854904,11126,24057540.9,939638.664894,0,GTOUSDT
1634169600000,0.03953,0.0452,0.03937,0.04103,194850046.5,1634255999999,8196474.086225,35986,99037392.0,4172743.212994,0,GTOUSDT
1634256000000,0.0411399999999999,0.0445,0.0399399999999999,0.04178,119498485.8,1634342399999,5040958.033719,24675,59451322.6,2509736.8617740003,0,GTOUSDT
1634342400000,0.04174,0.04828,0.04144,0.04417,173244785.1,1634428799999,7715940.333938001,32298,88907027.7,3960396.100904,0,GTOUSDT
1634428800000,0.04425,0.052,0.04297,0.04516,236970118.5,1634515199999,11107884.840221,47608,120783257.0,5671900.613077,0,GTOUSDT
1634515200000,0.04516,0.0495,0.04317,0.0440399999999999,84974965.5,1634601599999,3902671.140596,21640,39482748.1,1816901.331204,0,GTOUSDT
1634601600000,0.04405,0.0475,0.043,0.0448,97815207.0,1634687999999,4403427.906262,17209,51895531.5,2343038.646602,0,GTOUSDT
1634688000000,0.04473,0.05219,0.04346,0.04698,172421432.6,1634774399999,8116412.679067,37203,84956207.9,4012170.491825,0,GTOUSDT
1634774400000,0.04715,0.04868,0.04505,0.04555,71603107.7,1634860799999,3362961.845329,16409,35197973.0,1655597.521848,0,GTOUSDT
1634860800000,0.04555,0.04682,0.04423,0.0447399999999999,33556395.6,1634947199999,1533196.071734,7460,14695023.5,670737.051232,0,GTOUSDT
1634947200000,0.0447399999999999,0.04824,0.04433,0.04705,37729810.2,1635033599999,1752380.2110830003,9807,19339215.4,898126.1132319999,0,GTOUSDT
1635033600000,0.04703,0.04718,0.04419,0.04476,31877335.1,1635119999999,1456236.766542,8369,13765204.3,629011.6870970001,0,GTOUSDT
1635120000000,0.04476,0.04695,0.0444,0.04608,40279501.2,1635206399999,1849996.738331,9188,19567655.7,898879.5915049999,0,GTOUSDT
1635206400000,0.046,0.051,0.04533,0.0463,144948317.6,1635292799999,6886420.012732001,27662,71821632.7,3414739.191448,0,GTOUSDT
1635292800000,0.04627,0.047,0.0408899999999999,0.0409,84993879.7,1635379199999,3659899.888006,14440,42183722.4,1812690.7001310005,0,GTOUSDT
1635379200000,0.0409,0.06442,0.0403899999999999,0.04771,669350535.2,1635465599999,35396046.712925,126201,336913892.3,17821233.966085,0,GTOUSDT
1635465600000,0.04772,0.059,0.045,0.04944,558008610.5,1635551999999,28697043.757475,127576,273979599.2,14089131.014964,0,GTOUSDT
1635552000000,0.04945,0.075,0.04735,0.0548,846021701.6,1635638399999,50999281.455098,163145,432324990.3,26118957.726703,0,GTOUSDT
1635638400000,0.0549,0.0614,0.05149,0.0534799999999999,383881714.5,1635724799999,21651750.651802,95230,190202613.9,10744100.400792,0,GTOUSDT
1635724800000,0.0534899999999999,0.05757,0.05144,0.05232,118742261.0,1635811199999,6414584.722046,27798,54254410.0,2933443.877272,0,GTOUSDT
1635811200000,0.05225,0.0559999999999999,0.051,0.0522399999999999,123132052.4,1635897599999,6515317.778823,27871,61579986.1,3260334.926632,0,GTOUSDT
1635897600000,0.05225,0.05245,0.04891,0.05018,85910801.7,1635983999999,4367503.306567,18350,38851294.0,1975386.216538,0,GTOUSDT
1635984000000,0.05018,0.05218,0.04871,0.05005,71509440.8,1636070399999,3614626.797101,16302,35048401.9,1773126.0739709998,0,GTOUSDT
1636070400000,0.05005,0.05099,0.04827,0.04888,48888743.0,1636156799999,2429185.080642,10781,22555749.9,1120239.166159,0,GTOUSDT
1636156800000,0.04875,0.04943,0.04706,0.04899,37290014.2,1636243199999,1807445.990767,9031,17773538.3,861483.680483,0,GTOUSDT
1636243200000,0.04897,0.0525,0.04842,0.05123,71860015.8,1636329599999,3643789.85247,16949,35191415.2,1787967.973702,0,GTOUSDT
1636329600000,0.05134,0.05165,0.04927,0.05015,54108005.2,1636415999999,2710316.508419,12596,26555144.2,1331340.705828,0,GTOUSDT
1636416000000,0.05015,0.05775,0.04971,0.05225,162542504.4,1636502399999,8693426.347133,41182,80414484.7,4300454.469855,0,GTOUSDT
1636502400000,0.05215,0.05422,0.04666,0.0478,107446407.2,1636588799999,5468744.913174,26019,52178125.5,2656285.987551,0,GTOUSDT
1636588800000,0.04781,0.04996,0.04712,0.04819,53183098.0,1636675199999,2584189.505959,11317,26003572.9,1263606.957617,0,GTOUSDT
1636675200000,0.0481,0.04987,0.04666,0.04969,47383101.2,1636761599999,2276188.438367,11450,23650415.3,1138545.383097,0,GTOUSDT
1636761600000,0.04956,0.04987,0.0476199999999999,0.04832,37952126.6,1636847999999,1850000.709814,9042,18264881.5,891094.981575,0,GTOUSDT
1636848000000,0.0483699999999999,0.05132,0.04821,0.05073,64513451.1,1636934399999,3216755.0714720003,15542,32492774.6,1620851.699973,0,GTOUSDT
1636934400000,0.05082,0.055,0.04986,0.05236,123406001.8,1637020799999,6420554.960709,28066,61789007.3,3219479.823942,0,GTOUSDT
1637020800000,0.05241,0.05327,0.0472,0.04875,103294086.7,1637107199999,5175533.768035,23277,48283134.2,2420350.879527,0,GTOUSDT
1637107200000,0.04874,0.04963,0.04679,0.0483699999999999,37126304.1,1637193599999,1799964.979473,9579,17968329.9,871790.127874,0,GTOUSDT
1637193600000,0.04844,0.05219,0.04481,0.04561,62412380.6,1637279999999,3018343.833914,15803,28313108.1,1371173.207532,0,GTOUSDT
1637280000000,0.04564,0.05039,0.04541,0.04911,83085284.4,1637366399999,3963391.470542,16009,45331868.9,2162546.012974,0,GTOUSDT
1637366400000,0.04918,0.091,0.0488,0.07301,2070143345.5,1637452799999,152619352.601985,434985,1055789089.2,77919457.31579499,0,GTOUSDT
1637452800000,0.0730799999999999,0.1384,0.0657,0.06617,3160974025.3,1637539199999,309290998.65121096,761002,1591034233.8,156464205.897874,0,GTOUSDT
1637539200000,0.06602,0.0824,0.061,0.0619899999999999,561675796.4,1637625599999,39434271.290179,140013,267856332.1,18858986.375062,0,GTOUSDT
1637625600000,0.06195,0.07244,0.059,0.06355,339543668.3,1637711999999,21538880.686067,74850,164771159.3,10478869.00692,0,GTOUSDT
1637712000000,0.06362,0.07651,0.0609,0.0636,587658676.4,1637798399999,40999523.286533,136697,286054540.8,19999528.109755,0,GTOUSDT
1637798400000,0.0636,0.0665,0.06036,0.06145,253266938.8,1637884799999,15790936.105773002,55583,118215967.2,7381588.366616,0,GTOUSDT
1637884800000,0.06147,0.06351,0.0523299999999999,0.05429,160612287.9,1637971199999,9044718.303188,36519,74383265.6,4184296.399417,0,GTOUSDT
1637971200000,0.05424,0.066,0.05354,0.05777,243922054.2,1638057599999,14355209.674614,57945,118276320.7,6970536.297652001,0,GTOUSDT
1638057600000,0.05769,0.06496,0.0545,0.05925,257809300.8,1638143999999,15414038.288298002,66104,130136943.3,7802286.769646001,0,GTOUSDT
1638144000000,0.05919,0.0608,0.05779,0.05805,116970397.4,1638230399999,6916904.079174001,27327,55079752.6,3261473.821819,0,GTOUSDT
1638230400000,0.05805,0.05831,0.0535299999999999,0.05464,93092776.9,1638316799999,5276622.243814,23586,43355271.5,2459936.978215,0,GTOUSDT
1638316800000,0.0546799999999999,0.05919,0.0540299999999999,0.05692,105124507.8,1638403199999,5929869.230362,25034,55424988.8,3126039.037733,0,GTOUSDT
1638403200000,0.05694,0.05895,0.05325,0.05662,111365191.9,1638489599999,6200457.092067,27624,54157662.6,3018047.5250560003,0,GTOUSDT
1638489600000,0.05656,0.126,0.05607,0.07537,3922208695.2,1638575999999,374028362.868302,959292,1996495138.8,191034911.552855,0,GTOUSDT
1638576000000,0.07537,0.0977,0.0559999999999999,0.06184,1164999855.7,1638662399999,86641238.719503,294887,575415870.3,42941347.504381,0,GTOUSDT
1638662400000,0.0617299999999999,0.0744,0.05655,0.05803,398161131.6,1638748799999,25709601.449915,107850,199092971.4,12886842.822363,0,GTOUSDT
1638748800000,0.0580399999999999,0.07972,0.05511,0.0686,589254335.5,1638835199999,39203810.810491,181738,296390211.7,19727716.318176,0,GTOUSDT
1638835200000,0.06863,0.07452,0.06292,0.06446,236943387.4,1638921599999,15896961.275298,78615,114818289.8,7709012.789764,0,GTOUSDT
1638921600000,0.0645299999999999,0.072,0.0607399999999999,0.06667,165352636.5,1639007999999,10780630.853493,57398,79753853.3,5189556.935336,0,GTOUSDT
1639008000000,0.06662,0.074,0.0612399999999999,0.06465,343073110.7,1639094399999,23263954.016995,116333,169610178.5,11529469.386202,0,GTOUSDT
1639094400000,0.06458,0.06896,0.06205,0.06247,168890221.1,1639180799999,10921302.18931,61106,86198028.8,5580889.475161,0,GTOUSDT
1639180800000,0.06247,0.0683899999999999,0.06062,0.06507,136303463.3,1639267199999,8769483.323282002,52481,66002637.9,4248276.600673,0,GTOUSDT
1639267200000,0.06507,0.06585,0.06274,0.06393,105110498.6,1639353599999,6738129.032225,33476,54534793.4,3503674.426665,0,GTOUSDT
1639353600000,0.06395,0.06412,0.05363,0.05484,110288914.5,1639439999999,6452546.610872,40997,52226411.8,3052381.389251,0,GTOUSDT
1639440000000,0.05482,0.0573799999999999,0.05168,0.05413,103119869.1,1639526399999,5621345.811804,33979,48235726.5,2628963.9858580003,0,GTOUSDT
1639526400000,0.05413,0.05704,0.04967,0.0547,96728008.2,1639612799999,5180708.099008,34071,47609504.7,2549111.995494,0,GTOUSDT
1639612800000,0.05475,0.06425,0.05454,0.0600799999999999,252379061.8,1639699199999,15295333.170912,93683,127478800.7,7741726.986729,0,GTOUSDT
1639699200000,0.06009,0.07074,0.05812,0.06182,376832872.7,1639785599999,24154029.876484,132472,188100945.6,12099716.081516,0,GTOUSDT
1639785600000,0.0619399999999999,0.068,0.06007,0.06196,184968176.4,1639871999999,11858362.462188,61460,95544166.4,6138175.966231,0,GTOUSDT
1639872000000,0.06196,0.0648,0.05828,0.05866,134368626.9,1639958399999,8322480.477809,41074,70698516.4,4392125.629023001,0,GTOUSDT
1639958400000,0.0586,0.05896,0.05412,0.05632,111827662.3,1640044799999,6318404.807982,36380,57537986.8,3255867.847631,0,GTOUSDT
1640044800000,0.05629,0.0637399999999999,0.05577,0.05967,123480549.2,1640131199999,7428912.567497999,40806,60137521.9,3623423.11406,0,GTOUSDT
1640131200000,0.05968,0.06196,0.05865,0.0593799999999999,78733094.5,1640217599999,4732135.090261,27050,40248628.3,2422291.856186,0,GTOUSDT
1640217600000,0.0593799999999999,0.06458,0.05722,0.06264,113615698.1,1640303999999,6953403.873978,43223,60726726.6,3723739.938439,0,GTOUSDT
1640304000000,0.06266,0.0644,0.05994,0.06042,100252589.3,1640390399999,6260641.532613,33579,50126874.3,3136388.3228470003,0,GTOUSDT
1640390400000,0.06043,0.0628,0.0597899999999999,0.06101,52165931.1,1640476799999,3185329.787536,19701,25307648.3,1546205.181321,0,GTOUSDT
1640476800000,0.0610299999999999,0.06955,0.05857,0.0643,136985905.2,1640563199999,8712541.387432002,50080,68490371.1,4367861.331508,0,GTOUSDT
1640563200000,0.06431,0.07722,0.0629,0.06537,328338368.4,1640649599999,22694667.72825,122013,163003147.0,11289834.282129,0,GTOUSDT
1640649600000,0.06523,0.0677,0.0579999999999999,0.05952,142949866.6,1640735999999,9080989.431935,60648,68237964.8,4344459.466677,0,GTOUSDT
1640736000000,0.0595299999999999,0.06354,0.0592799999999999,0.0606,97248971.6,1640822399999,5962850.135335,46099,45841201.3,2813586.219885,0,GTOUSDT
1640822400000,0.06059,0.0648,0.05967,0.06094,101650804.7,1640908799999,6377236.390618,43407,49709616.8,3122200.168309,0,GTOUSDT
1640908800000,0.06094,0.0619799999999999,0.0582,0.05912,57372845.1,1640995199999,3474404.637109,21704,29693749.5,1799806.763924,0,GTOUSDT
1640995200000,0.05912,0.06084,0.05855,0.06009,37449468.2,1641081599999,2232601.128033,14490,18695203.5,1114361.305896,0,GTOUSDT
1641081600000,0.06016,0.0639,0.0590799999999999,0.06142,104888635.4,1641167999999,6461874.852051999,35334,52521590.5,3237672.7495330004,0,GTOUSDT
1641168000000,0.06146,0.06455,0.06,0.06061,89076652.1,1641254399999,5525593.366842,33015,41083416.0,2551016.906682,0,GTOUSDT
1641254400000,0.0606,0.065,0.0595,0.0617799999999999,123807331.4,1641340799999,7762578.113910001,45448,59928927.2,3760117.437199,0,GTOUSDT
1641340800000,0.0617799999999999,0.065,0.05347,0.05511,95025009.2,1641427199999,5771145.219056,38911,45226655.3,2746007.277614,0,GTOUSDT
1641427200000,0.05512,0.05631,0.0522399999999999,0.0546799999999999,91692938.4,1641513599999,4949884.832951,33912,46526262.2,2511524.715391,0,GTOUSDT
1641513600000,0.0546799999999999,0.05475,0.0488399999999999,0.04965,74502732.4,1641599999999,3792804.241058,32006,35898684.8,1831097.194369,0,GTOUSDT
1641600000000,0.04965,0.05385,0.04771,0.04893,102272280.9,1641686399999,5196308.39535,40972,50407059.8,2559129.465353,0,GTOUSDT
1641686400000,0.04891,0.05184,0.04853,0.04964,37730080.9,1641772799999,1884354.251769,16131,19500056.6,973968.075915,0,GTOUSDT
1641772800000,0.04964,0.04997,0.04444,0.04631,47236271.4,1641859199999,2225607.048359,19931,23150130.0,1092263.224307,0,GTOUSDT
1641859200000,0.04634,0.04937,0.04579,0.04792,48248201.1,1641945599999,2294225.557498,19084,23929070.8,1138952.785389,0,GTOUSDT
1641945600000,0.04792,0.05145,0.0476,0.05026,44962127.4,1642031999999,2234976.550433,17478,21806401.7,1083812.76712,0,GTOUSDT
1642032000000,0.0503,0.05095,0.04721,0.04732,38882592.8,1642118399999,1908585.187243,14068,18508171.4,908979.492732,0,GTOUSDT
1642118400000,0.04736,0.0485,0.04556,0.04799,33344464.2,1642204799999,1575854.265873,12310,16058460.4,758190.081829,0,GTOUSDT
1642204800000,0.04809,0.04944,0.04713,0.04821,28208025.7,1642291199999,1363820.786552,10662,13864226.6,670788.2907560001,0,GTOUSDT
1642291200000,0.04821,0.0489,0.0467,0.04745,32685391.9,1642377599999,1558756.174093,10366,15294280.3,729731.9621829999,0,GTOUSDT
