open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,name
1643155200000,0.0144199999999999,0.0153599999999999,0.0143,0.01458,3004489910.0,1643241599999,44240900.64286,47070,1505478050.0,22170036.07907,0,SUNUSDT
1643241600000,0.01458,0.0147199999999999,0.01345,0.01407,2172306739.0,1643327999999,30449499.871840004,32922,1078141394.0,15110729.321570002,0,SUNUSDT
1643328000000,0.01407,0.01426,0.01365,0.0141699999999999,1948346039.0,1643414399999,27151949.30989,29051,968120291.0,13492267.46342,0,SUNUSDT
1643414400000,0.0141699999999999,0.01457,0.01403,0.0145199999999999,1179864569.0,1643500799999,16885579.97241,20020,601332983.0,8608593.559910001,0,SUNUSDT
1643500800000,0.0145199999999999,0.01457,0.01394,0.0141,1294457682.0,1643587199999,18519594.53209,22366,640109849.0,9154286.40849,0,SUNUSDT
1643587200000,0.01409,0.0143699999999999,0.01359,0.01427,1618105162.0,1643673599999,22671183.21743,26458,812566832.0,11385516.50776,0,SUNUSDT
1643673600000,0.01427,0.01603,0.01409,0.01515,1803556876.0,1643759999999,26369580.51774,43196,921682857.0,13479579.12376,0,SUNUSDT
1643760000000,0.01515,0.01615,0.01475,0.01479,1118171198.0,1643846399999,17166994.467779998,32769,536140112.0,8231532.24958,0,SUNUSDT
1643846400000,0.01478,0.0149,0.0144,0.0147099999999999,1479105174.0,1643932799999,21721660.54039,29080,741499102.0,10889600.82163,0,SUNUSDT
1643932800000,0.0147099999999999,0.01765,0.01465,0.0165699999999999,2015531886.0,1644019199999,32962687.61982,76325,1012189721.0,16563072.26501,0,SUNUSDT
1644019200000,0.0165699999999999,0.01795,0.01614,0.01641,1588227925.0,1644105599999,26908792.05827,49896,802292970.0,13593108.55645,0,SUNUSDT
1644105600000,0.01642,0.01714,0.0164,0.0168199999999999,1386675248.0,1644191999999,23174904.85334,29988,689165691.0,11516860.98116,0,SUNUSDT
1644192000000,0.0168199999999999,0.01761,0.01652,0.01718,1905339517.0,1644278399999,32572996.7896,38107,966877306.0,16525942.15218,0,SUNUSDT
1644278400000,0.01718,0.01771,0.01651,0.01687,1893233658.0,1644364799999,32187801.97573,36749,955401754.0,16244202.73996,0,SUNUSDT
1644364800000,0.01687,0.01731,0.01651,0.01698,1715779231.0,1644451199999,28887348.56663,32523,875557185.0,14739982.40211,0,SUNUSDT
1644451200000,0.017,0.01847,0.01654,0.01711,1425942783.0,1644537599999,24586303.97525,42375,721845558.0,12451455.32595,0,SUNUSDT
1644537600000,0.0171,0.01713,0.01568,0.01587,1953710929.0,1644623999999,32304963.89697,32868,969402346.0,16033638.09816,0,SUNUSDT
1644624000000,0.01587,0.01619,0.01546,0.01591,2059645870.0,1644710399999,32662874.8472,28675,1052434715.0,16693331.97537,0,SUNUSDT
1644710400000,0.01591,0.01646,0.01579,0.0163,949877737.0,1644796799999,15283661.067970002,17554,477855475.0,7690439.72348,0,SUNUSDT
1644796800000,0.0163099999999999,0.0194,0.01616,0.01661,1806529300.0,1644883199999,31526536.9782,88470,915574904.0,16001836.88006,0,SUNUSDT
1644883200000,0.01661,0.01739,0.0166,0.01732,372605131.0,1644969599999,6356882.6654,20530,183745196.0,3135226.89227,0,SUNUSDT
1644969600000,0.01732,0.01733,0.01654,0.01698,623681891.0,1645055999999,10540808.26357,20548,307672754.0,5199147.3431,0,SUNUSDT
1645056000000,0.01698,0.01707,0.01564,0.0158199999999999,819204438.0,1645142399999,13398204.77452,22749,405884018.0,6636944.91931,0,SUNUSDT
1645142400000,0.0158,0.01663,0.01569,0.0159699999999999,947066256.0,1645228799999,15264520.72857,26173,479789434.0,7733467.11758,0,SUNUSDT
1645228800000,0.01598,0.01628,0.0149,0.01513,692867678.0,1645315199999,10839951.84612,17864,343810798.0,5377283.56937,0,SUNUSDT
1645315200000,0.01513,0.01514,0.01265,0.01316,1182614718.0,1645401599999,15897898.93827,39940,599525625.0,8045324.684489999,0,SUNUSDT
1645401600000,0.01316,0.01356,0.0121,0.01218,1120791159.0,1645487999999,14556246.73949,29620,552082906.0,7172192.400219999,0,SUNUSDT
1645488000000,0.01217,0.01255,0.01188,0.01249,1080935625.0,1645574399999,13243912.90704,18088,538872654.0,6602996.62142,0,SUNUSDT
1645574400000,0.0125,0.01288,0.01211,0.01213,821162097.0,1645660799999,10293006.97915,15951,417387450.0,5235775.87019,0,SUNUSDT
1645660800000,0.01213,0.01215,0.01066,0.01146,1793089080.0,1645747199999,20057908.62395,32383,900110616.0,10071727.33411,0,SUNUSDT
1645747200000,0.01147,0.01194,0.01117,0.01171,1378957475.0,1645833599999,15934332.94934,28579,706638357.0,8165855.56168,0,SUNUSDT
1645833600000,0.0117,0.01212,0.01165,0.01193,978031213.0,1645919999999,11617514.44013,22840,503044854.0,5976864.7662,0,SUNUSDT
1645920000000,0.01194,0.01202,0.01112,0.01128,933284525.0,1646006399999,10859855.11081,23912,469593600.0,5464646.32487,0,SUNUSDT
1646006400000,0.01127,0.01226,0.01111,0.01214,875497915.0,1646092799999,10143037.1792,21765,440261366.0,5102691.29098,0,SUNUSDT
1646092800000,0.01215,0.0126,0.01214,0.01248,1009497711.0,1646179199999,12508741.55179,26490,505666432.0,6266456.18783,0,SUNUSDT
1646179200000,0.01248,0.01345,0.01214,0.0122099999999999,1315455975.0,1646265599999,16547685.40396,32271,641834300.0,8074339.420969999,0,SUNUSDT
1646265600000,0.0122,0.01224,0.01159,0.01194,806969816.0,1646351999999,9612065.22556,14699,429477042.0,5115923.724280001,0,SUNUSDT
1646352000000,0.01194,0.012,0.01121,0.01139,764658561.0,1646438399999,8888172.0909,15117,383689988.0,4463852.03361,0,SUNUSDT
1646438400000,0.0114,0.01274,0.01123,0.01211,1100524361.0,1646524799999,13041005.29375,27717,550054591.0,6515936.118840001,0,SUNUSDT
1646524800000,0.0121,0.01374,0.01155,0.0115599999999999,1786293822.0,1646611199999,22560834.331770003,77012,874381346.0,11058157.59593,0,SUNUSDT
1646611200000,0.01157,0.01201,0.01105,0.01117,520065763.0,1646697599999,5967865.55305,16209,257302596.0,2951178.73144,0,SUNUSDT
1646697600000,0.0111799999999999,0.01163,0.01116,0.01137,645314756.0,1646783999999,7359752.38232,11063,305132458.0,3480600.72005,0,SUNUSDT
1646784000000,0.01137,0.0121599999999999,0.01137,0.01192,871579905.0,1646870399999,10340392.49916,17971,455282917.0,5402151.10411,0,SUNUSDT
1646870400000,0.01192,0.01192,0.01121,0.01144,1016286486.0,1646956799999,11729331.55097,16772,506745212.0,5844164.57344,0,SUNUSDT
1646956800000,0.01143,0.013,0.01125,0.01185,1305192377.0,1647043199999,15398062.71521,24958,663524537.0,7826664.00238,0,SUNUSDT
1647043200000,0.01185,0.01249,0.01149,0.0115,784605159.0,1647129599999,9359792.61736,11261,383892146.0,4583467.65632,0,SUNUSDT
1647129600000,0.0115,0.0116,0.01107,0.01113,863826155.0,1647215999999,9840811.4723,9987,443778304.0,5054164.85353,0,SUNUSDT
1647216000000,0.01113,0.0121,0.0110599999999999,0.01176,1379925250.0,1647302399999,15874543.709129998,17111,712491319.0,8196804.323410001,0,SUNUSDT
1647302400000,0.01176,0.01178,0.0111,0.01143,1136775812.0,1647388799999,12966662.0381,12991,587820071.0,6707671.838719999,0,SUNUSDT
1647388800000,0.01144,0.0117299999999999,0.01123,0.01167,1060533019.0,1647475199999,12196633.22552,15961,519994712.0,5979168.26102,0,SUNUSDT
1647475200000,0.01167,0.01175,0.01152,0.01158,476224307.0,1647561599999,5535288.44111,6939,220916808.0,2568765.13692,0,SUNUSDT
1647561600000,0.01158,0.01199,0.01144,0.01189,741479780.0,1647647999999,8668132.91151,13224,367049436.0,4292107.71426,0,SUNUSDT
1647648000000,0.01189,0.01253,0.01188,0.0122099999999999,889811332.0,1647734399999,10897310.11606,13816,455039036.0,5573981.18403,0,SUNUSDT
1647734400000,0.0122099999999999,0.01574,0.01201,0.01418,3273004968.0,1647820799999,44974349.28672,173516,1679588210.0,23091542.68801,0,SUNUSDT
1647820800000,0.01418,0.01418,0.01268,0.01281,716992473.0,1647907199999,9375024.40835,31275,345010613.0,4513377.649,0,SUNUSDT
1647907200000,0.0128,0.01418,0.0127599999999999,0.0133199999999999,742829400.0,1647993599999,9907020.01348,66568,380127929.0,5070901.954469999,0,SUNUSDT
1647993600000,0.0133199999999999,0.0135699999999999,0.01304,0.0132699999999999,1002979820.0,1648079999999,13246443.40169,23591,491177693.0,6488420.54481,0,SUNUSDT
1648080000000,0.01326,0.01376,0.01319,0.01371,1634927169.0,1648166399999,22060306.24013,34986,827186523.0,11162722.97148,0,SUNUSDT
1648166400000,0.01371,0.01374,0.01319,0.01342,1663702126.0,1648252799999,22508797.50606,26116,839942535.0,11362402.48577,0,SUNUSDT
1648252800000,0.01342,0.01444,0.01324,0.0144199999999999,1776000947.0,1648339199999,24476673.36309,93776,887706092.0,12235203.78366,0,SUNUSDT
1648339200000,0.0144199999999999,0.01664,0.01388,0.01505,1623303259.0,1648425599999,23922000.50696,83353,838634464.0,12370330.52553,0,SUNUSDT
1648425600000,0.01504,0.01558,0.01473,0.01487,233385255.0,1648511999999,3533128.62906,29105,108081073.0,1636510.26966,0,SUNUSDT
1648512000000,0.01486,0.01516,0.01454,0.01468,94946701.0,1648598399999,1412714.25231,14080,37087875.0,551997.34729,0,SUNUSDT
1648598400000,0.0146699999999999,0.01589,0.01436,0.01555,321036859.0,1648684799999,4899100.93924,54034,159163285.0,2432440.97404,0,SUNUSDT
1648684800000,0.01554,0.02039,0.01554,0.01613,1894542806.0,1648771199999,33851375.22338,240684,926861403.0,16587698.36177,0,SUNUSDT
1648771200000,0.01613,0.01673,0.0153099999999999,0.01672,474271687.0,1648857599999,7614799.26615,39556,245627125.0,3947333.10381,0,SUNUSDT
1648857600000,0.01672,0.01747,0.01625,0.0165,476437348.0,1648943999999,8031726.23623,39213,232208908.0,3916660.07531,0,SUNUSDT
1648944000000,0.01649,0.01724,0.01601,0.01677,427403157.0,1649030399999,7063306.4188,25479,223031796.0,3686978.592230001,0,SUNUSDT
1649030400000,0.01677,0.01679,0.01556,0.01626,271606073.0,1649116799999,4429441.79807,16048,135247222.0,2206984.74272,0,SUNUSDT
1649116800000,0.01626,0.01699,0.016,0.01617,497131951.0,1649203199999,8124385.2018,18408,255809169.0,4182900.13663,0,SUNUSDT
1649203200000,0.01618,0.01619,0.01481,0.01508,510623268.0,1649289599999,7863160.754910001,16034,241765289.0,3722566.03493,0,SUNUSDT
1649289600000,0.01505,0.01565,0.01494,0.01538,470467465.0,1649375999999,7208220.846410001,8973,245368439.0,3761146.18469,0,SUNUSDT
1649376000000,0.0153599999999999,0.01722,0.0148199999999999,0.01504,805502531.0,1649462399999,12493139.41231,26587,420238376.0,6524935.50428,0,SUNUSDT
1649462400000,0.0150199999999999,0.0171,0.0150199999999999,0.01648,1488869748.0,1649548799999,24068437.68424,62442,793047022.0,12858722.82979,0,SUNUSDT
1649548800000,0.01648,0.01838,0.01617,0.01678,2240684516.0,1649635199999,38474210.77491,95113,1157271728.0,19884331.50546,0,SUNUSDT
1649635200000,0.01677,0.01736,0.01398,0.01429,1067549902.0,1649721599999,16921875.2674,54129,531327714.0,8446854.90948,0,SUNUSDT
1649721600000,0.01429,0.01591,0.01408,0.0144199999999999,1266517731.0,1649807999999,18868347.7722,54710,627854114.0,9379859.77454,0,SUNUSDT
1649808000000,0.0144,0.01585,0.01425,0.01488,449392904.0,1649894399999,6705987.66485,27816,230474707.0,3444406.07787,0,SUNUSDT
1649894400000,0.01487,0.01639,0.01439,0.0148,949087505.0,1649980799999,14522419.25069,48990,483137742.0,7411914.22172,0,SUNUSDT
1649980800000,0.01481,0.01519,0.01473,0.01496,207865375.0,1650067199999,3101880.74188,7261,102560456.0,1531456.5807,0,SUNUSDT
1650067200000,0.01495,0.01518,0.01448,0.0147,237174504.0,1650153599999,3511587.17679,6573,113229137.0,1677803.19938,0,SUNUSDT
1650153600000,0.0147,0.01494,0.0139999999999999,0.01405,226219788.0,1650239999999,3319944.40803,5671,112583649.0,1655185.5645700002,0,SUNUSDT
1650240000000,0.01405,0.0144599999999999,0.0135,0.01439,806475102.0,1650326399999,11250025.78712,16033,417714325.0,5828896.4701,0,SUNUSDT
1650326400000,0.01438,0.01469,0.0142,0.01457,831145720.0,1650412799999,11999312.70148,13466,440744591.0,6362221.2985,0,SUNUSDT
1650412800000,0.01457,0.01486,0.01436,0.0145199999999999,829449165.0,1650499199999,12104948.34013,13455,430960125.0,6290796.70051,0,SUNUSDT
1650499200000,0.01454,0.01709,0.01445,0.01544,1217868809.0,1650585599999,19170085.289070003,79705,622557740.0,9797785.71478,0,SUNUSDT
1650585600000,0.01542,0.0158199999999999,0.01478,0.01491,604955360.0,1650671999999,9189342.4751,37900,303673610.0,4614614.06872,0,SUNUSDT
1650672000000,0.01491,0.01548,0.0146699999999999,0.01473,435263649.0,1650758399999,6538647.04114,20664,222253911.0,3339262.79154,0,SUNUSDT
1650758400000,0.0147199999999999,0.01478,0.01423,0.01427,448258502.0,1650844799999,6498267.11331,16046,221559242.0,3211289.21276,0,SUNUSDT
1650844800000,0.01427,0.0143,0.0132699999999999,0.01407,390829746.0,1650931199999,5379457.7439,15687,195976995.0,2698321.30983,0,SUNUSDT
1650931200000,0.01407,0.0141199999999999,0.01316,0.01326,312260022.0,1651017599999,4261096.3687,12111,151401790.0,2066287.56212,0,SUNUSDT
1651017600000,0.01326,0.0146,0.01318,0.01388,666392550.0,1651103999999,9244006.55181,24126,331780345.0,4600278.93668,0,SUNUSDT
1651104000000,0.01389,0.01448,0.01338,0.0136099999999999,743997197.0,1651190399999,10292753.9929,21674,380514710.0,5267444.03245,0,SUNUSDT
1651190400000,0.0136,0.01432,0.01304,0.0132199999999999,1287822226.0,1651276799999,17575001.80241,28993,649390237.0,8855499.10004,0,SUNUSDT
1651276800000,0.01323,0.0148,0.01269,0.01287,1308507476.0,1651363199999,17521441.6411,29765,679170542.0,9096910.28912,0,SUNUSDT
1651363200000,0.01286,0.01338,0.0119,0.01226,1961249570.0,1651449599999,24594354.37106,50435,948447565.0,11901455.39174,0,SUNUSDT
1651449600000,0.01227,0.01264,0.01153,0.01198,452489979.0,1651535999999,5478548.58156,20207,229804376.0,2782632.94679,0,SUNUSDT
1651536000000,0.01199,0.01258,0.01171,0.01207,422753021.0,1651622399999,5109273.92582,20452,218057634.0,2637453.44272,0,SUNUSDT
1651622400000,0.01208,0.01366,0.0117299999999999,0.01365,749178126.0,1651708799999,9427937.06865,32209,394378613.0,4965214.193419999,0,SUNUSDT
1651708800000,0.01365,0.0142099999999999,0.01159,0.0119099999999999,876398441.0,1651795199999,11402560.13828,39257,446537940.0,5815561.2012,0,SUNUSDT
1651795200000,0.0119099999999999,0.01324,0.01169,0.01299,889661594.0,1651881599999,11025412.54206,34724,475185338.0,5891524.934090001,0,SUNUSDT
1651881600000,0.01299,0.01457,0.01213,0.01254,1187884399.0,1651967999999,15547434.80961,52757,596892829.0,7816970.05665,0,SUNUSDT
1651968000000,0.01254,0.01341,0.01199,0.01277,691340201.0,1652054399999,8709556.65039,31407,354470881.0,4467086.70094,0,SUNUSDT
1652054400000,0.01277,0.01281,0.01043,0.0105,622330617.0,1652140799999,7196980.60725,29696,311109271.0,3598535.73352,0,SUNUSDT
1652140800000,0.01048,0.01159,0.0103,0.01089,1411368083.0,1652227199999,15801115.86378,23798,775484731.0,8688741.262319999,0,SUNUSDT
1652227200000,0.0109,0.01122,0.00843,0.00914,2096775249.0,1652313599999,20309269.7365,33366,1129130894.0,10938892.929,0,SUNUSDT
1652313600000,0.00914,0.0096099999999999,0.00769,0.00782,1948656648.0,1652399999999,16585449.38028,25011,1055112426.0,8985499.812110001,0,SUNUSDT
1652400000000,0.00782,0.0100299999999999,0.0077599999999999,0.0094,2783236722.0,1652486399999,25555471.83616,35799,1429386450.0,13177729.45725,0,SUNUSDT
1652486400000,0.00941,0.01011,0.00904,0.0093099999999999,1789066259.0,1652572799999,16899512.11793,24321,950249478.0,9010470.19159,0,SUNUSDT
1652572800000,0.0093,0.0099,0.00874,0.00929,2504777281.0,1652659199999,23094990.33371,29616,1412788791.0,13146874.9516,0,SUNUSDT
1652659200000,0.00927,0.00928,0.00855,0.00856,677845812.0,1652745599999,6029831.72314,17244,359516211.0,3199104.09245,0,SUNUSDT
1652745600000,0.00857,0.00904,0.00856,0.00891,564159904.0,1652831999999,4971061.15056,15333,319610453.0,2817041.34859,0,SUNUSDT
1652832000000,0.00891,0.009,0.00848,0.00849,708884458.0,1652918399999,6173979.111819999,17027,382375855.0,3332745.60228,0,SUNUSDT
1652918400000,0.0085,0.00905,0.00842,0.00899,916979720.0,1653004799999,8136179.08473,21072,500709047.0,4445488.75352,0,SUNUSDT
1653004800000,0.00899,0.00909,0.00848,0.00875,1115251360.0,1653091199999,9808247.302089998,22516,601591918.0,5291487.331069999,0,SUNUSDT
1653091200000,0.0087599999999999,0.00908,0.00861,0.00883,796791643.0,1653177599999,7005486.07235,17384,424689504.0,3734630.74131,0,SUNUSDT
1653177600000,0.00884,0.00928,0.00875,0.00925,738962609.0,1653263999999,6602787.59995,16857,412396290.0,3687409.61039,0,SUNUSDT
1653264000000,0.00924,0.00936,0.00857,0.00859,1403307588.0,1653350399999,12790049.05324,27218,748909661.0,6832494.95708,0,SUNUSDT
1653350400000,0.00859,0.00937,0.00857,0.00909,1238307610.0,1653436799999,11208926.8653,24675,665592500.0,6024489.27925,0,SUNUSDT
1653436800000,0.00909,0.00978,0.00899,0.00934,1038164978.0,1653523199999,9622278.55423,23603,575129858.0,5332949.19976,0,SUNUSDT
1653523200000,0.00934,0.00982,0.00885,0.00904,1360634473.0,1653609599999,12569480.83279,27992,751296874.0,6943559.75085,0,SUNUSDT
1653609600000,0.00904,0.00924,0.00872,0.00895,1209473320.0,1653695999999,10835847.77419,22788,678651922.0,6081929.5571,0,SUNUSDT
1653696000000,0.00896,0.00925,0.00883,0.00914,566410319.0,1653782399999,5128964.15609,16400,308785127.0,2796859.65326,0,SUNUSDT
1653782400000,0.00914,0.00932,0.00897,0.00922,427730592.0,1653868799999,3909521.0727,12479,226984785.0,2074773.06506,0,SUNUSDT
1653868800000,0.00922,0.00983,0.00907,0.00965,756724723.0,1653955199999,7197223.76695,14451,398932357.0,3795284.81622,0,SUNUSDT
1653955200000,0.00966,0.01038,0.00951,0.01023,762850997.0,1654041599999,7571776.862980001,18517,393039654.0,3901943.43967,0,SUNUSDT
1654041600000,0.01024,0.01093,0.00968,0.00993,903978188.0,1654127999999,9247880.9098,24535,444633503.0,4549652.10195,0,SUNUSDT
1654128000000,0.00995,0.01004,0.00945,0.00998,460440627.0,1654214399999,4498763.51996,14720,232294164.0,2271888.69734,0,SUNUSDT
1654214400000,0.00998,0.01012,0.0092,0.00926,270716395.0,1654300799999,2585992.12264,8825,121361498.0,1156860.11261,0,SUNUSDT
1654300800000,0.00927,0.00981,0.0089,0.00977,637264852.0,1654387199999,6026099.923769999,13871,337835398.0,3197129.83393,0,SUNUSDT
1654387200000,0.00977,0.01074,0.00932,0.00969,779369511.0,1654473599999,7737416.80808,20647,386509644.0,3843176.69291,0,SUNUSDT
1654473600000,0.00969,0.00993,0.00942,0.00955,321178644.0,1654559999999,3113415.3006700003,9240,169219725.0,1641068.9026,0,SUNUSDT
1654560000000,0.00955,0.01056,0.00907,0.01019,878007147.0,1654646399999,8517879.82738,20416,472414878.0,4589438.83329,0,SUNUSDT
1654646400000,0.01019,0.01034,0.00933,0.00989,1252809855.0,1654732799999,12263237.5032,30046,644455831.0,6313346.64725,0,SUNUSDT
1654732800000,0.00989,0.0103,0.0094,0.00971,1036499324.0,1654819199999,10149867.42472,26159,522545675.0,5120085.45635,0,SUNUSDT
1654819200000,0.0097,0.00992,0.0093099999999999,0.00969,1055698536.0,1654905599999,10188150.91834,28562,559125437.0,5403098.9478400005,0,SUNUSDT
1654905600000,0.00969,0.0099,0.00877,0.00917,1370335238.0,1654991999999,12805593.63986,29233,699461291.0,6544388.87103,0,SUNUSDT
1654992000000,0.00917,0.00938,0.00822,0.00862,1220275965.0,1655078399999,10724601.99679,25463,592009669.0,5206384.46255,0,SUNUSDT
1655078400000,0.00862,0.0087599999999999,0.00727,0.00762,1823188552.0,1655164799999,14381274.50669,27725,919062119.0,7254507.88767,0,SUNUSDT
1655164800000,0.00762,0.00775,0.00598,0.00655,2402990283.0,1655251199999,16987302.29538,36475,1248178663.0,8823121.22848,0,SUNUSDT
1655251200000,0.00654,0.00667,0.00571,0.00652,2188598250.0,1655337599999,13553500.29914,37342,1102543472.0,6827220.652000001,0,SUNUSDT
1655337600000,0.00652,0.00664,0.00587,0.00606,946907996.0,1655423999999,5834471.78679,18344,464034153.0,2857191.3504,0,SUNUSDT
1655424000000,0.00607,0.00636,0.00588,0.00589,569069790.0,1655510399999,3445717.1599,13302,281253582.0,1703270.1278799998,0,SUNUSDT
1655510400000,0.00589,0.00609,0.00542,0.00576,905865979.0,1655596799999,5197740.205080001,20076,445275845.0,2555740.0013,0,SUNUSDT
1655596800000,0.00576,0.00597,0.0055,0.0059,828087508.0,1655683199999,4764283.611409999,15522,414806678.0,2388371.83883,0,SUNUSDT
1655683200000,0.0059,0.00626,0.0056799999999999,0.00618,649712415.0,1655769599999,3846251.83831,13108,337260834.0,1997101.6799,0,SUNUSDT
1655769600000,0.00618,0.00658,0.00614,0.00634,791584329.0,1655855999999,5077583.13376,15740,410820713.0,2637458.13857,0,SUNUSDT
1655856000000,0.00634,0.00649,0.00589,0.00592,843449099.0,1655942399999,5243930.24037,12681,435538529.0,2710460.34825,0,SUNUSDT
1655942400000,0.00591,0.00622,0.00589,0.00621,574072014.0,1656028799999,3492137.02037,9546,323847284.0,1971573.35709,0,SUNUSDT
1656028800000,0.00621,0.0070599999999999,0.00619,0.00649,1467022667.0,1656115199999,9675020.01038,24685,751595973.0,4952211.501130001,0,SUNUSDT
1656115200000,0.00647,0.00649,0.00599,0.00621,717459818.0,1656201599999,4492317.16808,16552,359730197.0,2253818.61009,0,SUNUSDT
1656201600000,0.00622,0.00631,0.00605,0.0060799999999999,421995275.0,1656287999999,2612540.45869,11228,213297776.0,1321397.5101299998,0,SUNUSDT
1656288000000,0.00609,0.0066,0.00596,0.00597,702414130.0,1656374399999,4343511.68614,16364,343775838.0,2127107.18006,0,SUNUSDT
1656374400000,0.00598,0.00618,0.00576,0.0057799999999999,394261638.0,1656460799999,2367910.7458900004,9404,203799935.0,1225318.82681,0,SUNUSDT
1656460800000,0.00577,0.00588,0.00562,0.00579,369374617.0,1656547199999,2127147.84025,7261,207341632.0,1194129.73824,0,SUNUSDT
1656547200000,0.0058,0.00583,0.00526,0.00562,526968727.0,1656633599999,2899929.01571,8317,268758028.0,1478744.37539,0,SUNUSDT
1656633600000,0.00562,0.00576,0.0054399999999999,0.0055899999999999,476169479.0,1656719999999,2661789.15202,7456,261237967.0,1461594.12327,0,SUNUSDT
1656720000000,0.00561,0.0057399999999999,0.00537,0.00572,379392619.0,1656806399999,2125707.42163,5633,217389158.0,1219405.60927,0,SUNUSDT
1656806400000,0.00572,0.00583,0.00545,0.00581,427272363.0,1656892799999,2406857.5532,6182,229915069.0,1296793.10173,0,SUNUSDT
1656892800000,0.00581,0.00617,0.0057,0.00595,627277692.0,1656979199999,3699528.01639,11121,337689320.0,1995508.86625,0,SUNUSDT
1656979200000,0.00596,0.00618,0.00589,0.00614,682811785.0,1657065599999,4106807.82697,10372,379453013.0,2284304.0814400003,0,SUNUSDT
1657065600000,0.00614,0.0063,0.00606,0.0060799999999999,756971628.0,1657151999999,4667179.9735,10899,415289787.0,2563425.19303,0,SUNUSDT
1657152000000,0.0060799999999999,0.00613,0.00577,0.0061,842571663.0,1657238399999,5021553.65374,12657,434895124.0,2593201.75061,0,SUNUSDT
1657238400000,0.0061,0.00625,0.00589,0.00594,473133088.0,1657324799999,2858064.90499,7914,248334737.0,1500727.74196,0,SUNUSDT
1657324800000,0.00595,0.00618,0.00587,0.00591,468800837.0,1657411199999,2811669.72389,7575,245837860.0,1476113.79145,0,SUNUSDT
1657411200000,0.00591,0.00594,0.0056,0.00567,457118030.0,1657497599999,2633768.61348,7068,250541625.0,1444665.14006,0,SUNUSDT
1657497600000,0.00567,0.0056799999999999,0.0055,0.0055299999999999,466457655.0,1657583999999,2601049.09165,6260,247902809.0,1382764.55622,0,SUNUSDT
1657584000000,0.0055299999999999,0.00596,0.00551,0.00566,758183854.0,1657670399999,4294490.744109999,9794,404514083.0,2292488.2803,0,SUNUSDT
1657670400000,0.00567,0.00567,0.00535,0.00557,473770161.0,1657756799999,2616067.99816,7156,235910151.0,1303042.6163700002,0,SUNUSDT
1657756800000,0.00558,0.0057399999999999,0.00552,0.00569,617524448.0,1657843199999,3467097.7238,28438,311067790.0,1747686.71475,0,SUNUSDT
1657843200000,0.0056799999999999,0.0058,0.00564,0.0057,1024252448.0,1657929599999,5853087.61313,34935,524350743.0,2998550.83269,0,SUNUSDT
1657929600000,0.00569,0.00584,0.00561,0.0058,667573419.0,1658015999999,3816919.42373,25300,337725234.0,1933260.96285,0,SUNUSDT
1658016000000,0.0058,0.00589,0.00563,0.00564,531481543.0,1658102399999,3078920.43061,16578,265882871.0,1541854.20245,0,SUNUSDT
1658102400000,0.00565,0.006,0.00564,0.00592,360118343.0,1658188799999,2122096.1697400003,6394,180870905.0,1065761.67775,0,SUNUSDT
1658188800000,0.0059299999999999,0.00611,0.0058,0.00607,461356300.0,1658275199999,2744722.50638,8455,240745058.0,1433464.11039,0,SUNUSDT
1658275200000,0.00606,0.00616,0.00581,0.00586,509803648.0,1658361599999,3065835.69271,7110,262416194.0,1578922.20068,0,SUNUSDT
1658361600000,0.00585,0.006,0.00571,0.00596,330684358.0,1658447999999,1931411.72612,5199,170964175.0,999373.12266,0,SUNUSDT
1658448000000,0.00596,0.00622,0.00588,0.00595,292825957.0,1658534399999,1767183.0355,6461,149382556.0,902469.26652,0,SUNUSDT
1658534400000,0.00594,0.00612,0.00577,0.00587,289503652.0,1658620799999,1710774.57559,5293,144748892.0,856331.05154,0,SUNUSDT
1658620800000,0.00588,0.00602,0.00583,0.00587,334333529.0,1658707199999,1980993.24814,4823,173654081.0,1029526.83618,0,SUNUSDT
1658707200000,0.00588,0.00591,0.00561,0.00563,374623654.0,1658793599999,2157723.06189,4447,188378140.0,1085149.01688,0,SUNUSDT
1658793600000,0.00561,0.00589,0.00548,0.00589,585445725.0,1658879999999,3307735.8196400004,6063,307090155.0,1737130.1678900002,0,SUNUSDT
1658880000000,0.00589,0.00617,0.00569,0.00596,923766752.0,1658966399999,5461541.745019999,11802,444095394.0,2629101.6381900003,0,SUNUSDT
1658966400000,0.00596,0.00627,0.00588,0.00617,963972951.0,1659052799999,5846784.56092,10295,497548335.0,3018260.7958400003,0,SUNUSDT
1659052800000,0.00617,0.00657,0.0060799999999999,0.0062,569273495.0,1659139199999,3576243.26573,9650,298448900.0,1875101.27469,0,SUNUSDT
1659139200000,0.00619,0.00634,0.00609,0.00616,323849070.0,1659225599999,2016924.0229,5548,164332841.0,1024098.13924,0,SUNUSDT
1659225600000,0.00615,0.0065,0.00613,0.00628,459943582.0,1659311999999,2917786.0523900003,6351,248515960.0,1577566.27374,0,SUNUSDT
1659312000000,0.00628,0.00655,0.00611,0.00632,569115585.0,1659398399999,3586558.63659,8523,294969473.0,1861637.8608,0,SUNUSDT
1659398400000,0.00631,0.0063799999999999,0.0060799999999999,0.00621,486126490.0,1659484799999,3019758.34188,5697,252065275.0,1566948.00135,0,SUNUSDT
