open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,name
1642291200000,0.05067,0.05313,0.05012,0.05024,51685787.8,1642377599999,2670565.857661,15140,25113983.6,1298838.936191,0,MITHUSDT
1642377600000,0.05026,0.05062,0.04736,0.048,35716253.9,1642463999999,1744369.5009740002,10875,16554014.1,807655.675729,0,MITHUSDT
1642464000000,0.04802,0.04935,0.04595,0.04679,36979166.8,1642550399999,1749484.3814849998,11192,17916035.0,848716.861017,0,MITHUSDT
1642550400000,0.04681,0.05099,0.04555,0.0490899999999999,53625279.6,1642636799999,2576503.809884,15656,26617230.7,1279861.013323,0,MITHUSDT
1642636800000,0.0490899999999999,0.05098,0.04403,0.04456,56388978.7,1642723199999,2721481.632176,16080,25882712.3,1252371.199309,0,MITHUSDT
1642723200000,0.0445,0.04515,0.03635,0.03712,89698701.9,1642809599999,3694803.089727,22131,43868407.3,1809056.606887,0,MITHUSDT
1642809600000,0.03712,0.03793,0.03,0.03316,83616529.4,1642895999999,2818325.347922,20827,41844882.5,1411489.440856,0,MITHUSDT
1642896000000,0.0331,0.03638,0.03292,0.03523,123208191.4,1642982399999,4300165.502819,18199,66192916.8,2312645.367766,0,MITHUSDT
1642982400000,0.03525,0.03526,0.0305,0.03352,155820736.2,1643068799999,5022083.19888,19134,83430085.7,2692488.973697,0,MITHUSDT
1643068800000,0.0335,0.0345399999999999,0.03233,0.0333199999999999,35778770.4,1643155199999,1199225.552748,7393,18722435.7,627644.178743,0,MITHUSDT
1643155200000,0.03336,0.0369899999999999,0.033,0.03386,56486043.2,1643241599999,1980098.332831,12538,26966965.4,946951.834005,0,MITHUSDT
1643241600000,0.03386,0.03429,0.0317,0.03285,33886186.3,1643327999999,1116217.577865,7471,16547705.8,545193.463748,0,MITHUSDT
1643328000000,0.0329,0.03596,0.0321,0.03498,58100115.9,1643414399999,1992949.201644,10275,26368197.6,906637.959882,0,MITHUSDT
1643414400000,0.03497,0.0365,0.03437,0.03499,37275401.6,1643500799999,1311962.993853,8331,19553700.6,689893.185693,0,MITHUSDT
1643500800000,0.03498,0.04144,0.03372,0.03708,137832428.0,1643587199999,5148470.999039,26265,67935598.6,2538610.340005,0,MITHUSDT
1643587200000,0.03711,0.03798,0.03462,0.03596,68565898.8,1643673599999,2469073.557626,15997,32996642.3,1188946.448718,0,MITHUSDT
1643673600000,0.03595,0.03734,0.03477,0.03623,63818799.4,1643759999999,2300699.652532,12203,33721796.9,1218708.193124,0,MITHUSDT
1643760000000,0.0362,0.03868,0.03503,0.03522,65389985.4,1643846399999,2389331.352644,14577,33624850.0,1234446.510336,0,MITHUSDT
1643846400000,0.03522,0.0419,0.035,0.03816,199113833.9,1643932799999,7668134.850222999,39941,100879766.7,3901772.267545,0,MITHUSDT
1643932800000,0.03812,0.04285,0.03805,0.0394399999999999,144807094.5,1644019199999,5806354.098319001,37253,76546642.8,3077609.341597,0,MITHUSDT
1644019200000,0.03945,0.04288,0.03924,0.04077,74532938.0,1644105599999,3066362.157167,20728,37620887.0,1547642.0453549998,0,MITHUSDT
1644105600000,0.04078,0.0416,0.04,0.04097,42990005.7,1644191999999,1751817.2638759995,11320,20912606.4,852664.160313,0,MITHUSDT
1644192000000,0.04098,0.045,0.04026,0.04356,66436631.8,1644278399999,2839249.6596580003,18508,34354224.7,1466726.644849,0,MITHUSDT
1644278400000,0.04362,0.04493,0.04061,0.04296,75014388.6,1644364799999,3181519.341478,20324,37467513.8,1593909.48544,0,MITHUSDT
1644364800000,0.04296,0.04487,0.04168,0.04312,41620651.7,1644451199999,1807966.232319,12214,20549799.1,894243.7489799999,0,MITHUSDT
1644451200000,0.0431,0.04441,0.04028,0.04092,72878307.6,1644537599999,3083387.451168,17926,38416891.5,1626832.468885,0,MITHUSDT
1644537600000,0.04092,0.04389,0.03808,0.03863,108242121.7,1644623999999,4538815.181926999,24704,61973773.3,2613267.654685,0,MITHUSDT
1644624000000,0.03863,0.04035,0.03808,0.03877,36709581.0,1644710399999,1432822.613303,10042,17146495.4,669609.970028,0,MITHUSDT
1644710400000,0.03875,0.04055,0.03778,0.03815,97633927.9,1644796799999,3820398.60947,18683,54750497.2,2148153.070655,0,MITHUSDT
1644796800000,0.03814,0.04063,0.03663,0.03852,67043896.5,1644883199999,2582296.950419,13048,39111809.1,1512990.187866,0,MITHUSDT
1644883200000,0.03853,0.0405,0.0384399999999999,0.03973,38313641.8,1644969599999,1522496.76361,7955,18528314.3,737165.603995,0,MITHUSDT
1644969600000,0.03971,0.04163,0.03852,0.03963,51241662.1,1645055999999,2044134.782296,10547,27832498.7,1113058.454298,0,MITHUSDT
1645056000000,0.03971,0.042,0.03572,0.03598,113874989.3,1645142399999,4540779.883855,24905,56842148.9,2267791.87757,0,MITHUSDT
1645142400000,0.03593,0.03684,0.0345,0.03505,39733779.7,1645228799999,1418968.371398,9364,22100414.3,790927.625321,0,MITHUSDT
1645228800000,0.03501,0.03595,0.03376,0.03531,23047178.1,1645315199999,798030.8022510001,5711,11332075.4,392508.184687,0,MITHUSDT
1645315200000,0.03532,0.03538,0.03195,0.03247,26709306.0,1645401599999,879171.248868,6927,12336986.3,405520.729895,0,MITHUSDT
1645401600000,0.0324,0.0341,0.0307399999999999,0.0309699999999999,33309648.2,1645487999999,1085838.01832,8158,15284861.7,499451.298605,0,MITHUSDT
1645488000000,0.031,0.03223,0.03,0.03179,36934917.5,1645574399999,1145003.047339,8155,17942668.9,557503.882871,0,MITHUSDT
1645574400000,0.03176,0.03308,0.0294199999999999,0.03007,41087997.8,1645660799999,1289706.921531,7884,20455715.7,642133.728171,0,MITHUSDT
1645660800000,0.03007,0.0304899999999999,0.02525,0.0283,72871139.2,1645747199999,1990921.313739,12885,34509606.1,941786.794773,0,MITHUSDT
1645747200000,0.02836,0.02992,0.02814,0.0296899999999999,35385854.8,1645833599999,1026911.241276,6006,18748922.3,544892.9543529999,0,MITHUSDT
1645833600000,0.0296399999999999,0.0328,0.02941,0.03086,54139131.5,1645919999999,1669757.738012,11128,27841091.5,858227.764278,0,MITHUSDT
1645920000000,0.0308699999999999,0.0309699999999999,0.02743,0.02804,69547648.2,1646006399999,2048441.663255,10988,34201204.7,1006637.414129,0,MITHUSDT
1646006400000,0.0279999999999999,0.0323,0.0276,0.0319399999999999,87056395.5,1646092799999,2637015.354663,15585,45533200.2,1381631.964749,0,MITHUSDT
1646092800000,0.03196,0.03428,0.03116,0.03243,99205246.6,1646179199999,3226133.624334,18865,49547218.5,1613904.8621049998,0,MITHUSDT
1646179200000,0.03245,0.03344,0.03123,0.0315,85848772.8,1646265599999,2786373.31133,13312,45578120.3,1482375.449072,0,MITHUSDT
1646265600000,0.0315,0.03285,0.02937,0.02992,52257003.0,1646351999999,1616982.766344,8999,25076251.7,778039.540479,0,MITHUSDT
1646352000000,0.02992,0.0385,0.02856,0.03069,330676305.6,1646438399999,11057571.918091,54323,171045676.1,5719838.593769,0,MITHUSDT
1646438400000,0.03067,0.03108,0.02953,0.0302,64806065.6,1646524799999,1956726.250931,11219,31315494.1,946784.168983,0,MITHUSDT
1646524800000,0.0301899999999999,0.0309899999999999,0.02872,0.02889,93711321.3,1646611199999,2780391.294908,15009,47511366.3,1412769.462943,0,MITHUSDT
1646611200000,0.02885,0.033,0.02808,0.03025,172386846.6,1646697599999,5247060.92219,33073,85341529.8,2602277.575946,0,MITHUSDT
1646697600000,0.03022,0.03071,0.02911,0.02973,53246178.4,1646783999999,1586937.71708,11118,25932844.3,773080.906871,0,MITHUSDT
1646784000000,0.02974,0.0312199999999999,0.02974,0.0304,35441964.1,1646870399999,1081593.041971,7519,17380131.9,530676.693399,0,MITHUSDT
1646870400000,0.03045,0.03053,0.0281899999999999,0.0289999999999999,33949726.6,1646956799999,986122.520508,7573,15550737.4,451509.038193,0,MITHUSDT
1646956800000,0.02897,0.0292,0.02801,0.02821,32465338.0,1647043199999,923366.685069,7383,13702048.4,390096.736749,0,MITHUSDT
1647043200000,0.02826,0.02988,0.0282399999999999,0.02843,45973212.8,1647129599999,1329841.8757,9128,22049820.0,639388.876862,0,MITHUSDT
1647129600000,0.02843,0.03566,0.0283,0.03218,347735746.9,1647215999999,11002412.875363,62967,177697327.2,5632856.867878,0,MITHUSDT
1647216000000,0.03218,0.03218,0.0289999999999999,0.02982,161527548.6,1647302399999,4906190.763556,25109,75543108.8,2299269.4724990004,0,MITHUSDT
1647302400000,0.02983,0.03026,0.02845,0.02931,63107417.8,1647388799999,1851336.467336,12539,32180634.4,945213.468293,0,MITHUSDT
1647388800000,0.02931,0.03051,0.02912,0.03042,54946150.1,1647475199999,1641451.384703,10701,26080909.8,780166.6912560001,0,MITHUSDT
1647475200000,0.03043,0.0321,0.02986,0.03032,73122573.1,1647561599999,2233066.626835,11039,38434006.1,1177168.420492,0,MITHUSDT
1647561600000,0.03032,0.03267,0.03001,0.03192,88947327.4,1647647999999,2776957.699838,17148,42689806.4,1335860.311841,0,MITHUSDT
1647648000000,0.03192,0.03393,0.03181,0.03282,59739331.3,1647734399999,1953633.417771,11834,28661577.9,938480.96023,0,MITHUSDT
1647734400000,0.03286,0.035,0.0313,0.03272,152208060.2,1647820799999,5026237.914868,27216,79027349.7,2616456.311629,0,MITHUSDT
1647820800000,0.03271,0.035,0.032,0.03414,88554762.7,1647907199999,2968201.176085,19471,45591954.2,1531778.918597,0,MITHUSDT
1647907200000,0.03414,0.035,0.03355,0.03417,56197489.1,1647993599999,1926563.662827,11517,28020770.6,962084.599746,0,MITHUSDT
1647993600000,0.03419,0.03442,0.03313,0.03394,30192349.4,1648079999999,1016669.751103,6618,13230412.7,445587.218253,0,MITHUSDT
1648080000000,0.03394,0.03511,0.0338899999999999,0.03474,42086906.6,1648166399999,1450781.869193,10134,20999322.1,724027.4226899999,0,MITHUSDT
1648166400000,0.03472,0.03576,0.03375,0.0341,53554537.3,1648252799999,1859442.890866,11154,26134544.3,908719.859244,0,MITHUSDT
1648252800000,0.0341,0.0419,0.03402,0.03721,253901718.9,1648339199999,9675760.405586,51455,128028525.7,4884640.291933,0,MITHUSDT
1648339200000,0.03723,0.03797,0.03516,0.03773,91713008.0,1648425599999,3344040.725316,18762,44454953.4,1620757.431583,0,MITHUSDT
1648425600000,0.03773,0.0447899999999999,0.0367899999999999,0.03788,205203834.7,1648511999999,8304035.696900999,42292,100854073.3,4082360.087821,0,MITHUSDT
1648512000000,0.03781,0.0485,0.03771,0.0435,527932909.2,1648598399999,23054850.17752,114619,267124923.6,11689280.24477,0,MITHUSDT
1648598400000,0.0435,0.0435,0.04047,0.04104,91636716.9,1648684799999,3797625.797269,22221,41417373.1,1717184.0231209998,0,MITHUSDT
1648684800000,0.04099,0.0549,0.03838,0.04853,824096462.0,1648771199999,39325096.955617,165465,432648007.3,20678282.549583,0,MITHUSDT
1648771200000,0.04847,0.04858,0.04253,0.04553,300716779.4,1648857599999,13434040.172088,61644,151633712.7,6779870.487118,0,MITHUSDT
1648857600000,0.04553,0.04659,0.04341,0.0436,83950287.7,1648943999999,3770196.205883,18727,43430911.6,1952202.128147,0,MITHUSDT
1648944000000,0.04364,0.04664,0.0425899999999999,0.04525,99301739.2,1649030399999,4469102.13284,23950,50215583.1,2264540.301149,0,MITHUSDT
1649030400000,0.04523,0.04663,0.04262,0.04456,60723396.2,1649116799999,2716600.051219,14436,30865243.7,1383633.562964,0,MITHUSDT
1649116800000,0.04448,0.05197,0.0434,0.04648,153427760.1,1649203199999,7196390.324542999,40534,77055379.2,3624040.439426,0,MITHUSDT
1649203200000,0.04649,0.0489,0.03805,0.03812,111835569.9,1649289599999,4785795.544519001,29130,50322240.5,2165752.896648,0,MITHUSDT
1649289600000,0.03813,0.04355,0.03708,0.0409999999999999,141910933.9,1649375999999,5787912.513921,31081,70146514.3,2860492.03525,0,MITHUSDT
1649376000000,0.04101,0.04328,0.03855,0.03916,97871702.6,1649462399999,3992838.484107,24466,46484438.3,1904330.565496,0,MITHUSDT
1649462400000,0.03916,0.0465,0.03877,0.0408399999999999,233198082.4,1649548799999,9984003.727456,48961,119167461.8,5121665.397063,0,MITHUSDT
1649548800000,0.0408399999999999,0.04166,0.0391699999999999,0.03924,60849982.6,1649635199999,2470659.535694,12539,29549397.0,1202131.265464,0,MITHUSDT
1649635200000,0.03924,0.03924,0.0342,0.03442,50715487.9,1649721599999,1871599.887156,12868,24524965.1,906765.219435,0,MITHUSDT
1649721600000,0.03442,0.0373,0.03403,0.0356,40600242.1,1649807999999,1457317.8574700002,9510,20419143.4,733043.365229,0,MITHUSDT
1649808000000,0.03561,0.03862,0.035,0.03767,72453392.8,1649894399999,2676778.518097,15364,40313725.2,1488981.2597780002,0,MITHUSDT
1649894400000,0.03765,0.0382399999999999,0.03519,0.03575,29448935.4,1649980799999,1080176.213352,7158,13356353.6,490062.18987,0,MITHUSDT
1649980800000,0.03574,0.03768,0.03562,0.03643,32147340.9,1650067199999,1174728.760767,8322,14770782.0,540396.06418,0,MITHUSDT
1650067200000,0.0364,0.03651,0.03532,0.03584,18249579.8,1650153599999,655727.296514,4293,8507361.5,306097.065607,0,MITHUSDT
1650153600000,0.03585,0.03611,0.03397,0.03398,18280185.7,1650239999999,647478.3449,4570,8510614.3,301853.432047,0,MITHUSDT
1650240000000,0.03398,0.03443,0.03225,0.03438,29326911.6,1650326399999,977092.138297,7873,14960024.6,498834.938743,0,MITHUSDT
1650326400000,0.03438,0.04545,0.0338899999999999,0.03827,327768317.7,1650412799999,13047311.079675,65719,170245529.4,6786815.329419999,0,MITHUSDT
1650412800000,0.03821,0.04038,0.03673,0.03684,152437218.6,1650499199999,5836447.679434,31731,77230567.3,2962878.957099,0,MITHUSDT
1650499200000,0.03683,0.03855,0.03551,0.03596,43544076.3,1650585599999,1623597.146084,10328,19003950.4,710417.458742,0,MITHUSDT
1650585600000,0.03596,0.03685,0.03503,0.03637,26561617.5,1650671999999,955827.118215,8118,13016431.4,469105.750491,0,MITHUSDT
1650672000000,0.03637,0.03673,0.03532,0.03549,24654308.0,1650758399999,885696.496983,6860,11672333.5,419421.241363,0,MITHUSDT
1650758400000,0.03545,0.03623,0.03466,0.0347,22392869.2,1650844799999,793508.359344,6555,9549321.4,338625.466878,0,MITHUSDT
1650844800000,0.03468,0.03682,0.0325,0.03508,54848415.3,1650931199999,1903134.176327,12826,29792686.2,1034850.409197,0,MITHUSDT
1650931200000,0.03505,0.036,0.03202,0.0326199999999999,32199911.5,1651017599999,1103751.007824,9653,15634394.1,535870.697526,0,MITHUSDT
1651017600000,0.0326,0.0346,0.03234,0.03399,20670830.5,1651103999999,695153.790621,5881,11540309.2,388191.884887,0,MITHUSDT
1651104000000,0.03394,0.03745,0.03377,0.03566,101791792.7,1651190399999,3628750.163041,21191,52095740.0,1859470.59049,0,MITHUSDT
1651190400000,0.03568,0.036,0.03196,0.03222,53887746.3,1651276799999,1824826.694483,9411,25289794.0,858812.994886,0,MITHUSDT
1651276800000,0.0322,0.0329,0.02838,0.02903,32627932.1,1651363199999,1018555.306866,6746,16600436.5,519682.989515,0,MITHUSDT
1651363200000,0.02905,0.031,0.02876,0.03055,22185970.5,1651449599999,658332.681758,5200,12499585.6,371637.029552,0,MITHUSDT
1651449600000,0.0305399999999999,0.03108,0.0292,0.0301399999999999,22638301.9,1651535999999,683378.154275,5012,10448827.1,315618.542365,0,MITHUSDT
1651536000000,0.0301199999999999,0.0312399999999999,0.02958,0.03005,24235518.6,1651622399999,733090.99591,5127,12027501.3,364111.579224,0,MITHUSDT
1651622400000,0.03006,0.03328,0.03,0.03263,35434872.6,1651708799999,1121887.134016,8215,18778288.9,595144.147856,0,MITHUSDT
1651708800000,0.0326399999999999,0.035,0.02825,0.03032,132372620.6,1651795199999,4083529.413323001,22119,69156282.8,2137773.728246,0,MITHUSDT
1651795200000,0.03033,0.0308,0.0278199999999999,0.02877,53502463.5,1651881599999,1554077.840429,8600,25184745.1,733103.799255,0,MITHUSDT
1651881600000,0.0287899999999999,0.0289999999999999,0.0262699999999999,0.02726,26190570.9,1651967999999,732102.0642850001,4812,11715878.4,327961.52982,0,MITHUSDT
1651968000000,0.02719,0.02729,0.02567,0.02603,41014638.4,1652054399999,1086639.162826,7701,19710990.5,523214.719959,0,MITHUSDT
1652054400000,0.0261199999999999,0.02646,0.02161,0.02161,65625000.6,1652140799999,1548297.113428,10594,33644688.5,795622.384434,0,MITHUSDT
1652140800000,0.02167,0.0247,0.02047,0.0218,58375890.5,1652227199999,1351818.353139,9077,27781926.4,644572.035426,0,MITHUSDT
1652227200000,0.0218,0.02231,0.01213,0.0130699999999999,140963632.1,1652313599999,2372327.615346,17277,64714713.8,1088552.673464,0,MITHUSDT
1652313600000,0.01305,0.01368,0.00937,0.01081,142468695.9,1652399999999,1552074.901375,16219,71944177.5,781674.534804,0,MITHUSDT
1652400000000,0.01081,0.01563,0.0107599999999999,0.01349,140288509.9,1652486399999,1922125.382176,14374,74233970.0,1017146.367671,0,MITHUSDT
1652486400000,0.01339,0.01407,0.01176,0.01356,70762084.6,1652572799999,902214.289593,7263,32293223.6,411408.729526,0,MITHUSDT
1652572800000,0.01349,0.01648,0.0127599999999999,0.01598,115986060.8,1652659199999,1677757.424734,9467,58206014.3,843093.3306260001,0,MITHUSDT
1652659200000,0.0159699999999999,0.0159699999999999,0.01354,0.01411,65262598.4,1652745599999,932767.912578,6382,29070043.6,412302.679408,0,MITHUSDT
1652745600000,0.01411,0.01756,0.0141,0.01695,128265143.7,1652831999999,2078409.59752,13447,63162233.8,1024004.518119,0,MITHUSDT
1652832000000,0.0169199999999999,0.01719,0.01426,0.01514,82538245.6,1652918399999,1282797.052653,8264,39667886.1,616810.6481270001,0,MITHUSDT
1652918400000,0.01517,0.01875,0.0144699999999999,0.01699,189708836.6,1653004799999,3239227.081991,19358,94170156.3,1610424.521827,0,MITHUSDT
1653004800000,0.01699,0.01745,0.01558,0.01603,58533975.1,1653091199999,959335.020462,6670,30179433.0,495571.436859,0,MITHUSDT
1653091200000,0.01603,0.01773,0.01569,0.01688,59619278.6,1653177599999,1012567.954554,6024,29015648.2,492229.76958,0,MITHUSDT
1653177600000,0.01687,0.01791,0.01662,0.01734,38240128.8,1653263999999,664831.875372,4031,19269855.7,335402.29505300004,0,MITHUSDT
1653264000000,0.01734,0.0186099999999999,0.01711,0.01728,69357475.0,1653350399999,1237221.9214690002,8274,31833775.1,568801.43054,0,MITHUSDT
1653350400000,0.01725,0.01798,0.01661,0.01764,61239057.3,1653436799999,1058823.27347,7153,29705886.1,513814.413296,0,MITHUSDT
1653436800000,0.01764,0.02178,0.0168199999999999,0.01797,234963008.2,1653523199999,4487523.420369,20330,116376196.3,2225872.375111,0,MITHUSDT
1653523200000,0.01797,0.02064,0.01676,0.01687,316928905.0,1653609599999,5908473.051530001,25977,154359318.8,2876156.570238,0,MITHUSDT
1653609600000,0.0168199999999999,0.01704,0.0149,0.01573,114883619.0,1653695999999,1832370.68587,8129,60297465.1,966739.018824,0,MITHUSDT
1653696000000,0.01565,0.01648,0.01548,0.01615,31832957.5,1653782399999,508767.798883,3172,15061742.9,240737.180492,0,MITHUSDT
1653782400000,0.01617,0.0171699999999999,0.01579,0.01711,38828859.4,1653868799999,641106.982851,3665,18474295.6,305858.278237,0,MITHUSDT
1653868800000,0.0171,0.0189699999999999,0.01699,0.01856,44101840.6,1653955199999,789752.8523479999,5389,23393513.4,419711.182848,0,MITHUSDT
1653955200000,0.01857,0.0189,0.0177599999999999,0.01855,32218492.0,1654041599999,589823.583215,3560,15664773.6,287020.687342,0,MITHUSDT
1654041600000,0.01851,0.01893,0.01618,0.01649,44941385.8,1654127999999,800673.329823,5367,20388493.7,361475.290459,0,MITHUSDT
1654128000000,0.0165,0.01789,0.01618,0.01778,36829682.6,1654214399999,629581.932641,4416,20530867.2,351847.563073,0,MITHUSDT
1654214400000,0.0177599999999999,0.01792,0.01636,0.01725,29427826.0,1654300799999,498353.507051,3027,14500632.3,245010.183462,0,MITHUSDT
1654300800000,0.01724,0.01789,0.01708,0.01758,26476686.8,1654387199999,462210.940215,2428,13262353.7,231870.679133,0,MITHUSDT
1654387200000,0.01758,0.033,0.0169,0.0226,872667458.7,1654473599999,20687073.464275,95956,431203734.6,10229323.386324,0,MITHUSDT
1654473600000,0.0226099999999999,0.0228699999999999,0.01928,0.01988,502883638.3,1654559999999,10337453.712556,44646,242307478.8,4979301.199002,0,MITHUSDT
1654560000000,0.01988,0.02054,0.01838,0.01934,231221610.2,1654646399999,4421206.276717,22647,112591788.0,2156494.404639,0,MITHUSDT
1654646400000,0.01931,0.0215199999999999,0.0191,0.0196,198588575.6,1654732799999,3982967.637102,18982,97973641.9,1962134.701193,0,MITHUSDT
1654732800000,0.01958,0.02098,0.0192199999999999,0.01929,95007843.6,1654819199999,1903598.868284,9802,46330902.6,928688.264486,0,MITHUSDT
1654819200000,0.0193,0.01948,0.01782,0.01815,61772846.9,1654905599999,1150682.748158,7857,31921714.9,593739.541743,0,MITHUSDT
1654905600000,0.01815,0.01976,0.0169099999999999,0.01707,140388149.2,1654991999999,2541546.404002,9656,74952695.1,1358522.811555,0,MITHUSDT
1654992000000,0.01711,0.01732,0.0147,0.0147,81931740.3,1655078399999,1312634.08064,6875,41088703.6,661530.29121,0,MITHUSDT
1655078400000,0.0147099999999999,0.0149,0.0124,0.01309,112490858.3,1655164799999,1494658.423891,8962,58428338.7,776912.351354,0,MITHUSDT
1655164800000,0.01311,0.01466,0.01206,0.01409,102381818.0,1655251199999,1407582.492267,8924,52622257.7,724494.260533,0,MITHUSDT
1655251200000,0.01408,0.01547,0.01279,0.01515,109069439.2,1655337599999,1513466.525407,8854,54153929.9,753726.435239,0,MITHUSDT
1655337600000,0.01517,0.01535,0.01315,0.01338,50792780.4,1655423999999,715374.432621,5493,24548790.1,344989.510611,0,MITHUSDT
1655424000000,0.01341,0.01413,0.01323,0.01365,39402548.0,1655510399999,543849.187729,4209,18505765.4,255550.784244,0,MITHUSDT
1655510400000,0.01359,0.0139099999999999,0.01152,0.01244,71968850.2,1655596799999,902291.076503,5915,35022659.7,439135.89263500005,0,MITHUSDT
1655596800000,0.01245,0.01366,0.01175,0.01345,58149410.8,1655683199999,734110.6817600001,4774,29610009.0,374344.179603,0,MITHUSDT
1655683200000,0.01345,0.01487,0.01272,0.0139099999999999,152844851.2,1655769599999,2155844.618409,11437,74904087.5,1057458.417234,0,MITHUSDT
1655769600000,0.0139,0.0147099999999999,0.01353,0.0141,59379914.0,1655855999999,843477.517417,6071,30338472.3,431404.088896,0,MITHUSDT
1655856000000,0.01408,0.0144,0.01333,0.01396,58539340.1,1655942399999,815249.62756,5665,29771520.9,415547.786866,0,MITHUSDT
1655942400000,0.01401,0.018,0.01393,0.01521,358009392.1,1656028799999,5574663.629161,27089,181620293.7,2835905.667661,0,MITHUSDT
1656028800000,0.01521,0.01656,0.01492,0.01565,118104966.2,1656115199999,1840115.432712,10174,58027623.6,904747.789238,0,MITHUSDT
1656115200000,0.01565,0.01609,0.01513,0.01565,43052167.6,1656201599999,672076.420458,3768,19452084.8,304217.79388400004,0,MITHUSDT
1656201600000,0.01565,0.0161,0.01534,0.01538,26203791.4,1656287999999,413785.365979,2938,13444083.4,212350.937901,0,MITHUSDT
1656288000000,0.01535,0.01636,0.01509,0.0152699999999999,42843172.2,1656374399999,670212.754599,4968,21161937.9,331588.08383,0,MITHUSDT
1656374400000,0.0153,0.01549,0.0139699999999999,0.0139699999999999,37284130.8,1656460799999,555660.02688,4381,16996790.2,254007.450848,0,MITHUSDT
1656460800000,0.01404,0.01586,0.01395,0.01478,72533020.6,1656547199999,1092433.3900219998,7825,37057006.0,559676.1376220001,0,MITHUSDT
1656547200000,0.01478,0.01493,0.0136,0.0144599999999999,58260188.6,1656633599999,824119.853042,7045,28031187.1,397029.482319,0,MITHUSDT
1656633600000,0.01445,0.01473,0.01401,0.01427,35094481.8,1656719999999,507206.2958720001,3503,17259427.4,250136.43664,0,MITHUSDT
1656720000000,0.01427,0.0155699999999999,0.0139999999999999,0.0151199999999999,71313706.6,1656806399999,1060113.081143,6805,35087094.6,521747.074954,0,MITHUSDT
1656806400000,0.0151,0.0163099999999999,0.0148199999999999,0.01509,97147750.9,1656892799999,1497259.876292,9050,45441087.5,702429.876605,0,MITHUSDT
1656892800000,0.01509,0.01551,0.01468,0.0153699999999999,59281535.8,1656979199999,899686.979515,3898,28583881.9,435142.6702300001,0,MITHUSDT
1656979200000,0.01538,0.0157,0.01456,0.01489,30533413.2,1657065599999,460180.951096,3028,13816034.4,208363.25365,0,MITHUSDT
1657065600000,0.01491,0.01646,0.0147199999999999,0.016,115917429.5,1657151999999,1823061.901822,10145,62409357.9,982783.427242,0,MITHUSDT
1657152000000,0.01603,0.02023,0.01587,0.01791,356002866.8,1657238399999,6373466.609019,34572,177299593.9,3178258.7110900003,0,MITHUSDT
1657238400000,0.01792,0.01869,0.01683,0.01732,101802102.3,1657324799999,1799929.778086,9849,50402273.9,891313.7031149999,0,MITHUSDT
1657324800000,0.01731,0.0183599999999999,0.01731,0.01785,30418212.3,1657411199999,539500.557816,3166,15338057.5,272288.878244,0,MITHUSDT
1657411200000,0.01785,0.0179,0.01651,0.01687,23768585.9,1657497599999,404653.682453,2774,10415124.4,177156.25791,0,MITHUSDT
1657497600000,0.01688,0.01695,0.01583,0.0159699999999999,20228438.1,1657583999999,333429.117796,2727,8441892.9,139117.82306700002,0,MITHUSDT
1657584000000,0.01595,0.01625,0.01567,0.01567,17298942.2,1657670399999,275487.09123,2203,8357826.8,133197.101703,0,MITHUSDT
1657670400000,0.01566,0.01849,0.0150699999999999,0.0177,112667688.1,1657756799999,1879583.137173,11039,55662784.7,932021.251424,0,MITHUSDT
1657756800000,0.01768,0.02596,0.01698,0.01769,636527614.4,1657843199999,12956918.215388,60662,310102348.3,6343495.828154,0,MITHUSDT
1657843200000,0.01769,0.01834,0.01699,0.01735,82146875.7,1657929599999,1451208.52044,8861,37076829.0,657386.953067,0,MITHUSDT
1657929600000,0.01739,0.02725,0.01725,0.0205699999999999,622190258.3,1658015999999,14010906.181085,71917,321391735.9,7255397.476487,0,MITHUSDT
1658016000000,0.02056,0.05372,0.01958,0.0403899999999999,2749097652.1,1658102399999,111229922.280637,568633,1404493689.2,56752170.309104,0,MITHUSDT
1658102400000,0.0404,0.0575,0.03753,0.03927,1328726323.6,1658188799999,63304040.635398,313461,683473391.9,32635543.386584003,0,MITHUSDT
1658188800000,0.03926,0.03957,0.03513,0.0353399999999999,152087022.4,1658275199999,5601878.490359,37158,75326014.9,2777920.3983400003,0,MITHUSDT
1658275200000,0.03533,0.0397,0.0315,0.03195,181591354.0,1658361599999,6427857.111136,37922,92722094.5,3288777.717528,0,MITHUSDT
1658361600000,0.0319399999999999,0.0674,0.03096,0.04831,1457099408.1,1658447999999,79312694.503225,390378,766404046.0,41773266.730826,0,MITHUSDT
1658448000000,0.0483,0.04941,0.03775,0.0381,584409305.1,1658534399999,24512462.568221,114365,291413687.0,12228147.033863,0,MITHUSDT
1658534400000,0.03809,0.0432899999999999,0.03516,0.03904,507935414.9,1658620799999,19551616.518299,87263,259010982.6,9997455.279973,0,MITHUSDT
1658620800000,0.03907,0.04218,0.03452,0.03474,388893160.9,1658707199999,14368647.512369,57640,189729663.8,7031465.226536,0,MITHUSDT
1658707200000,0.0347,0.03968,0.03282,0.03317,392795490.9,1658793599999,13903417.438494,68629,189765489.8,6749833.492476,0,MITHUSDT
1658793600000,0.0332,0.03349,0.03008,0.0316,156059807.5,1658879999999,4969325.76395,24881,69725401.1,2220333.855728,0,MITHUSDT
