open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,name
1625788800000,0.022487,0.0245,0.021171,0.022934,35779845.0,1625875199999,805337.102507,4831,18338722.0,414306.261376,0,TCTUSDT
1625875200000,0.023011,0.02354,0.022249,0.0225439999999999,18462921.0,1625961599999,421279.72668,2922,9231726.0,210744.849693,0,TCTUSDT
1625961600000,0.0225439999999999,0.02404,0.022087,0.023051,34732260.0,1626047999999,799140.055504,4679,17166003.0,395744.690567,0,TCTUSDT
1626048000000,0.023051,0.025236,0.022019,0.022835,70099221.0,1626134399999,1637865.362277,8717,33784199.0,789489.006956,0,TCTUSDT
1626134400000,0.02283,0.0232099999999999,0.02123,0.02184,40406846.0,1626220799999,900601.9991540001,5351,19015426.0,424176.831822,0,TCTUSDT
1626220800000,0.021842,0.021842,0.020013,0.0211389999999999,55295005.0,1626307199999,1160723.971204,6544,25613637.0,538735.850466,0,TCTUSDT
1626307200000,0.021161,0.021945,0.01964,0.020148,69773094.0,1626393599999,1437851.168297,7132,35752167.0,736085.507449,0,TCTUSDT
1626393600000,0.020214,0.021,0.01941,0.019806,39769894.0,1626479999999,804172.351385,4760,17766077.0,359893.702662,0,TCTUSDT
1626480000000,0.019869,0.020455,0.019002,0.019336,40173808.0,1626566399999,788847.8288520001,3969,18878114.0,370950.9887,0,TCTUSDT
1626566400000,0.019415,0.019822,0.018926,0.019387,27341735.0,1626652799999,531889.1561220001,3211,12961156.0,252562.58643,0,TCTUSDT
1626652800000,0.019455,0.019485,0.0177,0.01771,23450779.0,1626739199999,432101.180979,3103,10993197.0,201917.515747,0,TCTUSDT
1626739200000,0.01778,0.01799,0.015516,0.016361,61051986.0,1626825599999,1013065.806028,5741,28693868.0,476125.579875,0,TCTUSDT
1626825600000,0.016395,0.01894,0.01595,0.018762,69318054.0,1626911999999,1254623.653989,7357,35255092.0,638310.010562,0,TCTUSDT
1626912000000,0.018932,0.020498,0.018129,0.019679,103038773.0,1626998399999,1997647.934323,9355,56230871.0,1091154.168656,0,TCTUSDT
1626998400000,0.019674,0.020849,0.019201,0.02069,62375767.0,1627084799999,1244749.5537790002,7170,31618409.0,631159.4285340001,0,TCTUSDT
1627084800000,0.0205729999999999,0.020834,0.019851,0.020583,55364620.0,1627171199999,1132375.711057,6545,26693547.0,546123.736161,0,TCTUSDT
1627171200000,0.020611,0.0206599999999999,0.019296,0.020083,44354576.0,1627257599999,880166.4141350001,5215,22436411.0,444947.19014399993,0,TCTUSDT
1627257600000,0.020159,0.023999,0.01999,0.021371,135345628.0,1627343999999,2980574.2823900003,15246,70076120.0,1547797.079202,0,TCTUSDT
1627344000000,0.021439,0.023969,0.0208889999999999,0.0222139999999999,142338973.0,1627430399999,3194729.100033,13851,66829238.0,1497499.953206,0,TCTUSDT
1627430400000,0.0222139999999999,0.0223979999999999,0.021375,0.021552,42224481.0,1627516799999,919865.96688,4522,20975308.0,458876.349805,0,TCTUSDT
1627516800000,0.021552,0.022094,0.021111,0.021628,36209534.0,1627603199999,785307.861267,4193,16559884.0,359907.03809,0,TCTUSDT
1627603200000,0.021637,0.022082,0.020565,0.02208,47706708.0,1627689599999,1016290.649786,5621,25815279.0,550685.179626,0,TCTUSDT
1627689600000,0.0220199999999999,0.0225919999999999,0.02163,0.022069,27879136.0,1627775999999,613927.38396,4226,15955125.0,351494.399366,0,TCTUSDT
1627776000000,0.022016,0.023999,0.021942,0.0223319999999999,82097268.0,1627862399999,1891291.729916,9408,37044234.0,854024.6862689999,0,TCTUSDT
1627862400000,0.022369,0.028548,0.0220129999999999,0.026194,437104791.0,1627948799999,11488904.11941,50653,212145184.0,5576163.322831,0,TCTUSDT
1627948800000,0.026194,0.0272,0.02394,0.024617,196103983.0,1628035199999,4958385.518326,26198,95886957.0,2427491.517016,0,TCTUSDT
1628035200000,0.024654,0.027,0.0236,0.025776,140983245.0,1628121599999,3557485.599672,18487,71884936.0,1814045.986822,0,TCTUSDT
1628121600000,0.025775,0.027199,0.024594,0.0265259999999999,148630104.0,1628207999999,3851475.90253,18144,77247081.0,2003400.386709,0,TCTUSDT
1628208000000,0.0265259999999999,0.026705,0.02508,0.025463,103222327.0,1628294399999,2675455.2734060003,13033,51222378.0,1328166.35227,0,TCTUSDT
1628294400000,0.025463,0.031708,0.02515,0.0300839999999999,334518496.0,1628380799999,9643362.252412,41009,171360315.0,4938320.430818,0,TCTUSDT
1628380800000,0.030155,0.033175,0.027774,0.028107,247983550.0,1628467199999,7576178.253464,32979,122331700.0,3741353.965811,0,TCTUSDT
1628467200000,0.0281209999999999,0.03085,0.026904,0.030049,112195716.0,1628553599999,3272008.245338,17787,53055840.0,1548694.570259,0,TCTUSDT
1628553600000,0.0300709999999999,0.03198,0.028488,0.02968,101608312.0,1628639999999,3044109.695526,14896,48951182.0,1466089.911439,0,TCTUSDT
1628640000000,0.029626,0.032933,0.0295,0.03063,164511919.0,1628726399999,5188030.681787999,22666,85019139.0,2679780.4058580003,0,TCTUSDT
1628726400000,0.0306,0.032541,0.0285,0.0303,114579512.0,1628812799999,3470524.157975,15530,58345581.0,1767468.839643,0,TCTUSDT
1628812800000,0.030298,0.0355,0.029894,0.0340279999999999,129790229.0,1628899199999,4348976.245505,20755,65751402.0,2201186.7633080003,0,TCTUSDT
1628899200000,0.0339579999999999,0.035497,0.0319,0.032954,86438649.0,1628985599999,2891028.482626,14576,40659384.0,1360923.685913,0,TCTUSDT
1628985600000,0.033012,0.0335,0.031404,0.03312,107084541.0,1629071999999,3457237.4573370004,12524,54299161.0,1753354.7477349995,0,TCTUSDT
1629072000000,0.033178,0.0354,0.032646,0.032783,125665765.0,1629158399999,4339279.398349,18103,58234458.0,2012577.751116,0,TCTUSDT
1629158400000,0.0328699999999999,0.033999,0.02978,0.0299529999999999,56731810.0,1629244799999,1832014.802756,10461,26368296.0,852562.404522,0,TCTUSDT
1629244800000,0.029951,0.031382,0.0289999999999999,0.029924,103431585.0,1629331199999,3116951.4771040003,10810,50492179.0,1522353.347526,0,TCTUSDT
1629331200000,0.029924,0.032356,0.0290029999999999,0.0318209999999999,79875108.0,1629417599999,2442741.561263,9898,40980346.0,1257321.855294,0,TCTUSDT
1629417600000,0.031695,0.032799,0.031361,0.0325079999999999,49380527.0,1629503999999,1581011.082248,9039,24078851.0,771679.7280359999,0,TCTUSDT
1629504000000,0.0325779999999999,0.03415,0.0308649999999999,0.032924,100862063.0,1629590399999,3273968.353193,13688,49945428.0,1620272.309083,0,TCTUSDT
1629590400000,0.033067,0.034,0.031217,0.03243,55571532.0,1629676799999,1807634.639834,9550,26115533.0,849967.8699909999,0,TCTUSDT
1629676800000,0.032364,0.034899,0.0321,0.033753,78546034.0,1629763199999,2627566.709154,13477,37885112.0,1267764.0446040002,0,TCTUSDT
1629763200000,0.033804,0.034847,0.031309,0.031573,74594916.0,1629849599999,2473969.533778,12480,37371481.0,1238968.975259,0,TCTUSDT
1629849600000,0.031755,0.033,0.030001,0.0324,46557297.0,1629935999999,1474738.623176,7868,23973922.0,759190.011289,0,TCTUSDT
1629936000000,0.032473,0.033268,0.0303,0.03107,68373638.0,1630022399999,2172290.22413,11591,30774254.0,977411.979239,0,TCTUSDT
1630022400000,0.03105,0.0329,0.03028,0.03253,35534578.0,1630108799999,1117517.81714,7201,18843385.0,592917.6103,0,TCTUSDT
1630108800000,0.0326,0.0329,0.0310399999999999,0.0314,59388858.0,1630195199999,1898927.51519,7975,32229753.0,1032881.81201,0,TCTUSDT
1630195200000,0.03143,0.032,0.0308,0.03137,26879310.0,1630281599999,842508.1331600001,4763,13701727.0,429712.18047,0,TCTUSDT
1630281600000,0.03136,0.03222,0.03013,0.031,52793659.0,1630367999999,1645751.172152,6973,23934292.0,746441.47196,0,TCTUSDT
1630368000000,0.03108,0.03221,0.03036,0.03149,39569312.0,1630454399999,1233387.04959,6837,21222977.0,661751.0954,0,TCTUSDT
1630454400000,0.03149,0.03284,0.0309,0.03227,47556719.0,1630540799999,1519415.50146,7626,27364537.0,876596.49945,0,TCTUSDT
1630540800000,0.03227,0.03347,0.03208,0.03235,59741976.0,1630627199999,1959236.691812,11765,29887464.0,980988.734332,0,TCTUSDT
1630627200000,0.03235,0.0333899999999999,0.03166,0.0328,46659387.0,1630713599999,1522706.69046,9131,22913014.0,748812.81218,0,TCTUSDT
1630713600000,0.03279,0.03532,0.03259,0.0343,78102806.0,1630799999999,2660976.743616,14980,38386998.0,1308020.365726,0,TCTUSDT
1630800000000,0.0343,0.03959,0.03405,0.03607,247400413.0,1630886399999,9121470.811873,37365,120423924.0,4439120.873483,0,TCTUSDT
1630886400000,0.03611,0.052,0.03555,0.0429,635575628.0,1630972799999,27942491.717627004,91050,327016127.0,14402557.514197,0,TCTUSDT
1630972800000,0.04291,0.0473899999999999,0.0290899999999999,0.0401,389000496.0,1631059199999,15434361.788356,66540,187145108.0,7451258.11641,0,TCTUSDT
1631059200000,0.04032,0.04049,0.03295,0.03495,217702624.0,1631145599999,7891539.871389999,34438,100853901.0,3660078.32382,0,TCTUSDT
1631145600000,0.03497,0.04098,0.0348,0.03616,226578620.0,1631231999999,8396514.07746,33030,117535058.0,4345712.89714,0,TCTUSDT
1631232000000,0.03611,0.0374899999999999,0.03216,0.03385,146136845.0,1631318399999,5086828.135969999,21846,73124545.0,2550669.09866,0,TCTUSDT
1631318400000,0.03385,0.03897,0.0335699999999999,0.03539,100517711.0,1631404799999,3596525.8495,18164,47712153.0,1710788.27072,0,TCTUSDT
1631404800000,0.03548,0.03746,0.0337,0.03496,72838317.0,1631491199999,2569831.01941,12800,36765879.0,1297481.3980299998,0,TCTUSDT
1631491200000,0.03495,0.03571,0.0307399999999999,0.03486,111558294.0,1631577599999,3701703.64845,16668,51717316.0,1715754.10988,0,TCTUSDT
1631577600000,0.03486,0.0378,0.03457,0.03549,116845358.0,1631663999999,4211968.967730001,20977,55962727.0,2018806.26911,0,TCTUSDT
1631664000000,0.03549,0.038,0.03466,0.03767,94275821.0,1631750399999,3414092.0186900003,18110,46624519.0,1691547.89135,0,TCTUSDT
1631750400000,0.03762,0.03784,0.03426,0.03553,67526607.0,1631836799999,2435315.5006,12192,31396455.0,1132659.60891,0,TCTUSDT
1631836800000,0.0353399999999999,0.03573,0.03333,0.0338199999999999,43306136.0,1631923199999,1496094.35793,7610,21513300.0,743888.7142,0,TCTUSDT
1631923200000,0.0338199999999999,0.03618,0.03336,0.03522,48019249.0,1632009599999,1687908.29621,9793,23984233.0,843366.84827,0,TCTUSDT
1632009600000,0.0353399999999999,0.03648,0.03259,0.03353,83120840.0,1632095999999,2893683.32813,12633,42695095.0,1488244.08922,0,TCTUSDT
1632096000000,0.0336,0.036,0.02758,0.02796,125994627.0,1632182399999,3956396.884182,19378,60992998.0,1913307.91699,0,TCTUSDT
1632182400000,0.02798,0.02955,0.02394,0.0244199999999999,75679587.0,1632268799999,2060184.913955,10049,38571479.0,1054547.96201,0,TCTUSDT
1632268800000,0.02458,0.03093,0.02374,0.02882,153123032.0,1632355199999,4183553.89282,17493,82094309.0,2240821.88319,0,TCTUSDT
1632355200000,0.0286899999999999,0.0310399999999999,0.02795,0.02932,134938077.0,1632441599999,3967240.77733,18680,70631239.0,2078158.38729,0,TCTUSDT
1632441600000,0.02933,0.0295399999999999,0.02523,0.02786,84036223.0,1632527999999,2302861.31926,10031,42327222.0,1161083.52305,0,TCTUSDT
1632528000000,0.02795,0.0292,0.0266199999999999,0.0275,156889723.0,1632614399999,4380948.04381,12756,78664979.0,2199948.56184,0,TCTUSDT
1632614400000,0.0274899999999999,0.0285,0.02481,0.02642,82421556.0,1632700799999,2216722.74434,8877,39309791.0,1058896.06296,0,TCTUSDT
1632700800000,0.02635,0.0278899999999999,0.02554,0.02563,43207609.0,1632787199999,1168705.31575,5322,19044094.0,515623.6766,0,TCTUSDT
1632787200000,0.02561,0.02696,0.02383,0.02408,54060393.0,1632873599999,1368808.6993,6036,26410628.0,670675.26188,0,TCTUSDT
1632873600000,0.024,0.0259399999999999,0.0234699999999999,0.0238099999999999,32794437.0,1632959999999,809657.88787,4601,16323977.0,402433.08409,0,TCTUSDT
1632960000000,0.02377,0.02559,0.02365,0.02502,43041742.0,1633046399999,1063081.31917,5343,22612561.0,558481.8199100001,0,TCTUSDT
1633046400000,0.02513,0.0279999999999999,0.02476,0.0271,63398813.0,1633132799999,1664902.66461,9220,32365642.0,849999.02527,0,TCTUSDT
1633132800000,0.02708,0.03184,0.02653,0.0308,101334288.0,1633219199999,2969471.59231,17936,51678621.0,1513522.63437,0,TCTUSDT
1633219200000,0.03069,0.033,0.02895,0.02956,162960701.0,1633305599999,5096753.29766,24193,77344371.0,2426010.7085,0,TCTUSDT
1633305600000,0.02962,0.02965,0.02821,0.02905,74996736.0,1633391999999,2174639.80276,12243,37830504.0,1097634.52329,0,TCTUSDT
1633392000000,0.02901,0.03116,0.0287,0.03052,73728682.0,1633478399999,2185931.4674400003,11896,38389671.0,1138372.42187,0,TCTUSDT
1633478400000,0.0305399999999999,0.03098,0.0272399999999999,0.03028,135905371.0,1633564799999,3908024.82983,16761,72676594.0,2087791.77766,0,TCTUSDT
1633564800000,0.0303,0.03296,0.0289999999999999,0.02951,74110689.0,1633651199999,2238522.33506,12336,36575417.0,1106051.8835,0,TCTUSDT
1633651200000,0.0295199999999999,0.033,0.0293,0.0307899999999999,81981835.0,1633737599999,2567802.83087,13357,42353301.0,1328415.92837,0,TCTUSDT
1633737600000,0.0308,0.0348,0.03057,0.03348,153720830.0,1633823999999,5072863.41569,22998,76408750.0,2523445.05207,0,TCTUSDT
1633824000000,0.03354,0.03499,0.02992,0.03016,96802730.0,1633910399999,3157375.2954,15129,45833141.0,1499838.66626,0,TCTUSDT
1633910400000,0.03005,0.03069,0.02805,0.0289,78460342.0,1633996799999,2325516.575,11094,37322331.0,1109634.18938,0,TCTUSDT
1633996800000,0.02887,0.02903,0.02705,0.0286699999999999,41260536.0,1634083199999,1163911.84601,6057,19583853.0,553825.36641,0,TCTUSDT
1634083200000,0.02868,0.0365,0.0286,0.0323,403252648.0,1634169599999,13214826.40268,53607,201576813.0,6618251.79742,0,TCTUSDT
1634169600000,0.03228,0.03365,0.03148,0.0321899999999999,153488139.0,1634255999999,4973784.70099,23437,78333155.0,2539152.57516,0,TCTUSDT
1634256000000,0.03229,0.0328699999999999,0.03015,0.03183,105190433.0,1634342399999,3313555.37001,16057,53202352.0,1676099.57889,0,TCTUSDT
1634342400000,0.03183,0.0455,0.03128,0.03518,1012766666.0,1634428799999,39623432.61057,141808,497812919.0,19505929.90256,0,TCTUSDT
1634428800000,0.03518,0.03881,0.03427,0.03641,333287869.0,1634515199999,11994611.87557,53854,163645797.0,5902742.07565,0,TCTUSDT
1634515200000,0.03606,0.038,0.0338899999999999,0.03452,91658266.0,1634601599999,3288632.33012,17437,44530311.0,1600657.8034,0,TCTUSDT
1634601600000,0.03457,0.038,0.0343199999999999,0.03567,125130699.0,1634687999999,4521104.8949,21245,66030359.0,2390587.49898,0,TCTUSDT
1634688000000,0.03571,0.03618,0.03483,0.03578,72425206.0,1634774399999,2569567.99445,13887,35239379.0,1251323.04604,0,TCTUSDT
1634774400000,0.0357699999999999,0.03789,0.03431,0.03452,94263804.0,1634860799999,3387952.47611,15332,47459621.0,1707733.88562,0,TCTUSDT
1634860800000,0.03451,0.03599,0.03366,0.03424,47743623.0,1634947199999,1672149.16382,8162,22941142.0,805231.84586,0,TCTUSDT
1634947200000,0.0342,0.03698,0.03395,0.0357899999999999,56970277.0,1635033599999,2041968.32342,11588,30953698.0,1108802.47555,0,TCTUSDT
1635033600000,0.0357899999999999,0.03669,0.03429,0.03464,45422591.0,1635119999999,1603751.2888,8780,23059629.0,815255.90239,0,TCTUSDT
1635120000000,0.03464,0.03555,0.03449,0.03503,40151829.0,1635206399999,1407055.51338,6638,19471142.0,682459.12603,0,TCTUSDT
1635206400000,0.03503,0.0364899999999999,0.03448,0.03469,58053507.0,1635292799999,2053631.92994,11278,29607115.0,1048643.58982,0,TCTUSDT
1635292800000,0.03467,0.03505,0.03023,0.03023,54302224.0,1635379199999,1749410.6344400002,8075,25764411.0,828008.74485,0,TCTUSDT
1635379200000,0.03022,0.035,0.02967,0.0321,50031604.0,1635465599999,1591309.04003,8602,25782805.0,820043.50696,0,TCTUSDT
1635465600000,0.03223,0.03542,0.03167,0.03377,58336441.0,1635551999999,1956711.2688400005,9929,28474407.0,955807.53631,0,TCTUSDT
1635552000000,0.03381,0.0355,0.03279,0.03466,54568254.0,1635638399999,1857943.04347,10776,26922622.0,917319.01486,0,TCTUSDT
1635638400000,0.03473,0.03525,0.03326,0.03462,56766947.0,1635724799999,1949091.73627,10149,27504893.0,944683.51487,0,TCTUSDT
1635724800000,0.03462,0.0355,0.03323,0.0338399999999999,65526488.0,1635811199999,2264193.06042,8577,38767873.0,1342067.4246,0,TCTUSDT
1635811200000,0.0338399999999999,0.03487,0.03286,0.03422,49242681.0,1635897599999,1677346.30687,8372,26438100.0,900441.705,0,TCTUSDT
1635897600000,0.03427,0.03782,0.03265,0.03597,113663781.0,1635983999999,3995053.43806,17798,56800808.0,1993853.43109,0,TCTUSDT
1635984000000,0.03598,0.037,0.033,0.03401,78956404.0,1636070399999,2779942.43218,14353,41125366.0,1449991.0033,0,TCTUSDT
1636070400000,0.03399,0.03565,0.03354,0.0341,56221483.0,1636156799999,1943210.12495,9477,26733851.0,924630.99111,0,TCTUSDT
1636156800000,0.03412,0.035,0.03327,0.03387,34393110.0,1636243199999,1170474.65726,6121,16517694.0,562765.0352800001,0,TCTUSDT
1636243200000,0.03387,0.03729,0.03381,0.03583,91373885.0,1636329599999,3254564.24252,15005,44668495.0,1591130.82172,0,TCTUSDT
1636329600000,0.03592,0.0376,0.03439,0.03632,78198600.0,1636415999999,2832995.92397,14070,39084378.0,1417592.82024,0,TCTUSDT
1636416000000,0.0362399999999999,0.03642,0.0351,0.03551,43239635.0,1636502399999,1546083.93608,8170,21462163.0,768002.01067,0,TCTUSDT
1636502400000,0.03561,0.0374899999999999,0.03329,0.03411,64260633.0,1636588799999,2309650.09871,11923,30230278.0,1088443.4492,0,TCTUSDT
1636588800000,0.03408,0.03526,0.03346,0.03483,45182044.0,1636675199999,1556377.66841,6811,22542329.0,777566.17493,0,TCTUSDT
1636675200000,0.03477,0.03599,0.0336,0.03518,41889965.0,1636761599999,1456554.9810799998,6909,20356399.0,708230.91065,0,TCTUSDT
1636761600000,0.03517,0.038,0.03416,0.03586,107265252.0,1636847999999,3847631.21678,14507,55109288.0,1977937.79617,0,TCTUSDT
1636848000000,0.03586,0.03935,0.03553,0.0385,104813773.0,1636934399999,3952410.02025,20859,50716791.0,1914773.51102,0,TCTUSDT
1636934400000,0.03855,0.04033,0.03556,0.03575,88271357.0,1637020799999,3296037.6364700003,14493,41226195.0,1546536.4801,0,TCTUSDT
1637020800000,0.03571,0.03575,0.03025,0.03251,62907159.0,1637107199999,2089532.97244,10372,29867951.0,992384.84278,0,TCTUSDT
1637107200000,0.03251,0.03315,0.03101,0.033,29737904.0,1637193599999,962310.8444,5095,14800109.0,479062.3865,0,TCTUSDT
1637193600000,0.033,0.03306,0.02881,0.0297699999999999,28231871.0,1637279999999,876963.56059,5135,13281704.0,412178.17369,0,TCTUSDT
1637280000000,0.02981,0.03174,0.0289399999999999,0.0314399999999999,42394703.0,1637366399999,1309475.14179,5157,19749514.0,610111.99191,0,TCTUSDT
1637366400000,0.0315,0.0469,0.03121,0.04117,654490346.0,1637452799999,25794066.86426,79080,325164897.0,12830875.33585,0,TCTUSDT
1637452800000,0.0411399999999999,0.06385,0.03671,0.03765,1817655422.0,1637539199999,94799585.334187,271512,897531337.0,46985227.946307,0,TCTUSDT
1637539200000,0.03765,0.03947,0.035,0.03535,325664467.0,1637625599999,12137206.88183,48316,154373554.0,5765598.79984,0,TCTUSDT
1637625600000,0.0353,0.0398,0.03418,0.03726,211564174.0,1637711999999,7890782.282089999,29206,104805130.0,3913699.0788,0,TCTUSDT
1637712000000,0.03729,0.04091,0.0357899999999999,0.03665,203345637.0,1637798399999,7706664.46345,29892,98237238.0,3732972.49843,0,TCTUSDT
1637798400000,0.03658,0.047,0.0362,0.04351,462655497.0,1637884799999,19341970.82358,72895,236821471.0,9904298.76497,0,TCTUSDT
1637884800000,0.04349,0.0479,0.036,0.03688,202218891.0,1637971199999,8229017.90219,34827,92706884.0,3799030.82698,0,TCTUSDT
1637971200000,0.0367899999999999,0.0393,0.03611,0.03701,88439821.0,1638057599999,3313136.15141,14289,42148355.0,1580319.57581,0,TCTUSDT
1638057600000,0.03707,0.03718,0.03294,0.03617,87617435.0,1638143999999,3108106.0953,12250,39409901.0,1402446.89233,0,TCTUSDT
1638144000000,0.03617,0.03721,0.03573,0.03589,49290397.0,1638230399999,1792044.03668,7931,24037625.0,874183.2562299999,0,TCTUSDT
1638230400000,0.03587,0.0369899999999999,0.03442,0.03471,78577314.0,1638316799999,2812656.85509,11581,38019364.0,1362272.27616,0,TCTUSDT
1638316800000,0.03461,0.0364899999999999,0.03442,0.03518,66380227.0,1638403199999,2350729.08816,9032,34595763.0,1226442.10413,0,TCTUSDT
1638403200000,0.03519,0.042,0.032,0.03802,317441730.0,1638489599999,11837818.42727,41140,154608572.0,5790870.01404,0,TCTUSDT
1638489600000,0.03807,0.0659,0.03728,0.04213,2536783342.0,1638575999999,128923615.675606,396242,1273201248.0,64868126.303326,0,TCTUSDT
1638576000000,0.04227,0.04487,0.02836,0.03555,613414115.0,1638662399999,23313386.22616,89590,294997954.0,11227957.17997,0,TCTUSDT
1638662400000,0.03547,0.04158,0.03375,0.0359,441331021.0,1638748799999,16622970.02538,72645,221128488.0,8336673.24175,0,TCTUSDT
1638748800000,0.03591,0.03947,0.03215,0.03705,430255974.0,1638835199999,15693619.72553,57400,251456903.0,9200745.84415,0,TCTUSDT
1638835200000,0.03705,0.03865,0.03508,0.03588,183670554.0,1638921599999,6818134.91688,26549,98392407.0,3666593.5791,0,TCTUSDT
1638921600000,0.03585,0.03792,0.0340699999999999,0.03688,160408805.0,1639007999999,5805522.36976,24152,93732362.0,3398993.92791,0,TCTUSDT
1639008000000,0.03691,0.04311,0.03556,0.03566,487757012.0,1639094399999,19231713.42173,84058,251852111.0,9958237.36485,0,TCTUSDT
1639094400000,0.03567,0.03716,0.0325,0.03281,112110089.0,1639180799999,3925781.00303,20491,52418775.0,1834684.96979,0,TCTUSDT
1639180800000,0.03279,0.03625,0.03195,0.03553,78326851.0,1639267199999,2667519.03475,16045,38693903.0,1317138.58712,0,TCTUSDT
1639267200000,0.03553,0.037,0.03404,0.0349,70519589.0,1639353599999,2489604.60971,14209,34067776.0,1201749.45845,0,TCTUSDT
1639353600000,0.03485,0.0350899999999999,0.02973,0.0304899999999999,62127345.0,1639439999999,2017452.25415,12971,28645884.0,930172.98297,0,TCTUSDT
1639440000000,0.03044,0.03131,0.0283399999999999,0.03,96028804.0,1639526399999,2866701.5358,15171,46630108.0,1392375.4205200002,0,TCTUSDT
1639526400000,0.03001,0.03051,0.02742,0.02965,74782839.0,1639612799999,2192751.1110400003,12988,37162850.0,1091034.37268,0,TCTUSDT
1639612800000,0.02965,0.03233,0.02951,0.02967,82766568.0,1639699199999,2548471.01725,15554,40695386.0,1253987.28862,0,TCTUSDT
1639699200000,0.02968,0.04256,0.0291,0.03638,1153456246.0,1639785599999,43595366.10129,215377,567421214.0,21480904.21974,0,TCTUSDT
1639785600000,0.03637,0.05076,0.03476,0.03626,1962234321.0,1639871999999,84083521.14237,372301,981345486.0,42173601.92452,0,TCTUSDT
1639872000000,0.03623,0.03689,0.03266,0.03308,346267458.0,1639958399999,12125245.25727,49860,169336534.0,5942748.192009999,0,TCTUSDT
1639958400000,0.03312,0.0355,0.03149,0.03483,273327393.0,1640044799999,9126781.95749,43215,140320626.0,4688460.1524,0,TCTUSDT
1640044800000,0.03483,0.0355,0.03321,0.03395,165159132.0,1640131199999,5654658.8852,25790,83119056.0,2849283.67752,0,TCTUSDT
1640131200000,0.03395,0.0345899999999999,0.03254,0.03279,141287646.0,1640217599999,4757253.52001,20432,71716927.0,2418208.62141,0,TCTUSDT
1640217600000,0.03279,0.0346,0.03224,0.03411,83541237.0,1640303999999,2810404.72801,17523,43399760.0,1460375.59456,0,TCTUSDT
1640304000000,0.03419,0.0364699999999999,0.0335,0.03376,132802720.0,1640390399999,4622307.14413,25546,67171045.0,2338536.80389,0,TCTUSDT
1640390400000,0.03376,0.03877,0.03337,0.03611,233033789.0,1640476799999,8493118.599510001,39855,115082745.0,4196554.08952,0,TCTUSDT
1640476800000,0.03601,0.037,0.0350899999999999,0.03622,102349202.0,1640563199999,3669718.12493,20874,53005489.0,1901869.9589,0,TCTUSDT
1640563200000,0.03625,0.04069,0.03619,0.0384,279160202.0,1640649599999,10735612.50875,50777,139821282.0,5385666.13266,0,TCTUSDT
1640649600000,0.0384,0.03865,0.03436,0.0347,145739844.0,1640735999999,5250192.36744,27833,65561511.0,2364100.2989,0,TCTUSDT
1640736000000,0.03469,0.0378,0.0338,0.03486,149941031.0,1640822399999,5382293.02855,29532,75217465.0,2703735.48981,0,TCTUSDT
1640822400000,0.03486,0.03742,0.03417,0.03578,115453811.0,1640908799999,4135536.05968,23482,56968113.0,2041358.12988,0,TCTUSDT
1640908800000,0.03578,0.03653,0.034,0.03446,65630571.0,1640995199999,2334256.7119,13490,31541226.0,1122482.12684,0,TCTUSDT
1640995200000,0.03447,0.0374,0.03444,0.03676,100813547.0,1641081599999,3663939.19427,17230,51656591.0,1878573.70667,0,TCTUSDT
1641081600000,0.03684,0.0375,0.03563,0.03623,69489312.0,1641167999999,2524491.62328,12999,34236538.0,1244508.39765,0,TCTUSDT
1641168000000,0.03623,0.03783,0.03515,0.03576,95361295.0,1641254399999,3482857.87524,16820,44286514.0,1621401.20567,0,TCTUSDT
1641254400000,0.03581,0.03685,0.03512,0.03535,58659130.0,1641340799999,2110576.8511,11450,26654088.0,959473.92614,0,TCTUSDT
1641340800000,0.0353399999999999,0.03631,0.03138,0.03203,69949464.0,1641427199999,2406810.7500400003,14931,31243440.0,1075507.095,0,TCTUSDT
1641427200000,0.032,0.03213,0.0297699999999999,0.03118,74207187.0,1641513599999,2291523.66516,14642,36354717.0,1122516.27896,0,TCTUSDT
1641513600000,0.03118,0.03118,0.02806,0.02833,62637249.0,1641599999999,1836033.0655,12409,31075446.0,910042.83477,0,TCTUSDT
1641600000000,0.0283199999999999,0.03086,0.02691,0.0279,79487871.0,1641686399999,2305805.17047,14640,39842453.0,1155941.93606,0,TCTUSDT
1641686400000,0.0279,0.03025,0.02766,0.02883,48128856.0,1641772799999,1390003.23268,9500,23716035.0,686986.53729,0,TCTUSDT
1641772800000,0.02882,0.02918,0.02506,0.02618,74175089.0,1641859199999,1980829.47428,11491,34519545.0,917862.73398,0,TCTUSDT
1641859200000,0.02616,0.02786,0.02586,0.02745,32986218.0,1641945599999,888544.3111899999,7130,17303626.0,465462.64191000006,0,TCTUSDT
1641945600000,0.02743,0.02903,0.02737,0.0287899999999999,27107878.0,1642031999999,765593.28397,5737,15083242.0,426207.71908,0,TCTUSDT
1642032000000,0.0287899999999999,0.02922,0.02671,0.02811,59037552.0,1642118399999,1666447.24443,8994,30455116.0,862757.2046899999,0,TCTUSDT
1642118400000,0.02811,0.02873,0.0275,0.02854,38493064.0,1642204799999,1086610.2948,6675,14760419.0,416894.38677,0,TCTUSDT
1642204800000,0.02852,0.0296,0.0279,0.0289999999999999,29795205.0,1642291199999,853197.08627,6767,15790051.0,452369.86121000006,0,TCTUSDT
