date,open,high,low,close,volume,name
2021-08-25,3.32,3.5143,3.1643,3.4079,4319492.87,TOMOUSDT
2021-08-26,3.4031,3.4634,3.033,3.067,2076687.8,TOMOUSDT
2021-08-27,3.07,3.2430000000000003,2.889,3.234,2174962.73,TOMOUSDT
2021-08-28,3.239,3.4,3.187,3.293,1970618.35,TOMOUSDT
2021-08-29,3.298,3.487,3.114,3.357,2429654.22,TOMOUSDT
2021-08-30,3.358,3.483,3.111,3.13,1947555.4,TOMOUSDT
2021-08-31,3.129,3.304,3.08,3.181,2115066.2,TOMOUSDT
2021-09-01,3.181,3.297,3.056,3.274,1569332.2,TOMOUSDT
2021-09-02,3.274,3.574,3.237,3.4,3690110.15,TOMOUSDT
2021-09-03,3.402,3.607,3.33,3.455,3074562.02,TOMOUSDT
2021-09-04,3.455,3.797,3.399,3.675,2305113.16,TOMOUSDT
2021-09-05,3.675,3.688,3.53,3.612,1595649.0,TOMOUSDT
2021-09-06,3.613,3.92,3.539,3.758,2647388.74,TOMOUSDT
2021-09-07,3.758,3.888,2.338,2.515,33497007.22,TOMOUSDT
2021-09-08,2.516,2.624,2.184,2.391,26658459.18,TOMOUSDT
2021-09-09,2.391,2.498,2.212,2.394,15951604.0,TOMOUSDT
2021-09-10,2.393,2.485,2.071,2.16,14288905.5,TOMOUSDT
2021-09-11,2.161,2.298,2.107,2.172,6126000.5,TOMOUSDT
2021-09-12,2.17,2.432,2.106,2.295,8094961.1,TOMOUSDT
2021-09-13,2.293,2.331,2.04,2.217,7352655.1,TOMOUSDT
2021-09-14,2.22,2.376,2.184,2.35,5544200.2,TOMOUSDT
2021-09-15,2.349,2.449,2.3280000000000003,2.434,4433748.2,TOMOUSDT
2021-09-16,2.434,2.559,2.315,2.37,6632074.4,TOMOUSDT
2021-09-17,2.369,2.393,2.2,2.254,3266393.2,TOMOUSDT
2021-09-18,2.256,2.355,2.211,2.276,2183791.9,TOMOUSDT
2021-09-19,2.278,2.333,2.202,2.247,3341791.3,TOMOUSDT
2021-09-20,2.248,2.25,1.889,2.048,8616369.87,TOMOUSDT
2021-09-21,2.05,2.154,1.856,2.046,6610292.6,TOMOUSDT
2021-09-22,2.045,2.253,1.985,2.227,4487262.6,TOMOUSDT
2021-09-23,2.227,2.344,2.176,2.3,2753358.2,TOMOUSDT
2021-09-24,2.303,2.404,2.055,2.324,4891341.7,TOMOUSDT
2021-09-25,2.323,2.475,2.177,2.198,6179482.1,TOMOUSDT
2021-09-26,2.199,2.227,2.0,2.091,3845802.9,TOMOUSDT
2021-09-27,2.086,2.155,1.986,1.997,3325713.4,TOMOUSDT
2021-09-28,1.995,2.19,1.924,1.995,5108240.9,TOMOUSDT
2021-09-29,1.989,2.138,1.984,2.025,2693761.2,TOMOUSDT
2021-09-30,2.025,2.16,2.015,2.141,1592142.7,TOMOUSDT
2021-10-01,2.141,2.391,2.108,2.38,2953551.2,TOMOUSDT
2021-10-02,2.381,2.48,2.343,2.387,2914716.0,TOMOUSDT
2021-10-03,2.386,2.49,2.325,2.376,2810379.2,TOMOUSDT
2021-10-04,2.375,2.588,2.255,2.541,4500182.6,TOMOUSDT
2021-10-05,2.542,2.669,2.354,2.475,4314840.0,TOMOUSDT
2021-10-06,2.475,2.525,2.275,2.446,2556300.1,TOMOUSDT
2021-10-07,2.448,2.505,2.343,2.443,2281667.2,TOMOUSDT
2021-10-08,2.44,2.519,2.289,2.307,3689851.2,TOMOUSDT
2021-10-09,2.3080000000000003,2.338,2.255,2.289,2498135.1,TOMOUSDT
2021-10-10,2.289,2.3,2.154,2.168,2162950.3,TOMOUSDT
2021-10-11,2.166,2.269,2.101,2.166,1829524.0,TOMOUSDT
2021-10-12,2.1630000000000003,2.168,2.018,2.155,2116017.7,TOMOUSDT
2021-10-13,2.152,2.275,2.138,2.272,2367635.9,TOMOUSDT
2021-10-14,2.274,2.393,2.253,2.291,2286349.6,TOMOUSDT
2021-10-15,2.291,2.436,2.19,2.37,3007596.6,TOMOUSDT
2021-10-16,2.37,2.444,2.36,2.4,1461893.4,TOMOUSDT
2021-10-17,2.403,2.44,2.268,2.305,1481266.1,TOMOUSDT
2021-10-18,2.305,2.339,2.232,2.3280000000000003,1165933.6,TOMOUSDT
2021-10-19,2.33,2.459,2.29,2.39,3696774.0,TOMOUSDT
2021-10-20,2.392,2.543,2.383,2.508,2257471.7,TOMOUSDT
2021-10-21,2.511,2.61,2.432,2.572,2671734.8,TOMOUSDT
2021-10-22,2.571,2.747,2.548,2.5980000000000003,3113696.0,TOMOUSDT
2021-10-23,2.6,2.6060000000000003,2.527,2.5810000000000004,745383.8,TOMOUSDT
2021-10-24,2.5810000000000004,2.73,2.461,2.488,1899615.4,TOMOUSDT
2021-10-25,2.486,2.58,2.4730000000000003,2.559,1186199.0,TOMOUSDT
2021-10-26,2.5580000000000003,2.679,2.522,2.556,1653279.8,TOMOUSDT
2021-10-27,2.557,2.6,2.2,2.257,2830855.4,TOMOUSDT
2021-10-28,2.262,2.466,2.237,2.385,1972107.0,TOMOUSDT
2021-10-29,2.39,2.513,2.374,2.472,1107186.4,TOMOUSDT
2021-10-30,2.476,2.742,2.435,2.544,2927272.4,TOMOUSDT
2021-10-31,2.543,2.605,2.424,2.605,1298290.4,TOMOUSDT
2021-11-01,2.605,2.893,2.5660000000000003,2.619,4092031.9,TOMOUSDT
2021-11-02,2.6210000000000004,2.86,2.594,2.809,1831447.7,TOMOUSDT
2021-11-03,2.8110000000000004,2.87,2.615,2.71,2255983.6,TOMOUSDT
2021-11-04,2.714,2.777,2.5810000000000004,2.676,1625085.2,TOMOUSDT
2021-11-05,2.676,2.845,2.5980000000000003,2.727,2759852.1,TOMOUSDT
2021-11-06,2.728,2.773,2.575,2.643,1055218.2,TOMOUSDT
2021-11-07,2.641,2.725,2.592,2.6060000000000003,1333505.1,TOMOUSDT
2021-11-08,2.6060000000000003,2.819,2.58,2.778,2361719.6,TOMOUSDT
2021-11-09,2.779,2.832,2.645,2.66,1953210.4,TOMOUSDT
2021-11-10,2.661,2.734,2.36,2.475,2178351.7,TOMOUSDT
2021-11-11,2.472,2.585,2.424,2.532,901319.2,TOMOUSDT
2021-11-12,2.527,2.65,2.452,2.576,1636196.7,TOMOUSDT
2021-11-13,2.5780000000000003,2.764,2.5780000000000003,2.742,1271147.9,TOMOUSDT
2021-11-14,2.74,3.028,2.693,2.965,4051125.5,TOMOUSDT
2021-11-15,2.969,3.06,2.861,3.011,2981683.7,TOMOUSDT
2021-11-16,3.007,3.2260000000000004,2.728,3.076,7459663.8,TOMOUSDT
2021-11-17,3.079,3.485,3.075,3.349,6585443.8,TOMOUSDT
2021-11-18,3.346,3.76,3.142,3.177,6170833.4,TOMOUSDT
2021-11-19,3.177,3.306,3.068,3.179,2333859.0,TOMOUSDT
2021-11-20,3.18,3.23,2.995,3.224,2354250.3,TOMOUSDT
2021-11-21,3.219,3.319,3.01,3.2460000000000004,1962132.5,TOMOUSDT
2021-11-22,3.249,3.499,3.089,3.267,4274223.7,TOMOUSDT
2021-11-23,3.269,3.86,3.2460000000000004,3.518,7151419.4,TOMOUSDT
2021-11-24,3.513,3.623,3.2260000000000004,3.266,1982316.3,TOMOUSDT
2021-11-25,3.264,3.318,3.176,3.225,3286502.6,TOMOUSDT
2021-11-26,3.232,3.29,2.925,3.043,3371493.1,TOMOUSDT
2021-11-27,3.04,3.305,3.007,3.194,1755487.1,TOMOUSDT
2021-11-28,3.188,3.189,2.782,3.025,1280221.0,TOMOUSDT
2021-11-29,3.025,3.043,2.91,2.9560000000000004,1152945.0,TOMOUSDT
2021-11-30,2.958,3.062,2.757,2.888,1842061.9,TOMOUSDT
2021-12-01,2.888,3.2,2.867,2.902,2109117.4,TOMOUSDT
2021-12-02,2.903,3.056,2.77,3.023,1154781.5,TOMOUSDT
2021-12-03,3.026,3.304,2.91,3.1260000000000003,3668370.1,TOMOUSDT
2021-12-04,3.1210000000000004,3.189,1.97,2.442,4484944.5,TOMOUSDT
2021-12-05,2.442,2.48,2.158,2.245,2501598.5,TOMOUSDT
2021-12-06,2.246,2.253,1.95,2.1830000000000003,2228095.7,TOMOUSDT
2021-12-07,2.184,2.266,2.082,2.121,2219129.1,TOMOUSDT
2021-12-08,2.126,2.439,2.056,2.299,4595150.8,TOMOUSDT
2021-12-09,2.301,2.315,2.047,2.055,1525363.9,TOMOUSDT
2021-12-10,2.05,2.138,1.969,1.983,833917.5,TOMOUSDT
2021-12-11,1.98,2.122,1.924,2.12,1076662.9,TOMOUSDT
2021-12-12,2.12,2.1590000000000003,2.042,2.108,812602.1,TOMOUSDT
2021-12-13,2.106,2.129,1.8,1.839,1322211.5,TOMOUSDT
2021-12-14,1.84,1.937,1.787,1.923,804908.3,TOMOUSDT
2021-12-15,1.924,2.023,1.787,1.995,1077722.5,TOMOUSDT
2021-12-16,2.001,2.07,1.928,1.936,676997.7,TOMOUSDT
2021-12-17,1.934,1.975,1.82,1.912,810056.4,TOMOUSDT
2021-12-18,1.907,2.049,1.877,1.969,1035731.1,TOMOUSDT
2021-12-19,1.969,2.001,1.916,1.932,354363.9,TOMOUSDT
2021-12-20,1.931,1.976,1.754,1.812,1600857.8,TOMOUSDT
2021-12-21,1.812,1.926,1.784,1.866,1826390.8,TOMOUSDT
2021-12-22,1.867,1.942,1.834,1.871,1537710.0,TOMOUSDT
2021-12-23,1.87,2.018,1.819,2.003,2061251.4,TOMOUSDT
2021-12-24,2.005,2.085,1.941,1.969,1511777.5,TOMOUSDT
2021-12-25,1.97,2.135,1.957,2.0540000000000003,1540199.9,TOMOUSDT
2021-12-26,2.053,2.127,2.0,2.094,1704040.2,TOMOUSDT
2021-12-27,2.095,2.295,2.091,2.1,1640111.3,TOMOUSDT
2021-12-28,2.101,2.102,1.894,1.916,1686782.9,TOMOUSDT
2021-12-29,1.916,1.96,1.824,1.85,1029053.2,TOMOUSDT
2021-12-30,1.851,1.914,1.802,1.912,648752.9,TOMOUSDT
2021-12-31,1.911,1.957,1.824,1.871,561088.6,TOMOUSDT
2022-01-01,1.874,1.981,1.872,1.978,424370.8,TOMOUSDT
2022-01-02,1.981,2.016,1.928,1.994,532524.0,TOMOUSDT
2022-01-03,1.994,1.995,1.894,1.93,546803.6,TOMOUSDT
2022-01-04,1.934,1.991,1.883,1.887,839231.3,TOMOUSDT
2022-01-05,1.889,1.956,1.616,1.7080000000000002,1464814.4,TOMOUSDT
2022-01-06,1.7080000000000002,1.721,1.611,1.685,999928.9,TOMOUSDT
2022-01-07,1.686,1.695,1.5659999999999998,1.63,1079975.1,TOMOUSDT
2022-01-08,1.633,1.676,1.495,1.5530000000000002,1031294.55,TOMOUSDT
2022-01-09,1.554,1.628,1.54,1.588,446103.6,TOMOUSDT
2022-01-10,1.5830000000000002,1.6230000000000002,1.444,1.486,1049092.6,TOMOUSDT
2022-01-11,1.484,1.545,1.456,1.526,774845.3,TOMOUSDT
2022-01-12,1.524,1.591,1.5219999999999998,1.581,860348.9,TOMOUSDT
2022-01-13,1.581,1.639,1.517,1.524,1280606.8,TOMOUSDT
2022-01-14,1.521,1.558,1.471,1.535,570975.6,TOMOUSDT
2022-01-15,1.535,1.5590000000000002,1.519,1.535,431754.7,TOMOUSDT
2022-01-16,1.534,1.5830000000000002,1.513,1.564,587851.5,TOMOUSDT
2022-01-17,1.564,1.577,1.4580000000000002,1.486,493552.7,TOMOUSDT
2022-01-18,1.486,1.4980000000000002,1.421,1.46,603381.8,TOMOUSDT
2022-01-19,1.462,1.479,1.386,1.411,1343233.8,TOMOUSDT
2022-01-20,1.416,1.487,1.352,1.364,773725.1,TOMOUSDT
2022-01-21,1.361,1.4169999999999998,1.194,1.221,2372282.43,TOMOUSDT
2022-01-22,1.218,1.274,1.016,1.121,3830745.31,TOMOUSDT
2022-01-23,1.122,1.18,1.094,1.159,1708050.6,TOMOUSDT
2022-01-24,1.158,1.158,0.95,1.069,3052130.3,TOMOUSDT
2022-01-25,1.069,1.128,1.044,1.114,948914.2,TOMOUSDT
2022-01-26,1.115,1.209,1.085,1.107,1195226.8,TOMOUSDT
2022-01-27,1.107,1.18,1.0590000000000002,1.139,1415054.5,TOMOUSDT
2022-01-28,1.139,1.234,1.099,1.208,2369087.5,TOMOUSDT
2022-01-29,1.208,1.235,1.18,1.2,1045550.1,TOMOUSDT
2022-01-30,1.199,1.254,1.152,1.159,924805.2,TOMOUSDT
2022-01-31,1.157,1.162,1.089,1.129,1097791.3,TOMOUSDT
2022-02-01,1.129,1.161,1.125,1.127,747078.0,TOMOUSDT
2022-02-02,1.129,1.168,1.085,1.093,966631.9,TOMOUSDT
2022-02-03,1.091,1.135,1.072,1.132,799328.5,TOMOUSDT
2022-02-04,1.132,1.268,1.121,1.265,1536888.4,TOMOUSDT
2022-02-05,1.265,1.339,1.256,1.266,1022407.8,TOMOUSDT
2022-02-06,1.266,1.337,1.258,1.335,783235.3,TOMOUSDT
2022-02-07,1.336,1.374,1.3019999999999998,1.345,1331625.7,TOMOUSDT
2022-02-08,1.346,1.384,1.26,1.36,1140052.3,TOMOUSDT
2022-02-09,1.36,1.403,1.327,1.354,1125635.4,TOMOUSDT
2022-02-10,1.357,1.382,1.284,1.291,1075928.3,TOMOUSDT
2022-02-11,1.2919999999999998,1.392,1.162,1.189,1988795.4,TOMOUSDT
2022-02-12,1.189,1.199,1.131,1.161,895284.3,TOMOUSDT
2022-02-13,1.161,1.192,1.11,1.138,738539.4,TOMOUSDT
2022-02-14,1.139,1.155,1.083,1.118,1001888.2,TOMOUSDT
2022-02-15,1.118,1.274,1.118,1.269,1044687.8,TOMOUSDT
2022-02-16,1.269,1.283,1.198,1.229,901852.7,TOMOUSDT
2022-02-17,1.231,1.246,1.09,1.106,749869.6,TOMOUSDT
2022-02-18,1.104,1.152,1.058,1.0759999999999998,1043108.4,TOMOUSDT
2022-02-19,1.074,1.094,1.022,1.045,793104.3,TOMOUSDT
2022-02-20,1.044,1.045,0.957,0.977,926126.4,TOMOUSDT
2022-02-21,0.978,1.029,0.905,0.922,1691217.92,TOMOUSDT
2022-02-22,0.922,1.043,0.901,1.007,2555356.9,TOMOUSDT
2022-02-23,1.007,1.03,0.969,0.971,1145798.6,TOMOUSDT
2022-02-24,0.97,1.006,0.846,0.988,2236780.7,TOMOUSDT
2022-02-25,0.988,1.105,0.982,1.096,1168557.8,TOMOUSDT
2022-02-26,1.096,1.1740000000000002,1.095,1.142,1127619.2,TOMOUSDT
2022-02-27,1.144,1.166,1.039,1.074,1186910.6,TOMOUSDT
2022-02-28,1.072,1.261,1.061,1.258,2561968.1,TOMOUSDT
2022-03-01,1.258,1.391,1.257,1.38,2183399.0,TOMOUSDT
2022-03-02,1.38,1.548,1.339,1.461,3934102.9,TOMOUSDT
2022-03-03,1.459,1.52,1.392,1.481,3305716.8,TOMOUSDT
2022-03-04,1.481,1.5319999999999998,1.346,1.367,4225778.6,TOMOUSDT
2022-03-05,1.371,1.371,1.215,1.228,2742717.8,TOMOUSDT
2022-03-06,1.226,1.244,1.135,1.141,1589591.0,TOMOUSDT
2022-03-07,1.142,1.193,1.077,1.113,1207333.3,TOMOUSDT
2022-03-08,1.112,1.181,1.102,1.129,1643890.4,TOMOUSDT
2022-03-09,1.129,1.239,1.125,1.224,1228755.2,TOMOUSDT
2022-03-10,1.223,1.237,1.096,1.139,1356115.6,TOMOUSDT
2022-03-11,1.138,1.187,1.104,1.123,999034.8,TOMOUSDT
2022-03-12,1.123,1.163,1.11,1.11,533631.7,TOMOUSDT
2022-03-13,1.111,1.138,1.065,1.072,592363.0,TOMOUSDT
2022-03-14,1.07,1.117,1.057,1.104,778204.2,TOMOUSDT
2022-03-15,1.102,1.134,1.072,1.12,786783.0,TOMOUSDT
2022-03-16,1.12,1.192,1.092,1.19,1642586.8,TOMOUSDT
2022-03-17,1.19,1.211,1.169,1.171,650441.7,TOMOUSDT
2022-03-18,1.171,1.208,1.12,1.204,942514.2,TOMOUSDT
2022-03-19,1.204,1.274,1.2009999999999998,1.209,953461.5,TOMOUSDT
2022-03-20,1.21,1.215,1.15,1.156,688836.5,TOMOUSDT
2022-03-21,1.159,1.243,1.124,1.206,1024056.2,TOMOUSDT
2022-03-22,1.205,1.3030000000000002,1.2009999999999998,1.235,1627218.5,TOMOUSDT
2022-03-23,1.235,1.348,1.229,1.329,2188589.6,TOMOUSDT
2022-03-24,1.328,1.332,1.26,1.294,1351373.0,TOMOUSDT
2022-03-25,1.294,1.334,1.237,1.25,1043154.7,TOMOUSDT
2022-03-26,1.25,1.306,1.234,1.295,1058958.9,TOMOUSDT
2022-03-27,1.295,1.43,1.29,1.405,3436350.5,TOMOUSDT
2022-03-28,1.404,1.4469999999999998,1.3119999999999998,1.331,1954040.0,TOMOUSDT
2022-03-29,1.329,1.5,1.327,1.452,2756448.3,TOMOUSDT
2022-03-30,1.453,1.574,1.375,1.534,2799830.7,TOMOUSDT
2022-03-31,1.534,1.6980000000000002,1.508,1.547,3852015.2,TOMOUSDT
2022-04-01,1.548,1.79,1.455,1.7080000000000002,4429102.9,TOMOUSDT
2022-04-02,1.707,1.751,1.62,1.65,2026343.2,TOMOUSDT
2022-04-03,1.651,1.7619999999999998,1.605,1.75,2139762.5,TOMOUSDT
2022-04-04,1.75,1.75,1.515,1.575,2116464.1,TOMOUSDT
2022-04-05,1.575,1.633,1.523,1.535,1205779.9,TOMOUSDT
2022-04-06,1.534,1.54,1.27,1.277,2839809.6,TOMOUSDT
2022-04-07,1.275,1.364,1.249,1.342,1531316.5,TOMOUSDT
2022-04-08,1.34,1.357,1.183,1.198,2303335.9,TOMOUSDT
2022-04-09,1.197,1.25,1.1840000000000002,1.211,1824426.3,TOMOUSDT
2022-04-10,1.212,1.217,1.122,1.128,2314340.6,TOMOUSDT
2022-04-11,1.127,1.13,0.991,1.021,4014955.9,TOMOUSDT
2022-04-12,1.021,1.09,1.011,1.08,2230366.4,TOMOUSDT
2022-04-13,1.082,1.103,1.037,1.098,1596000.8,TOMOUSDT
2022-04-14,1.098,1.138,1.047,1.0759999999999998,1773132.6,TOMOUSDT
2022-04-15,1.075,1.115,1.0659999999999998,1.092,1139834.3,TOMOUSDT
2022-04-16,1.092,1.148,1.073,1.09,2904752.5,TOMOUSDT
2022-04-17,1.091,1.109,1.036,1.041,1637999.0,TOMOUSDT
